# MJD mag magerr filter distance ra dec
55263.73396 10.505  0.030 W1  0.2762  84.115482  -6.386735
55263.73396  9.949  0.030 W2  0.2762  84.115482  -6.386735
55263.73396  0.556  0.042 W1mW2  0.2762  84.115482  -6.386735
55264.25383 10.477  0.032 W1  0.2806  84.115468  -6.386750
55264.25383  9.935  0.025 W2  0.2806  84.115468  -6.386750
55264.25383  0.542  0.040 W1mW2  0.2806  84.115468  -6.386750
56724.60369 10.534  0.015 W1  0.2802  84.115482  -6.386738
56724.60369 10.009  0.017 W2  0.2802  84.115482  -6.386738
56724.60369  0.525  0.023 W1mW2  0.2802  84.115482  -6.386738
56728.68628 10.529  0.025 W1  0.2937  84.115485  -6.386738
56728.67805 10.032  0.028 W2  0.2809  84.115478  -6.386740
56728.68628  0.497  0.038 W1mW2  0.2937  84.115485  -6.386738
56729.14723 10.501  0.020 W1  0.3226  84.115492  -6.386743
56729.14723 10.020  0.041 W2  0.3226  84.115492  -6.386743
56729.14723  0.481  0.045 W1mW2  0.3226  84.115492  -6.386743
56915.73588 10.533  0.016 W1  0.2485  84.115482  -6.386720
56915.73588 10.038  0.017 W2  0.2485  84.115482  -6.386720
56915.73588  0.495  0.023 W1mW2  0.2485  84.115482  -6.386720
56919.68215 10.519  0.033 W1  0.1685  84.115455  -6.386720
56919.68215 10.026  0.017 W2  0.1685  84.115455  -6.386720
56919.68215  0.493  0.037 W1mW2  0.1685  84.115455  -6.386720
56920.28143 10.534  0.024 W1  0.2782  84.115484  -6.386732
56920.28143 10.001  0.022 W2  0.2782  84.115484  -6.386732
56920.28143  0.533  0.033 W1mW2  0.2782  84.115484  -6.386732
57087.71700 10.528  0.022 W1  0.2442  84.115475  -6.386729
57087.71700 10.016  0.022 W2  0.2442  84.115475  -6.386729
57087.71700  0.511  0.031 W1mW2  0.2442  84.115475  -6.386729
57088.23086 10.523  0.019 W1  0.3102  84.115482  -6.386750
57088.23086 10.012  0.027 W2  0.3102  84.115482  -6.386750
57088.23086  0.511  0.033 W1mW2  0.3102  84.115482  -6.386750
57281.75839 10.514  0.022 W1  0.2898  84.115492  -6.386726
57281.75839  9.987  0.018 W2  0.2898  84.115492  -6.386726
57281.75839  0.527  0.028 W1mW2  0.2898  84.115492  -6.386726
57282.32140 10.534  0.025 W1  0.2748  84.115483  -6.386732
57282.32140  9.965  0.044 W2  0.2748  84.115483  -6.386732
57282.32140  0.568  0.050 W1mW2  0.2748  84.115483  -6.386732
57446.73285 10.535  0.026 W1  0.2686  84.115480  -6.386732
57446.73285 10.018  0.040 W2  0.2686  84.115480  -6.386732
57446.73285  0.517  0.048 W1mW2  0.2686  84.115480  -6.386732
57447.31574 10.537  0.047 W1  0.2935  84.115483  -6.386739
57447.31574 10.012  0.035 W2  0.2935  84.115483  -6.386739
57447.31574  0.525  0.059 W1mW2  0.2935  84.115483  -6.386739
57645.81492 10.549  0.023 W1  0.2445  84.115473  -6.386733
57645.81492 10.034  0.017 W2  0.2445  84.115473  -6.386733
57645.81492  0.515  0.028 W1mW2  0.2445  84.115473  -6.386733
57646.42636 10.555  0.043 W1  0.2389  84.115471  -6.386732
57646.42636 10.034  0.023 W2  0.2389  84.115471  -6.386732
57646.42636  0.521  0.048 W1mW2  0.2389  84.115471  -6.386732
57654.26566 10.536  0.015 W1  0.2968  84.115487  -6.386738
57654.26566 10.009  0.015 W2  0.2968  84.115487  -6.386738
57654.26566  0.527  0.021 W1mW2  0.2968  84.115487  -6.386738
57810.86437 10.501  0.023 W1  0.2510  84.115478  -6.386728
57810.86437  9.967  0.029 W2  0.2510  84.115478  -6.386728
57810.86437  0.534  0.037 W1mW2  0.2510  84.115478  -6.386728
57811.25363 10.494  0.021 W1  0.2634  84.115470  -6.386741
57811.25363  9.977  0.022 W2  0.2634  84.115470  -6.386741
