# MJD mag magerr filter distance ra dec
55264.84906 10.661  0.033 W1  0.3175  85.324215  -7.831077
55264.84906  9.843  0.028 W2  0.3175  85.324215  -7.831077
55264.84906  0.818  0.044 W1mW2  0.3175  85.324215  -7.831077
55265.38492 10.673  0.025 W1  0.3272  85.324216  -7.831081
55265.38492  9.821  0.031 W2  0.3272  85.324216  -7.831081
55265.38492  0.853  0.039 W1mW2  0.3272  85.324216  -7.831081
56724.70219 10.617  0.031 W1  0.3908  85.324236  -7.831087
56724.70219  9.746  0.026 W2  0.3908  85.324236  -7.831087
56724.70219  0.871  0.040 W1mW2  0.3908  85.324236  -7.831087
56729.75843 10.612  0.034 W1  0.3779  85.324230  -7.831086
56729.75843  9.785  0.051 W2  0.3779  85.324230  -7.831086
56729.75843  0.827  0.061 W1mW2  0.3779  85.324230  -7.831086
56730.30406 10.617  0.024 W1  0.3098  85.324215  -7.831074
56730.30406  9.755  0.023 W2  0.3098  85.324215  -7.831074
56730.30406  0.862  0.033 W1mW2  0.3098  85.324215  -7.831074
56920.93217 10.697  0.015 W1  0.4045  85.324243  -7.831065
56920.93217  9.831  0.015 W2  0.4045  85.324243  -7.831065
56920.93217  0.866  0.021 W1mW2  0.4045  85.324243  -7.831065
56921.47803 10.701  0.028 W1  0.3497  85.324228  -7.831057
56921.47803  9.825  0.024 W2  0.3497  85.324228  -7.831057
56921.47803  0.876  0.037 W1mW2  0.3497  85.324228  -7.831057
56922.05019 10.724  0.015 W1  0.3813  85.324237  -7.831065
56922.05019  9.833  0.015 W2  0.3813  85.324237  -7.831065
56922.05019  0.891  0.021 W1mW2  0.3813  85.324237  -7.831065
57088.72969 10.631  0.030 W1  0.3423  85.324223  -7.831080
57088.72969  9.754  0.022 W2  0.3423  85.324223  -7.831080
57088.72969  0.877  0.038 W1mW2  0.3423  85.324223  -7.831080
57089.29739 10.645  0.028 W1  0.3508  85.324224  -7.831087
57089.29739  9.776  0.023 W2  0.3508  85.324224  -7.831087
57089.29739  0.869  0.036 W1mW2  0.3508  85.324224  -7.831087
57282.83002 10.703  0.017 W1  0.3640  85.324230  -7.831041
57282.83002  9.809  0.016 W2  0.3640  85.324230  -7.831041
57282.83002  0.893  0.023 W1mW2  0.3640  85.324230  -7.831041
57283.43827 10.694  0.025 W1  0.3693  85.324232  -7.831070
57283.43827  9.818  0.021 W2  0.3693  85.324232  -7.831070
57283.43827  0.876  0.033 W1mW2  0.3693  85.324232  -7.831070
57447.76494 10.689  0.024 W1  0.3368  85.324219  -7.831078
57447.76494  9.761  0.038 W2  0.3368  85.324219  -7.831078
57447.76494  0.927  0.045 W1mW2  0.3368  85.324219  -7.831078
57448.30240 10.708  0.043 W1  0.3604  85.324226  -7.831084
57448.30240  9.825  0.024 W2  0.3604  85.324226  -7.831084
57448.30240  0.883  0.050 W1mW2  0.3604  85.324226  -7.831084
57646.92894 10.720  0.021 W1  0.3025  85.324214  -7.831050
57646.92894  9.828  0.016 W2  0.3025  85.324214  -7.831050
57646.92894  0.892  0.026 W1mW2  0.3025  85.324214  -7.831050
