# MJD mag magerr filter distance ra dec
55252.56088 12.722  0.197 W1  0.6244  67.656271  35.230171
55252.83742 12.152  0.096 W2  0.6418  67.656269  35.230177
55252.56088  0.570  0.220 W1mW2  0.6244  67.656271  35.230171
56715.20009 12.640  0.095 W1  0.5158  67.656271  35.230135
56715.20009 12.294  0.129 W2  0.5158  67.656271  35.230135
56715.20009  0.346  0.160 W1mW2  0.5158  67.656271  35.230135
56906.31575 12.615  0.072 W1  0.5009  67.656294  35.230132
56906.31575 12.288  0.069 W2  0.5009  67.656294  35.230132
56906.31575  0.326  0.099 W1mW2  0.5009  67.656294  35.230132
57074.75104 12.626  0.082 W1  0.5818  67.656281  35.230157
57074.75104 12.326  0.090 W2  0.5818  67.656281  35.230157
57074.75104  0.300  0.122 W1mW2  0.5818  67.656281  35.230157
57269.58152 12.573  0.062 W1  0.5248  67.656288  35.230140
57269.58152 12.215  0.148 W2  0.5248  67.656288  35.230140
57269.58152  0.358  0.160 W1mW2  0.5248  67.656288  35.230140
57434.83345 12.602  0.074 W1  0.5011  67.656292  35.230132
57434.83345 12.265  0.129 W2  0.5011  67.656292  35.230132
57434.83345  0.337  0.149 W1mW2  0.5011  67.656292  35.230132
57635.19441 12.630  0.066 W1  0.5269  67.656292  35.230140
57635.19441 12.285  0.070 W2  0.5269  67.656292  35.230140
57635.19441  0.345  0.097 W1mW2  0.5269  67.656292  35.230140
57800.49811 12.614  0.050 W1  0.4915  67.656280  35.230133
57800.49811 12.243  0.077 W2  0.4915  67.656280  35.230133
57800.49811  0.371  0.092 W1mW2  0.4915  67.656280  35.230133
57999.42188 12.666  0.067 W1  0.5341  67.656290  35.230143
57999.42188 12.365  0.068 W2  0.5341  67.656290  35.230143
57999.42188  0.302  0.095 W1mW2  0.5341  67.656290  35.230143
58157.54259 12.593  0.059 W1  0.4665  67.656286  35.230125
58157.54259 12.195  0.079 W2  0.4665  67.656286  35.230125
58157.54259  0.398  0.099 W1mW2  0.4665  67.656286  35.230125
58363.52196 12.644  0.057 W1  0.5662  67.656297  35.230151
58363.52196 12.257  0.075 W2  0.5662  67.656297  35.230151
58363.52196  0.387  0.095 W1mW2  0.5662  67.656297  35.230151
58366.53065 12.543  0.148 W1  0.5376  67.656286  35.230144
58366.53065 12.112  0.146 W2  0.5376  67.656286  35.230144
58366.53065  0.432  0.207 W1mW2  0.5376  67.656286  35.230144
58522.35930 12.628  0.060 W1  0.4770  67.656299  35.230122
58522.35930 12.257  0.132 W2  0.4770  67.656299  35.230122
58522.35930  0.371  0.145 W1mW2  0.4770  67.656299  35.230122
58730.66946 12.738  0.136 W1  0.4739  67.656293  35.230125
58730.66946 12.384  0.112 W2  0.4739  67.656293  35.230125
58730.66946  0.354  0.176 W1mW2  0.4739  67.656293  35.230125
58888.88220 12.604  0.047 W1  0.4765  67.656270  35.230130
58888.88220 12.282  0.077 W2  0.4765  67.656270  35.230130
58888.88220  0.322  0.090 W1mW2  0.4765  67.656270  35.230130
59095.41292 12.662  0.064 W1  0.5065  67.656282  35.230137
59095.41292 12.319  0.160 W2  0.5065  67.656282  35.230137
59095.41292  0.343  0.172 W1mW2  0.5065  67.656282  35.230137
