# MJD mag magerr filter distance ra dec
55264.89274 13.730  0.100 W1  0.1300  85.634651 -10.004828
55264.89274 13.161  0.154 W2  0.1300  85.634651 -10.004828
55264.89274  0.569  0.184 W1mW2  0.1300  85.634651 -10.004828
55265.55987 13.753  0.071 W1  0.1337  85.634616 -10.004821
55265.55987 13.032  0.113 W2  0.1337  85.634616 -10.004821
55265.55987  0.721  0.134 W1mW2  0.1337  85.634616 -10.004821
55266.10575 13.868  0.055 W1  0.1544  85.634598 -10.004839
55266.10575 13.179  0.071 W2  0.1544  85.634598 -10.004839
55266.10575  0.689  0.090 W1mW2  0.1544  85.634598 -10.004839
56724.73472 13.699  0.044 W1  0.0717  85.634630 -10.004790
56724.73472 13.148  0.101 W2  0.0717  85.634630 -10.004790
56724.73472  0.551  0.110 W1mW2  0.0717  85.634630 -10.004790
56729.80506 13.668  0.042 W1  0.2195  85.634606 -10.004779
56729.80506 13.163  0.098 W2  0.2195  85.634606 -10.004779
56729.80506  0.505  0.106 W1mW2  0.2195  85.634606 -10.004779
56730.39114 13.712  0.083 W1  0.1880  85.634615 -10.004803
56730.39114 13.186  0.134 W2  0.1880  85.634615 -10.004803
56730.39114  0.526  0.158 W1mW2  0.1880  85.634615 -10.004803
56921.57707 13.756  0.072 W1  0.1530  85.634634 -10.004827
56921.57707 13.256  0.130 W2  0.1530  85.634634 -10.004827
56921.57707  0.501  0.148 W1mW2  0.1530  85.634634 -10.004827
56922.11634 13.654  0.061 W1  0.1644  85.634662 -10.004842
56922.11634 13.112  0.220 W2  0.1644  85.634662 -10.004842
56922.11634  0.542  0.228 W1mW2  0.1644  85.634662 -10.004842
57088.87378 13.758  0.048 W1  0.1997  85.634628 -10.004789
57088.87378 13.273  0.097 W2  0.1997  85.634628 -10.004789
57088.87378  0.485  0.108 W1mW2  0.1997  85.634628 -10.004789
57089.41010 13.721  0.067 W1  0.1641  85.634618 -10.004830
57089.41010 13.225  0.160 W2  0.1641  85.634618 -10.004830
57089.41010  0.496  0.173 W1mW2  0.1641  85.634618 -10.004830
57283.42674 13.727  0.063 W1  0.1716  85.634624 -10.004804
57283.42674 13.258  0.197 W2  0.1716  85.634624 -10.004804
57283.42674  0.470  0.207 W1mW2  0.1716  85.634624 -10.004804
57284.07672 13.683  0.077 W1  0.3031  85.634570 -10.004816
57284.07672 13.172  0.147 W2  0.3031  85.634570 -10.004816
57284.07672  0.510  0.166 W1mW2  0.3031  85.634570 -10.004816
57447.89563 13.775  0.048 W1  0.0920  85.634649 -10.004827
57447.89563 13.088  0.072 W2  0.0920  85.634649 -10.004827
57447.89563  0.687  0.087 W1mW2  0.0920  85.634649 -10.004827
57448.43636 13.706  0.074 W1  0.1867  85.634620 -10.004818
57448.43636 13.203  0.123 W2  0.1867  85.634620 -10.004818
57448.43636  0.503  0.144 W1mW2  0.1867  85.634620 -10.004818
57449.00983 13.744  0.043 W1  0.1798  85.634658 -10.004768
57449.00983 13.069  0.074 W2  0.1798  85.634658 -10.004768
57449.00983  0.675  0.086 W1mW2  0.1798  85.634658 -10.004768
57647.59628 13.736  0.104 W1  0.1735  85.634638 -10.004792
57647.59628 13.268  0.158 W2  0.1735  85.634638 -10.004792
57647.59628  0.468  0.189 W1mW2  0.1735  85.634638 -10.004792
57648.17393 13.734  0.053 W1  0.2133  85.634631 -10.004857
57648.17393 13.160  0.094 W2  0.2133  85.634631 -10.004857
57648.17393  0.574  0.109 W1mW2  0.2133  85.634631 -10.004857
57654.39733 13.716  0.080 W1  0.1838  85.634607 -10.004856
57654.39733 13.042  0.083 W2  0.1838  85.634607 -10.004856
57654.39733  0.674  0.115 W1mW2  0.1838  85.634607 -10.004856
57812.46814 13.781  0.121 W1  0.1870  85.634616 -10.004825
57812.46814 13.237  0.136 W2  0.1870  85.634616 -10.004825
57812.46814  0.545  0.182 W1mW2  0.1870  85.634616 -10.004825
57813.12297 13.905  0.050 W1  0.2942  85.634621 -10.004891
57813.12297 13.376  0.084 W2  0.2942  85.634621 -10.004891
57813.12297  0.529  0.098 W1mW2  0.2942  85.634621 -10.004891
57818.55842 13.668  0.052 W1  0.1834  85.634664 -10.004848
57818.55842 13.333  0.116 W2  0.1834  85.634664 -10.004848
57818.55842  0.335  0.127 W1mW2  0.1834  85.634664 -10.004848
58014.64439 13.770  0.073 W1  0.1730  85.634639 -10.004817
58014.64439 13.284  0.124 W2  0.1730  85.634639 -10.004817
58014.64439  0.486  0.144 W1mW2  0.1730  85.634639 -10.004817
58015.12086 13.720  0.062 W1  0.2005  85.634651 -10.004826
58015.12086 13.319  0.132 W2  0.2005  85.634651 -10.004826
58015.12086  0.401  0.145 W1mW2  0.2005  85.634651 -10.004826
58169.60812 13.810  0.286 W1  0.1785  85.634597 -10.004813
58169.60812 13.328  0.375 W2  0.1785  85.634597 -10.004813
58169.60812  0.482  0.472 W1mW2  0.1785  85.634597 -10.004813
58170.11870 13.723  0.047 W1  0.1704  85.634637 -10.004793
58170.11870 13.316  0.121 W2  0.1704  85.634637 -10.004793
58170.11870  0.407  0.130 W1mW2  0.1704  85.634637 -10.004793
58174.11072 13.772  0.194 W1  0.0690  85.634625 -10.004818
58174.11072 13.075  0.097 W2  0.0690  85.634625 -10.004818
58174.11072  0.697  0.217 W1mW2  0.0690  85.634625 -10.004818
58378.71402 13.760  0.073 W1  0.1729  85.634632 -10.004808
58378.71402 13.203  0.122 W2  0.1729  85.634632 -10.004808
58378.71402  0.556  0.142 W1mW2  0.1729  85.634632 -10.004808
58379.27680 13.822  0.082 W1  0.2495  85.634635 -10.004831
58379.27680 13.274  0.156 W2  0.2495  85.634635 -10.004831
58379.27680  0.548  0.176 W1mW2  0.2495  85.634635 -10.004831
58536.57975 13.778  0.069 W1  0.1203  85.634614 -10.004815
58536.57975 13.161  0.120 W2  0.1203  85.634614 -10.004815
58536.57975  0.617  0.139 W1mW2  0.1203  85.634614 -10.004815
58537.09004 13.860  0.112 W1  0.0693  85.634625 -10.004824
58537.09004 13.176  0.122 W2  0.0693  85.634625 -10.004824
58537.09004  0.684  0.166 W1mW2  0.0693  85.634625 -10.004824
58742.73911 13.714  0.057 W1  0.1865  85.634633 -10.004762
58742.73911 13.190  0.120 W2  0.1865  85.634633 -10.004762
58742.73911  0.524  0.133 W1mW2  0.1865  85.634633 -10.004762
58743.31476 13.739  0.082 W1  0.1650  85.634645 -10.004813
58743.31476 13.279  0.268 W2  0.1650  85.634645 -10.004813
58743.31476  0.460  0.280 W1mW2  0.1650  85.634645 -10.004813
58748.23458 13.685  0.045 W1  0.2225  85.634693 -10.004812
58748.23458 13.108  0.087 W2  0.2225  85.634693 -10.004812
58748.23458  0.577  0.098 W1mW2  0.2225  85.634693 -10.004812
58900.70583 13.700  0.111 W1  0.1428  85.634637 -10.004812
58900.70583 13.176  0.143 W2  0.1428  85.634637 -10.004812
58900.70583  0.524  0.181 W1mW2  0.1428  85.634637 -10.004812
58901.23174 13.667  0.088 W1  0.1494  85.634624 -10.004837
58901.23174 13.202  0.093 W2  0.1494  85.634624 -10.004837
58901.23174  0.466  0.128 W1mW2  0.1494  85.634624 -10.004837
59109.84368 13.815  0.064 W1  0.2690  85.634672 -10.004860
59109.84368 13.134  0.347 W2  0.2690  85.634672 -10.004860
59109.84368  0.681  0.353 W1mW2  0.2690  85.634672 -10.004860
59110.37993 13.780  0.094 W1  0.1889  85.634645 -10.004827
59110.37993 13.219  0.174 W2  0.1889  85.634645 -10.004827
59110.37993  0.560  0.197 W1mW2  0.1889  85.634645 -10.004827
