# MJD mag magerr filter flag distance ra dec
55283.73989 12.831  0.040 W1 10  0.7290 277.656870  -2.238578
55283.34297 12.917  0.036 W1 10  0.7447 277.656873  -2.238653
55284.20301 12.836  0.035 W1 10  0.7839 277.656885  -2.238648
55283.80610 12.846  0.035 W1 10  0.7855 277.656887  -2.238635
55283.47528 12.947  0.038 W1 10  0.8526 277.656904  -2.238646
55283.54149 12.885  0.038 W1 10  0.9030 277.656918  -2.238650
55284.07071 12.830  0.034 W1 10  0.9363 277.656929  -2.238636
55283.67380 12.936  0.037 W1 10  0.9523 277.656903  -2.238736
55283.60758 12.859  0.035 W1 10  1.0000 277.656947  -2.238631
55283.93841 12.737  0.031 W1 10  1.0051 277.656947  -2.238644
55292.14215 12.747  0.034 W1 10  1.0232 277.656952  -2.238647
55283.21067 12.873  0.041 W1 10  1.0582 277.656959  -2.238667
58937.58653 12.698  0.034 W1 10  0.5258 277.656813  -2.238638
59100.98002 12.312  0.031 W1  5  0.5768 277.656818  -2.238672
58736.88217 12.409  0.027 W1  5  0.6216 277.656836  -2.238658
57648.85951 12.869  0.046 W1  5  0.6556 277.656840  -2.238675
57648.59758 12.896  0.037 W1  5  0.6625 277.656827  -2.238707
57286.46858 12.732  0.035 W1 10  0.6790 277.656836  -2.238699
56928.39506 12.758  0.029 W1 10  0.6817 277.656849  -2.238673
56747.88105 12.516  0.025 W1  5  0.6858 277.656853  -2.238662
57478.79988 12.442  0.027 W1  5  0.7002 277.656842  -2.238700
56748.73688 12.352  0.028 W1  5  0.7132 277.656853  -2.238686
57289.35470 12.544  0.031 W1  5  0.7140 277.656854  -2.238686
59101.17625 12.241  0.024 W1  5  0.7188 277.656870  -2.238621
58573.23929 12.919  0.036 W1  5  0.7189 277.656859  -2.238675
57474.54002 12.818  0.038 W1  5  0.7308 277.656850  -2.238704
57110.11879 12.894  0.039 W1 10  0.7358 277.656874  -2.238628
58205.75708 13.096  0.037 W1  5  0.7385 277.656873  -2.238641
58370.17829 12.038  0.023 W1  5  0.7403 277.656851  -2.238708
58733.61188 12.273  0.024 W1  5  0.7445 277.656834  -2.238736
58737.34007 12.591  0.031 W1  5  0.7463 277.656864  -2.238683
58569.90227 12.641  0.030 W1  5  0.7476 277.656877  -2.238594
56748.21021 12.513  0.031 W1 10  0.7502 277.656871  -2.238667
58008.96460 12.353  0.030 W1  5  0.7510 277.656854  -2.238708
57290.33864 12.650  0.029 W1  5  0.7552 277.656850  -2.238719
58206.14979 12.932  0.039 W1  5  0.7593 277.656878  -2.238643
58369.72064 12.172  0.023 W1  5  0.7764 277.656881  -2.238657
57648.99055 12.987  0.035 W1 10  0.7788 277.656878  -2.238671
58009.42289 12.367  0.030 W1  5  0.7789 277.656877  -2.238675
59101.50325 12.355  0.025 W1  5  0.7820 277.656873  -2.238688
58572.78126 13.203  0.046 W1  5  0.7831 277.656886  -2.238639
58205.82253 12.841  0.038 W1  5  0.7867 277.656888  -2.238619
58009.29250 12.596  0.041 W1  5  0.7878 277.656882  -2.238664
56932.14375 12.912  0.041 W1  5  0.7919 277.656890  -2.238602
56748.47355 12.517  0.026 W1 10  0.7937 277.656885  -2.238658
58572.51907 13.117  0.039 W1  5  0.7942 277.656888  -2.238646
57649.25261 12.735  0.030 W1  5  0.7970 277.656882  -2.238675
58936.86720 12.318  0.026 W1  5  0.7972 277.656877  -2.238689
57109.92180 12.933  0.041 W1  5  0.7980 277.656857  -2.238730
58736.62049 12.556  0.031 W1  5  0.7992 277.656869  -2.238709
57286.73103 12.723  0.030 W1  5  0.8013 277.656880  -2.238683
58736.75139 12.523  0.031 W1  0  0.8054 277.656875  -2.238700
58937.45575 12.481  0.026 W1  5  0.8069 277.656891  -2.238649
58369.58974 12.120  0.026 W1  5  0.8074 277.656878  -2.238695
58206.01888 12.741  0.030 W1  5  0.8079 277.656890  -2.238657
57289.81388 12.612  0.032 W1  5  0.8106 277.656881  -2.238689
57648.53200 12.887  0.035 W1  5  0.8110 277.656858  -2.238734
57289.87946 12.741  0.031 W1  5  0.8120 277.656888  -2.238669
56928.13198 12.716  0.036 W1  5  0.8139 277.656883  -2.238687
58736.81671 12.581  0.032 W1  0  0.8154 277.656868  -2.238721
58573.23916 12.999  0.041 W1  5  0.8159 277.656893  -2.238653
56927.86890 12.740  0.031 W1  5  0.8178 277.656884  -2.238687
59101.04548 12.321  0.025 W1  5  0.8183 277.656876  -2.238707
57841.90581 12.443  0.031 W1  5  0.8242 277.656889  -2.238676
57110.64406 12.849  0.035 W1  5  0.8254 277.656888  -2.238682
56928.06627 12.748  0.033 W1  5  0.8273 277.656881  -2.238702
58369.65519 12.108  0.025 W1  5  0.8274 277.656861  -2.238739
57474.34341 12.760  0.033 W1  5  0.8299 277.656900  -2.238631
58369.19665 12.146  0.027 W1  5  0.8306 277.656891  -2.238675
57286.33742 12.630  0.030 W1  5  0.8320 277.656881  -2.238704
58569.37891 12.549  0.030 W1  5  0.8352 277.656888  -2.238691
59100.78392 12.389  0.030 W1  5  0.8352 277.656898  -2.238655
58205.69162 12.980  0.036 W1  5  0.8365 277.656903  -2.238613
58205.62617 12.849  0.033 W1  5  0.8394 277.656885  -2.238700
56928.26352 12.709  0.028 W1  5  0.8414 277.656897  -2.238667
58737.20917 12.544  0.031 W1  5  0.8438 277.656888  -2.238695
58569.70604 12.454  0.048 W1  5  0.8455 277.656869  -2.238736
58008.83370 12.390  0.028 W1 10  0.8456 277.656889  -2.238695
57842.03684 12.475  0.031 W1  5  0.8460 277.656899  -2.238663
58369.85154 12.263  0.026 W1  5  0.8492 277.656874  -2.238729
57290.20748 12.694  0.031 W1  5  0.8508 277.656888  -2.238703
58369.32806 12.072  0.024 W1  5  0.8509 277.656873  -2.238731
57648.66303 12.921  0.036 W1  5  0.8509 277.656888  -2.238702
57474.21238 12.845  0.031 W1  5  0.8536 277.656889  -2.238701
58009.22705 12.369  0.026 W1  5  0.8543 277.656899  -2.238674
57649.12158 12.678  0.029 W1  5  0.8552 277.656894  -2.238690
57841.44752 12.499  0.028 W1  5  0.8569 277.656905  -2.238648
59100.91470 12.303  0.030 W1  5  0.8593 277.656903  -2.238664
56927.40857 12.644  0.030 W1 10  0.8594 277.656903  -2.238660
57841.70946 12.635  0.036 W1  5  0.8596 277.656890  -2.238703
57474.47445 12.790  0.031 W1  5  0.8598 277.656904  -2.238656
58736.35881 12.471  0.032 W1  5  0.8602 277.656879  -2.238726
56748.86855 12.338  0.026 W1  5  0.8621 277.656902  -2.238672
58737.20930 12.600  0.034 W1  0  0.8633 277.656869  -2.238744
57648.59745 12.811  0.037 W1  5  0.8693 277.656893  -2.238703
57290.07633 12.561  0.031 W1  5  0.8720 277.656885  -2.238721
58369.91700 12.258  0.028 W1  5  0.8782 277.656876  -2.238741
56748.60522 12.432  0.026 W1 10  0.8789 277.656904  -2.238679
57474.40899 12.705  0.034 W1  5  0.8811 277.656898  -2.238699
58937.32498 12.590  0.034 W1  5  0.8815 277.656907  -2.238672
58733.35020 12.321  0.027 W1  5  0.8816 277.656887  -2.238724
59101.63403 12.488  0.028 W1  5  0.8838 277.656889  -2.238721
56748.40771 12.467  0.027 W1  5  0.8848 277.656915  -2.238628
57841.18558 12.416  0.027 W1  5  0.8850 277.656902  -2.238692
58009.35795 12.451  0.027 W1  5  0.8881 277.656907  -2.238681
58733.74265 12.352  0.027 W1  5  0.8882 277.656896  -2.238709
57648.79406 12.869  0.033 W1  5  0.8903 277.656903  -2.238693
58937.19420 12.494  0.028 W1  5  0.8973 277.656905  -2.238694
58572.38880 13.074  0.040 W1  5  0.9002 277.656909  -2.238683
57110.18437 12.927  0.036 W1  5  0.9042 277.656920  -2.238639
57289.74830 12.536  0.026 W1  5  0.9044 277.656912  -2.238676
58009.68483 12.388  0.025 W1  5  0.9107 277.656916  -2.238672
56927.54011 12.694  0.030 W1  5  0.9115 277.656915  -2.238673
