# MJD mag magerr filter distance ra dec
55253.35649  6.935  0.117 W1  0.3160 242.500472 -38.900214
55253.35649  6.488  0.078 W2  0.3160 242.500472 -38.900214
55253.35649  0.447  0.141 W1mW2  0.3160 242.500472 -38.900214
56717.94012  6.955  0.148 W1  0.3520 242.500460 -38.900190
56717.94012  6.485  0.091 W2  0.3520 242.500460 -38.900190
56717.94012  0.470  0.173 W1mW2  0.3520 242.500460 -38.900190
56896.94362  7.509  0.077 W1  0.0997 242.500430 -38.900261
56896.94362  6.957  0.052 W2  0.0997 242.500430 -38.900261
56896.94362  0.552  0.092 W1mW2  0.0997 242.500430 -38.900261
57079.83647  6.928  0.141 W1  0.3517 242.500408 -38.900192
57079.83647  6.487  0.093 W2  0.3517 242.500408 -38.900192
57079.83647  0.441  0.168 W1mW2  0.3517 242.500408 -38.900192
57257.10597  6.779  0.210 W1  0.2810 242.500481 -38.900259
57257.10597  6.248  0.127 W2  0.2810 242.500481 -38.900259
57257.10597  0.531  0.246 W1mW2  0.2810 242.500481 -38.900259
57444.10076  7.188  0.149 W1  0.3148 242.500464 -38.900219
57444.10076  6.609  0.082 W2  0.3148 242.500464 -38.900219
57444.10076  0.579  0.171 W1mW2  0.3148 242.500464 -38.900219
57617.62558  6.961  0.166 W1  0.3053 242.500477 -38.900275
57617.62558  6.435  0.100 W2  0.3053 242.500477 -38.900275
57617.62558  0.526  0.194 W1mW2  0.3053 242.500477 -38.900275
57811.14091  6.682  0.179 W1  0.3823 242.500373 -38.900196
57811.14091  6.176  0.138 W2  0.3823 242.500373 -38.900196
57811.14091  0.506  0.226 W1mW2  0.3823 242.500373 -38.900196
57978.05084  6.980  0.182 W1  0.2115 242.500409 -38.900282
57978.05084  6.565  0.080 W2  0.2115 242.500409 -38.900282
57978.05084  0.415  0.199 W1mW2  0.2115 242.500409 -38.900282
58175.36139  7.401  0.101 W1  0.2186 242.500433 -38.900226
58175.36139  6.825  0.061 W2  0.2186 242.500433 -38.900226
58175.36139  0.576  0.118 W1mW2  0.2186 242.500433 -38.900226
58338.50549  7.019  0.188 W1  0.2276 242.500444 -38.900271
58338.50549  6.517  0.088 W2  0.2276 242.500444 -38.900271
58338.50549  0.502  0.208 W1mW2  0.2276 242.500444 -38.900271
58541.02124  7.267  0.120 W1  0.2654 242.500433 -38.900213
58541.02124  6.750  0.067 W2  0.2654 242.500433 -38.900213
58541.02124  0.517  0.138 W1mW2  0.2654 242.500433 -38.900213
58704.05473  7.263  0.138 W1  0.1927 242.500419 -38.900279
58704.05473  6.859  0.064 W2  0.1927 242.500419 -38.900279
58704.05473  0.404  0.152 W1mW2  0.1927 242.500419 -38.900279
58906.65326  6.746  0.177 W1  0.3120 242.500383 -38.900216
58906.65326  6.455  0.102 W2  0.3120 242.500383 -38.900216
58906.65326  0.291  0.204 W1mW2  0.3120 242.500383 -38.900216
59069.74216  7.029  0.222 W1  0.3040 242.500442 -38.900273
59069.74216  6.645  0.077 W2  0.3040 242.500442 -38.900273
59069.74216  0.384  0.235 W1mW2  0.3040 242.500442 -38.900273
