# MJD mag magerr filter distance ra dec
55283.54131  8.669  0.091 W1  0.5357 277.554249  -1.426773
55283.54131  7.771  0.080 W2  0.5357 277.554249  -1.426773
55283.54131  0.898  0.121 W1mW2  0.5357 277.554249  -1.426773
55284.07058  8.704  0.040 W1  0.5803 277.554263  -1.426802
55284.07058  7.822  0.052 W2  0.5803 277.554263  -1.426802
55284.07058  0.882  0.066 W1mW2  0.5803 277.554263  -1.426802
55292.14202  8.662  0.043 W1  0.4017 277.554258  -1.426738
55292.14202  7.800  0.049 W2  0.4017 277.554258  -1.426738
55292.14202  0.862  0.065 W1mW2  0.4017 277.554258  -1.426738
56747.81496  8.743  0.034 W1  0.7490 277.554236  -1.426865
56747.81496  7.870  0.041 W2  0.7490 277.554236  -1.426865
56747.81496  0.873  0.054 W1mW2  0.7490 277.554236  -1.426865
56748.35627  8.703  0.053 W1  0.6309 277.554243  -1.426818
56748.35627  7.866  0.080 W2  0.6309 277.554243  -1.426818
56748.35627  0.837  0.096 W1mW2  0.6309 277.554243  -1.426818
56927.70934  8.821  0.037 W1  0.6295 277.554222  -1.426836
56927.70934  7.910  0.045 W2  0.6295 277.554222  -1.426836
56927.70934  0.911  0.058 W1mW2  0.6295 277.554222  -1.426836
56928.19787  8.822  0.037 W1  0.5785 277.554212  -1.426824
56928.19787  7.909  0.044 W2  0.5785 277.554212  -1.426824
56928.19787  0.913  0.058 W1mW2  0.5785 277.554212  -1.426824
56932.14388  8.827  0.036 W1  0.5661 277.554205  -1.426823
56932.14388  7.894  0.042 W2  0.5661 277.554205  -1.426823
56932.14388  0.933  0.055 W1mW2  0.5661 277.554205  -1.426823
57109.79025  8.681  0.055 W1  0.6284 277.554263  -1.426817
57109.79025  7.831  0.048 W2  0.6284 277.554263  -1.426817
57109.79025  0.849  0.073 W1mW2  0.6284 277.554263  -1.426817
57110.30734  8.723  0.037 W1  0.5663 277.554226  -1.426815
57110.30734  7.848  0.042 W2  0.5663 277.554226  -1.426815
57110.30734  0.875  0.056 W1mW2  0.5663 277.554226  -1.426815
57286.56062  8.761  0.038 W1  0.6767 277.554225  -1.426849
