# MJD mag magerr filter distance ra dec
55264.62233 14.976  0.235 W1  0.4514  84.679272  -6.990824
55264.62233 14.175  0.389 W2  0.4514  84.679272  -6.990824
55264.62233  0.801  0.455 W1mW2  0.4514  84.679272  -6.990824
56729.39955 15.036  0.272 W1  0.6422  84.679221  -6.990814
56729.39955 14.169  0.479 W2  0.6422  84.679221  -6.990814
56729.39955  0.867  0.551 W1mW2  0.6422  84.679221  -6.990814
56920.44120 14.916  0.232 W1  0.5588  84.679307  -6.990815
56920.44120 14.327  0.362 W2  0.5588  84.679307  -6.990815
56920.44120  0.589  0.430 W1mW2  0.5588  84.679307  -6.990815
57088.46717 14.955  0.215 W1  0.7038  84.679264  -6.990754
57088.48030 14.333  0.455 W2  0.7140  84.679252  -6.990731
57088.46717  0.622  0.503 W1mW2  0.7038  84.679264  -6.990754
57282.69868 14.875  0.189 W1  0.4234  84.679273  -6.990788
57282.69868 14.202  0.328 W2  0.4234  84.679273  -6.990788
57282.69868  0.673  0.379 W1mW2  0.4234  84.679273  -6.990788
57447.80878 15.376  0.419 W1  0.2958  84.679289  -6.990838
57447.80878 14.162  0.284 W2  0.2958  84.679289  -6.990838
57447.80878  1.213  0.506 W1mW2  0.2958  84.679289  -6.990838
57646.93691 14.927  0.252 W1  0.5567  84.679299  -6.990747
57646.89128 14.265  0.290 W2  0.5608  84.679289  -6.990720
57646.93691  0.663  0.384 W1mW2  0.5567  84.679299  -6.990747
57811.71557 14.833  0.177 W1  0.5216  84.679321  -6.990861
57811.71557 14.197  0.435 W2  0.5216  84.679321  -6.990861
57811.71557  0.636  0.470 W1mW2  0.5216  84.679321  -6.990861
58013.88950 15.059  0.245 W1  0.6231  84.679258  -6.990823
58013.86003 14.309  0.325 W2  0.6256  84.679259  -6.990810
58013.88950  0.750  0.407 W1mW2  0.6231  84.679258  -6.990823
58171.72259 14.912  0.329 W1  0.8345  84.679345  -6.990613
58171.72259 14.315  0.363 W2  0.8345  84.679345  -6.990613
58171.72259  0.596  0.490 W1mW2  0.8345  84.679345  -6.990613
58378.26196 14.919  0.136 W1  0.5817  84.679349  -6.990870
58378.26196 14.331  0.308 W2  0.5817  84.679349  -6.990870
58378.26196  0.588  0.336 W1mW2  0.5817  84.679349  -6.990870
58535.86387 14.996  0.241 W1  0.5842  84.679250  -6.990760
58535.91294 14.162  0.288 W2  0.5542  84.679252  -6.990783
58535.86387  0.834  0.376 W1mW2  0.5842  84.679250  -6.990760
58742.21523 14.880  0.235 W1  0.6979  84.679276  -6.990840
58742.21523 14.269  0.350 W2  0.6979  84.679276  -6.990840
58742.21523  0.611  0.422 W1mW2  0.6979  84.679276  -6.990840
58900.08189 14.985  0.229 W1  0.5350  84.679315  -6.990817
58900.08189 14.272  0.355 W2  0.5350  84.679315  -6.990817
58900.08189  0.713  0.422 W1mW2  0.5350  84.679315  -6.990817
59109.49655 14.877  0.209 W1  0.3872  84.679273  -6.990816
59109.49655 14.334  0.408 W2  0.3872  84.679273  -6.990816
59109.49655  0.543  0.459 W1mW2  0.3872  84.679273  -6.990816
