# MJD mag magerr filter distance ra dec
55255.03547 11.270  0.075 W1  1.1722 246.716539 -24.511020
55255.03547  9.577  0.085 W2  1.1722 246.716539 -24.511020
55255.03547  1.693  0.113 W1mW2  1.1722 246.716539 -24.511020
56718.82548 11.267  0.027 W1  1.3295 246.716526 -24.511100
56718.82548  9.648  0.028 W2  1.3295 246.716526 -24.511100
56718.82548  1.619  0.039 W1mW2  1.3295 246.716526 -24.511100
56898.32041 11.287  0.080 W1  1.3957 246.716504 -24.511140
56898.32041  9.699  0.137 W2  1.3957 246.716504 -24.511140
56898.32041  1.588  0.159 W1mW2  1.3957 246.716504 -24.511140
57080.85722 11.502  0.056 W1  1.3387 246.716531 -24.511097
57080.85722  9.833  0.224 W2  1.3387 246.716531 -24.511097
57080.85722  1.669  0.231 W1mW2  1.3387 246.716531 -24.511097
57258.24016 11.549  0.088 W1  1.4547 246.716525 -24.511145
57258.24016  9.988  0.096 W2  1.4547 246.716525 -24.511145
57258.24016  1.561  0.130 W1mW2  1.4547 246.716525 -24.511145
57445.38881 11.480  0.040 W1  1.3694 246.716522 -24.511118
57445.38881  9.886  0.040 W2  1.3694 246.716522 -24.511118
57445.38881  1.594  0.056 W1mW2  1.3694 246.716522 -24.511118
57618.60549 11.682  0.038 W1  1.3864 246.716495 -24.511144
57618.60549 10.077  0.030 W2  1.3864 246.716495 -24.511144
57618.60549  1.605  0.048 W1mW2  1.3864 246.716495 -24.511144
57812.13837 11.587  0.064 W1  1.3985 246.716526 -24.511126
57812.13837 10.010  0.025 W2  1.3985 246.716526 -24.511126
57812.13837  1.577  0.069 W1mW2  1.3985 246.716526 -24.511126
57979.02090 11.592  0.040 W1  1.4344 246.716484 -24.511165
57979.02090 10.017  0.025 W2  1.4344 246.716484 -24.511165
57979.02090  1.575  0.047 W1mW2  1.4344 246.716484 -24.511165
58176.34265 11.443  0.028 W1  1.4122 246.716517 -24.511138
58176.34265  9.849  0.025 W2  1.4122 246.716517 -24.511138
58176.34265  1.594  0.038 W1mW2  1.4122 246.716517 -24.511138
58339.48435 11.575  0.034 W1  1.4232 246.716489 -24.511160
58339.48435 10.035  0.025 W2  1.4232 246.716489 -24.511160
58339.48435  1.540  0.042 W1mW2  1.4232 246.716489 -24.511160
58542.50279 11.573  0.062 W1  1.4352 246.716523 -24.511140
58542.50279  9.996  0.045 W2  1.4352 246.716523 -24.511140
58542.50279  1.577  0.076 W1mW2  1.4352 246.716523 -24.511140
58705.26688 11.642  0.034 W1  1.4184 246.716470 -24.511167
58705.26688 10.084  0.049 W2  1.4184 246.716470 -24.511167
58705.26688  1.558  0.060 W1mW2  1.4184 246.716470 -24.511167
58907.65484 11.651  0.037 W1  1.4179 246.716518 -24.511139
58907.65484 10.013  0.023 W2  1.4179 246.716518 -24.511139
58907.65484  1.638  0.044 W1mW2  1.4179 246.716518 -24.511139
59070.73875 11.619  0.035 W1  1.4262 246.716473 -24.511169
59070.73875 10.038  0.035 W2  1.4262 246.716473 -24.511169
59070.73875  1.581  0.049 W1mW2  1.4262 246.716473 -24.511169
