# MJD mag magerr filter flag distance ra dec
55292.14202 13.157  0.183 W1 10  1.5243 277.877284  -2.014909
56748.73676 13.039  0.171 W1  5  0.0509 277.877070  -2.015270
58369.85154 12.891  0.120 W1  5  0.1680 277.877038  -2.015301
57842.16775 12.838  0.167 W1  5  0.3919 277.877143  -2.015369
58573.10839 12.923  0.163 W1  5  0.4176 277.877041  -2.015171
58009.29250 13.132  0.211 W1  5  0.7374 277.876913  -2.015161
57290.33864 12.860  0.079 W1  5  0.8405 277.876891  -2.015417
58205.82240 12.502  0.148 W1  0  0.8839 277.877267  -2.015439
57289.48599 12.693  0.135 W1  5  1.1350 277.877292  -2.015513
55292.14202 11.549  0.048 W2 10  1.5243 277.877284  -2.014909
56748.73676 12.338  0.077 W2  5  0.0509 277.877070  -2.015270
58369.85154 12.193  0.163 W2  5  0.1680 277.877038  -2.015301
57842.16775 12.361  0.078 W2  5  0.3919 277.877143  -2.015369
58573.10839 12.185  0.075 W2  5  0.4176 277.877041  -2.015171
58009.29250 12.327  0.201 W2  5  0.7374 277.876913  -2.015161
57290.33864 12.288  0.071 W2  5  0.8405 277.876891  -2.015417
58205.82240 11.456  0.103 W2  0  0.8839 277.877267  -2.015439
57289.48599 12.471  0.202 W2  5  1.1350 277.877292  -2.015513
55292.14202  1.608  0.189 W1mW2 10  1.5243 277.877284  -2.014909
56748.73676  0.701  0.188 W1mW2  5  0.0509 277.877070  -2.015270
58369.85154  0.698  0.202 W1mW2  5  0.1680 277.877038  -2.015301
57842.16775  0.477  0.184 W1mW2  5  0.3919 277.877143  -2.015369
58573.10839  0.738  0.179 W1mW2  5  0.4176 277.877041  -2.015171
58009.29250  0.805  0.291 W1mW2  5  0.7374 277.876913  -2.015161
57290.33864  0.572  0.106 W1mW2  5  0.8405 277.876891  -2.015417
58205.82240  1.046  0.180 W1mW2  0  0.8839 277.877267  -2.015439
57289.48599  0.222  0.243 W1mW2  5  1.1350 277.877292  -2.015513
