# MJD mag magerr filter distance ra dec
55265.14173 12.404  0.046 W1  0.1982  85.258214  -9.398287
55265.14173 12.040  0.059 W2  0.1982  85.258214  -9.398287
55265.14173  0.364  0.075 W1mW2  0.1982  85.258214  -9.398287
56729.22572 12.406  0.043 W1  0.2008  85.258221  -9.398304
56729.22572 12.037  0.052 W2  0.2008  85.258221  -9.398304
56729.22572  0.370  0.068 W1mW2  0.2008  85.258221  -9.398304
56920.88541 12.382  0.038 W1  0.2481  85.258237  -9.398299
56920.88541 12.007  0.060 W2  0.2481  85.258237  -9.398299
56920.88541  0.375  0.071 W1mW2  0.2481  85.258237  -9.398299
57088.95472 12.347  0.037 W1  0.1853  85.258213  -9.398298
57088.95472 11.970  0.075 W2  0.1853  85.258213  -9.398298
57088.95472  0.376  0.084 W1mW2  0.1853  85.258213  -9.398298
57283.21842 12.397  0.044 W1  0.2062  85.258226  -9.398306
57283.21842 12.039  0.047 W2  0.2062  85.258226  -9.398306
57283.21842  0.358  0.065 W1mW2  0.2062  85.258226  -9.398306
57448.05490 12.363  0.045 W1  0.2027  85.258217  -9.398312
57448.05490 11.985  0.058 W2  0.2027  85.258217  -9.398312
57448.05490  0.378  0.073 W1mW2  0.2027  85.258217  -9.398312
57647.83757 12.405  0.048 W1  0.2080  85.258220  -9.398294
57647.83757 12.070  0.072 W2  0.2080  85.258220  -9.398294
57647.83757  0.335  0.086 W1mW2  0.2080  85.258220  -9.398294
57812.69745 12.410  0.045 W1  0.1806  85.258214  -9.398306
57812.69745 12.066  0.090 W2  0.1806  85.258214  -9.398306
57812.69745  0.344  0.101 W1mW2  0.1806  85.258214  -9.398306
58014.39405 12.404  0.045 W1  0.2009  85.258220  -9.398306
58014.39405 12.084  0.067 W2  0.2009  85.258220  -9.398306
58014.39405  0.320  0.080 W1mW2  0.2009  85.258220  -9.398306
58169.70589 12.394  0.045 W1  0.1986  85.258222  -9.398306
58169.70589 12.087  0.075 W2  0.1986  85.258222  -9.398306
58169.70589  0.307  0.087 W1mW2  0.1986  85.258222  -9.398306
58378.57556 12.402  0.036 W1  0.2349  85.258231  -9.398307
58378.57556 12.052  0.076 W2  0.2349  85.258231  -9.398307
58378.57556  0.351  0.084 W1mW2  0.2349  85.258231  -9.398307
58536.27486 12.407  0.045 W1  0.2159  85.258224  -9.398304
58536.27486 12.043  0.077 W2  0.2159  85.258224  -9.398304
58536.27486  0.365  0.089 W1mW2  0.2159  85.258224  -9.398304
58743.11925 12.405  0.038 W1  0.2373  85.258233  -9.398298
58743.11925 12.062  0.076 W2  0.2373  85.258233  -9.398298
58743.11925  0.343  0.085 W1mW2  0.2373  85.258233  -9.398298
58900.45789 12.416  0.041 W1  0.2210  85.258227  -9.398301
58900.45789 12.064  0.061 W2  0.2210  85.258227  -9.398301
58900.45789  0.351  0.073 W1mW2  0.2210  85.258227  -9.398301
59109.94162 12.415  0.057 W1  0.2263  85.258227  -9.398297
59109.94162 12.050  0.086 W2  0.2263  85.258227  -9.398297
59109.94162  0.365  0.103 W1mW2  0.2263  85.258227  -9.398297
