# MJD mag magerr filter flag distance ra dec
55263.85710 14.436    NaN W1 10  0.0661  83.854933  -5.085927
55263.59249 14.637    NaN W1 10  0.1342  83.854889  -5.085962
55263.92318 14.465    NaN W1 10  0.1880  83.854871  -5.085957
55264.38644 14.328  0.147 W1 10  0.2321  83.854867  -5.085902
55263.39397 13.928  0.073 W1 10  0.2623  83.854859  -5.085980
55263.72479 14.060  0.090 W1 10  0.3545  83.854832  -5.085985
55264.25401 14.458    NaN W1 10  0.3725  83.854843  -5.086010
55264.12170 14.895    NaN W1 10  0.3760  83.854881  -5.086037
55263.65858 14.259  0.176 W1 10  0.4326  83.854902  -5.086059
55263.92331 14.568  0.232 W1 10  0.4433  83.854818  -5.086009
55263.98940 15.003  0.499 W1 10  0.4474  83.854810  -5.085999
55263.79088 14.477    NaN W1 10  0.4796  83.854961  -5.086067
55263.52627 14.039  0.126 W1 10  0.5835  83.854763  -5.085984
55263.26166 14.969  0.188 W1 10  0.7879  83.854956  -5.085724
58377.60719 16.077    NaN W1  5  0.0189  83.854923  -5.085935
58173.98076 14.270  0.123 W1 10  0.0669  83.854911  -5.085924
57645.94576 14.334  0.136 W1 10  0.0687  83.854902  -5.085934
57087.36424 13.863  0.145 W1 10  0.0757  83.854900  -5.085946
57087.56124 14.713    NaN W1 10  0.0856  83.854915  -5.085963
58013.05776 14.018  0.133 W1 10  0.0881  83.854922  -5.085916
56728.55485 15.716    NaN W1  0  0.0900  83.854895  -5.085940
58741.75691 14.434  0.108 W1 10  0.1202  83.854949  -5.085923
58013.25411 14.105  0.229 W1 10  0.1276  83.854913  -5.085905
57646.07667 15.552  0.446 W1 10  0.1346  83.854929  -5.085904
58012.86127 13.733    NaN W1 10  0.1517  83.854962  -5.085946
57282.30475 14.072  0.212 W1  5  0.1520  83.854956  -5.085963
58013.18866 13.438  0.265 W1  5  0.1588  83.854877  -5.085929
58377.08370 16.132    NaN W1 10  0.1615  83.854880  -5.085919
56920.14241 14.251    NaN W1  5  0.1717  83.854914  -5.085893
57646.33873 14.494  0.133 W1 10  0.1793  83.854926  -5.085891
57282.04231 14.636    NaN W1  5  0.2039  83.854973  -5.085921
58741.03745 16.091    NaN W1 10  0.2061  83.854868  -5.085915
58012.59947 15.757    NaN W1  5  0.2166  83.854860  -5.085939
