# MJD mag magerr filter flag distance ra dec
55265.04758 10.046  0.018 W1 10  0.2057  84.640967  -7.284156
55264.05511 10.099  0.021 W1 10  0.2238  84.640979  -7.284170
55264.31984 10.066  0.020 W1 10  0.2312  84.640970  -7.284149
55264.65067 10.058  0.021 W1 10  0.2589  84.640984  -7.284155
55264.71675 10.104  0.028 W1 10  0.2674  84.640966  -7.284131
55263.92280 10.067  0.020 W1 10  0.2871  84.641000  -7.284196
55264.45215 10.064  0.020 W1 10  0.2924  84.640991  -7.284149
55264.51836 10.038  0.027 W1 10  0.2950  84.640998  -7.284164
55264.58445 10.064  0.019 W1 10  0.3105  84.640977  -7.284125
55264.38593 10.078  0.019 W1 10  0.3239  84.640995  -7.284139
55264.78297 10.082  0.021 W1 10  0.3393  84.640984  -7.284121
55264.18754 10.019  0.021 W1 10  0.3828  84.640995  -7.284114
55264.91527 10.057  0.018 W1 10  0.3925  84.641016  -7.284138
57088.87422 10.054  0.018 W1 10  0.1057  84.640940  -7.284168
58013.97472 10.067  0.017 W1 10  0.1394  84.640943  -7.284159
58378.13067 10.080  0.017 W1  5  0.1401  84.640951  -7.284166
58013.38552 10.079  0.018 W1 10  0.1417  84.640948  -7.284162
58013.90927 10.085  0.019 W1 10  0.1515  84.640938  -7.284152
57088.21754 10.016  0.015 W1  5  0.1653  84.640966  -7.284190
58013.51643 10.044  0.016 W1 10  0.1750  84.640961  -7.284163
58168.54785 10.098  0.017 W1  5  0.1814  84.640968  -7.284175
58535.84747 10.037  0.017 W1  5  0.1818  84.640968  -7.284175
58378.19663 10.108  0.020 W1 10  0.1942  84.640930  -7.284137
58535.25866 10.027  0.016 W1  5  0.1950  84.640975  -7.284190
59108.86236 10.100  0.018 W1  5  0.1970  84.640969  -7.284165
57282.37071 10.054  0.016 W1 10  0.1981  84.640935  -7.284137
58748.16862 10.081  0.016 W1 10  0.2002  84.640963  -7.284154
59109.45091 10.079  0.019 W1 10  0.2035  84.640965  -7.284155
56920.40588 10.084  0.015 W1 10  0.2081  84.640976  -7.284174
58900.07683 10.037  0.016 W1 10  0.2089  84.640972  -7.284164
57282.69874 10.075  0.015 W1 10  0.2120  84.640963  -7.284149
57646.53572 10.015  0.016 W1 10  0.2138  84.640969  -7.284157
58741.95365 10.044  0.016 W1 10  0.2179  84.640957  -7.284142
59109.58169 10.053  0.017 W1  5  0.2218  84.640946  -7.284134
58168.87562 10.028  0.017 W1 10  0.2258  84.640970  -7.284152
58742.41155 10.052  0.016 W1 10  0.2315  84.640971  -7.284151
58174.04571 10.043  0.018 W1 10  0.2341  84.640976  -7.284157
58378.00028 10.066  0.015 W1  5  0.2384  84.640971  -7.284147
59109.12391 10.085  0.017 W1 10  0.2397  84.640976  -7.284153
56729.41044 10.044  0.015 W1 10  0.2402  84.640980  -7.284159
58900.14215 10.063  0.015 W1 10  0.2412  84.640952  -7.284131
57088.41453 10.069  0.017 W1 10  0.2429  84.640967  -7.284141
57087.88926 10.033  0.018 W1  0  0.2430  84.640988  -7.284193
57812.20665 10.044  0.016 W1 10  0.2447  84.640952  -7.284130
57447.56837 10.039  0.016 W1 10  0.2466  84.640974  -7.284147
57282.10840 10.072  0.015 W1 10  0.2513  84.640973  -7.284143
57811.48629 10.061  0.015 W1 10  0.2515  84.640977  -7.284149
59108.99313 10.067  0.017 W1 10  0.2524  84.640976  -7.284147
57282.23955 10.070  0.015 W1 10  0.2546  84.640970  -7.284140
59109.45078  9.983  0.017 W1 10  0.2569  84.640968  -7.284137
58378.26209 10.055  0.020 W1 10  0.2570  84.640950  -7.284125
58535.52034 10.057  0.016 W1  0  0.2588  84.640988  -7.284165
58168.94107 10.045  0.015 W1 10  0.2590  84.640965  -7.284134
58168.81017 10.048  0.015 W1  5  0.2618  84.640978  -7.284145
57646.92881 10.016  0.016 W1 10  0.2692  84.640969  -7.284134
58168.67926 10.015  0.017 W1  5  0.2697  84.640985  -7.284152
57447.30618 10.020  0.016 W1 10  0.2713  84.640994  -7.284173
57282.50200 10.061  0.020 W1 10  0.2716  84.640985  -7.284152
56729.34460 10.059  0.014 W1 10  0.2729  84.640977  -7.284139
56920.53742 10.071  0.015 W1 10  0.2781  84.640985  -7.284148
58899.81515 10.011  0.018 W1 10  0.2814  84.640991  -7.284156
57447.50279 10.058  0.017 W1 10  0.2819  84.640982  -7.284141
58377.41134 10.079  0.015 W1 10  0.2822  84.640979  -7.284137
57447.10957 10.083  0.016 W1 10  0.2841  84.640968  -7.284127
58742.21533 10.042  0.018 W1 10  0.2844  84.640983  -7.284142
58742.67323 10.071  0.017 W1 10  0.2845  84.640980  -7.284138
58169.26833 10.039  0.015 W1 10  0.2869  84.640972  -7.284130
56920.27434 10.067  0.015 W1 10  0.2883  84.641000  -7.284182
56915.80185 10.074  0.018 W1 10  0.2885  84.640989  -7.284148
59109.25468 10.079  0.016 W1 10  0.2901  84.640968  -7.284125
57647.25632 10.033  0.017 W1 10  0.2911  84.640987  -7.284144
56920.14280 10.061  0.015 W1 10  0.2913  84.640979  -7.284134
57811.74823 10.051  0.015 W1 10  0.2937  84.640962  -7.284120
58013.64733 10.068  0.016 W1 10  0.2939  84.640985  -7.284140
56920.73466 10.079  0.015 W1 10  0.2958  84.640989  -7.284144
58742.01897 10.079  0.017 W1 10  0.2967  84.640996  -7.284156
