# MJD mag magerr filter distance ra dec
55283.72675 10.138  0.039 W1  0.6227 278.038400  -2.457936
55283.72675  9.890  0.028 W2  0.6227 278.038400  -2.457936
55283.72675  0.248  0.048 W1mW2  0.6227 278.038400  -2.457936
55284.22198 10.125  0.036 W1  0.6311 278.038405  -2.457938
55284.22198  9.880  0.039 W2  0.6311 278.038405  -2.457938
55284.22198  0.244  0.054 W1mW2  0.6311 278.038405  -2.457938
55292.14215 10.157  0.020 W1  0.7141 278.038428  -2.457953
55292.14215  9.901  0.020 W2  0.7141 278.038428  -2.457953
55292.14215  0.256  0.028 W1mW2  0.7141 278.038428  -2.457953
56748.56133 10.188  0.022 W1  0.7353 278.038407  -2.457969
56748.56133  9.919  0.023 W2  0.7353 278.038407  -2.457969
56748.56133  0.269  0.032 W1mW2  0.7353 278.038407  -2.457969
56749.06605 10.187  0.017 W1  0.6884 278.038413  -2.457952
56749.06605  9.925  0.021 W2  0.6884 278.038413  -2.457952
56749.06605  0.261  0.027 W1mW2  0.6884 278.038413  -2.457952
56927.86883 10.191  0.017 W1  0.7383 278.038408  -2.457968
56927.86883  9.954  0.018 W2  0.7383 278.038408  -2.457968
56927.86883  0.237  0.025 W1mW2  0.7383 278.038408  -2.457968
56928.38188 10.215  0.029 W1  0.7903 278.038398  -2.457987
56928.38188  9.956  0.024 W2  0.7903 278.038398  -2.457987
56928.38188  0.260  0.038 W1mW2  0.7903 278.038398  -2.457987
56932.20945 10.216  0.015 W1  0.7529 278.038406  -2.457975
56932.20945  9.949  0.018 W2  0.7529 278.038406  -2.457975
56932.20945  0.267  0.023 W1mW2  0.7529 278.038406  -2.457975
57110.50615 10.194  0.022 W1  0.7422 278.038395  -2.457975
57110.50615  9.942  0.040 W2  0.7422 278.038395  -2.457975
57110.50615  0.252  0.046 W1mW2  0.7422 278.038395  -2.457975
57111.10368 10.200  0.031 W1  0.7119 278.038421  -2.457955
57111.10368  9.951  0.020 W2  0.7119 278.038421  -2.457955
57111.10368  0.248  0.036 W1mW2  0.7119 278.038421  -2.457955
57286.73103 10.170  0.021 W1  0.6417 278.038367  -2.457954
57286.73103  9.890  0.018 W2  0.6417 278.038367  -2.457954
57286.73103  0.280  0.028 W1mW2  0.6417 278.038367  -2.457954
57289.74826 10.220  0.024 W1  0.6117 278.038387  -2.457938
57289.74826  9.943  0.023 W2  0.6117 278.038387  -2.457938
57289.74826  0.278  0.033 W1mW2  0.6117 278.038387  -2.457938
57290.31235 10.201  0.031 W1  0.7685 278.038397  -2.457981
57290.31235  9.933  0.025 W2  0.7685 278.038397  -2.457981
57290.31235  0.268  0.039 W1mW2  0.7685 278.038397  -2.457981
57474.71483 10.194  0.039 W1  0.7185 278.038395  -2.457965
57474.71483  9.900  0.023 W2  0.7185 278.038395  -2.457965
57474.71483  0.294  0.045 W1mW2  0.7185 278.038395  -2.457965
57475.19543 10.179  0.018 W1  0.8197 278.038391  -2.457999
57475.19543  9.861  0.069 W2  0.8197 278.038391  -2.457999
57475.19543  0.318  0.072 W1mW2  0.8197 278.038391  -2.457999
57648.78309 10.203  0.027 W1  0.7431 278.038391  -2.457976
57648.78309  9.955  0.027 W2  0.7431 278.038391  -2.457976
57648.78309  0.248  0.038 W1mW2  0.7431 278.038391  -2.457976
57649.33445 10.217  0.019 W1  0.7992 278.038388  -2.457994
57649.33445  9.938  0.023 W2  0.7992 278.038388  -2.457994
57649.33445  0.280  0.030 W1mW2  0.7992 278.038388  -2.457994
57841.72582 10.194  0.022 W1  0.7425 278.038390  -2.457975
57841.72582  9.893  0.023 W2  0.7425 278.038390  -2.457975
57841.72582  0.301  0.031 W1mW2  0.7425 278.038390  -2.457975
57842.23332 10.202  0.032 W1  0.7774 278.038399  -2.457984
57842.23332  9.918  0.024 W2  0.7774 278.038399  -2.457984
57842.23332  0.284  0.041 W1mW2  0.7774 278.038399  -2.457984
58009.58667 10.199  0.020 W1  0.8081 278.038396  -2.457992
58009.58667  9.942  0.029 W2  0.8081 278.038396  -2.457992
58009.58667  0.258  0.035 W1mW2  0.8081 278.038396  -2.457992
58010.07754 10.220  0.015 W1  0.8197 278.038389  -2.458000
58010.07754  9.950  0.017 W2  0.8197 278.038389  -2.458000
58010.07754  0.270  0.023 W1mW2  0.8197 278.038389  -2.458000
58205.78326 10.215  0.023 W1  0.6912 278.038392  -2.457961
58205.78326  9.966  0.021 W2  0.6912 278.038392  -2.457961
58205.78326  0.249  0.032 W1mW2  0.6912 278.038392  -2.457961
58206.24329 10.207  0.026 W1  0.7211 278.038398  -2.457967
58206.24329  9.957  0.035 W2  0.7211 278.038398  -2.457967
58206.24329  0.250  0.043 W1mW2  0.7211 278.038398  -2.457967
