# MJD mag magerr filter flag distance ra dec
55252.81525 14.547  0.079 W1 10  0.1478  67.722885  34.940859
55253.07999 14.630  0.082 W1 10  0.2494  67.722958  34.940768
55253.54312 14.916  0.102 W1 10  0.4253  67.722889  34.940715
55252.68295 14.459  0.075 W1 10  0.4476  67.722853  34.940718
55253.01377 14.579  0.078 W1 10  0.5156  67.722894  34.940688
55253.67542 14.601  0.081 W1 10  0.5397  67.722744  34.940789
55253.21229 14.521  0.076 W1 10  0.6237  67.722831  34.940673
55252.94768 14.629  0.082 W1 10  0.6870  67.722916  34.940639
55253.41081 14.825  0.099 W1 10  0.6885  67.722944  34.940640
55253.27851 14.927  0.109 W1 10  0.7579  67.722908  34.940620
55253.14608 14.622  0.083 W1 10  1.1321  67.722870  34.940518
57436.17122 14.824  0.091 W1 10  0.0775  67.722912  34.940809
57267.66953 14.681  0.088 W1 10  0.1252  67.722927  34.940796
56905.92781 14.630  0.099 W1 10  0.1754  67.722943  34.940785
58521.78908 14.658  0.083 W1 10  0.1860  67.722983  34.940833
58366.67167 15.037  0.110 W1 10  0.2012  67.722856  34.940849
57074.10518 15.007  0.134 W1 10  0.2049  67.722866  34.940794
59094.59798 14.892  0.105 W1  5  0.2253  67.722969  34.940782
57999.95660 14.882  0.116 W1 10  0.2551  67.722834  34.940835
57635.58754 14.694  0.123 W1 10  0.2637  67.722838  34.940859
58363.66102 14.680  0.141 W1  5  0.3065  67.722870  34.940905
57270.94925 14.828  0.121 W1 10  0.3094  67.722995  34.940770
58730.89092 14.756  0.117 W1 10  0.3418  67.722846  34.940757
57268.12858 14.686  0.083 W1  0  0.3571  67.723040  34.940841
56714.86477 14.822  0.090 W1  5  0.3589  67.722889  34.940734
58157.16731 14.633  0.080 W1 10  0.3618  67.722907  34.940730
57635.19445 14.765  0.094 W1 10  0.3670  67.722960  34.940927
57271.01483 15.063  0.115 W1 10  0.3692  67.722819  34.940770
59094.79421 14.880  0.105 W1 10  0.3862  67.722928  34.940723
57635.45651 14.541  0.087 W1 10  0.4097  67.722926  34.940716
57999.49831 14.857  0.095 W1  0  0.4458  67.722845  34.940723
57800.68850 14.501  0.093 W1 10  0.4534  67.722894  34.940706
58366.54076 14.851  0.127 W1  5  0.4646  67.722878  34.940706
58730.30211 14.994  0.110 W1 10  0.4657  67.722812  34.940736
57433.54919 14.631  0.083 W1 10  0.4658  67.722763  34.940842
57436.56456 15.105  0.181 W1  5  0.4814  67.722784  34.940904
56905.92768 14.854  0.093 W1  5  0.4903  67.722982  34.940704
57635.39106 14.556  0.089 W1 10  0.4959  67.722963  34.940697
59094.85953 14.776  0.125 W1 10  0.5391  67.722747  34.940782
58366.86802 14.800  0.098 W1  5  0.5425  67.722801  34.940716
57267.93184 14.630  0.081 W1 10  0.5520  67.722849  34.940972
59094.33643 15.019  0.125 W1 10  0.5609  67.722870  34.940680
57634.73590 14.609  0.081 W1 10  0.5720  67.722911  34.940671
57074.69628 14.549  0.073 W1 10  0.5732  67.722850  34.940681
58730.43302 14.721  0.092 W1  5  0.5735  67.722913  34.940671
58366.40986 14.683  0.083 W1  5  0.5756  67.722841  34.940684
57268.19429 14.909  0.099 W1  0  0.5931  67.722928  34.940665
57079.49081 14.814  0.096 W1  5  0.6028  67.723020  34.940684
57998.97457 14.892  0.100 W1  5  0.6037  67.723004  34.940677
57436.56443 14.535  0.082 W1 10  0.6075  67.722939  34.940662
58363.72647 14.340  0.080 W1 10  0.6105  67.722818  34.940683
56715.32573 14.891  0.114 W1 10  0.6180  67.722875  34.940662
58521.98544 14.588  0.079 W1 10  0.6197  67.722715  34.940868
57271.40843 14.655  0.090 W1  5  0.6229  67.722719  34.940776
56715.72098 15.061  0.113 W1  0  0.6266  67.723019  34.940676
56715.12823 14.906  0.095 W1 10  0.6292  67.722862  34.940662
57433.68035 14.574  0.078 W1  5  0.6407  67.722943  34.940653
58366.14818 14.710  0.101 W1 10  0.6490  67.722780  34.940691
58730.62924 14.816  0.094 W1 10  0.6538  67.722872  34.940653
57433.94254 14.897  0.106 W1  5  0.6618  67.722912  34.940646
56715.45752 14.717  0.098 W1  5  0.6710  67.723096  34.940712
57635.26003 14.707  0.095 W1 10  0.6733  67.722823  34.940661
57635.71857 14.698  0.087 W1 10  0.6788  67.722877  34.940645
56715.58919 14.848  0.093 W1 10  0.6885  67.722720  34.940731
56715.19406 14.646  0.081 W1 10  0.6891  67.722770  34.940683
57433.35258 14.588  0.077 W1  5  0.6944  67.722741  34.940705
56714.73297 14.893  0.104 W1  0  0.6945  67.722959  34.940640
57635.32548 14.502  0.076 W1 10  0.6996  67.722745  34.940699
58731.02183 14.622  0.084 W1 10  0.7075  67.722807  34.940657
57999.36740 14.633  0.082 W1  5  0.7106  67.722804  34.940657
57270.81809 14.807  0.096 W1 10  0.7161  67.722803  34.940655
57433.48361 14.973  0.106 W1 10  0.7257  67.722962  34.940631
56906.05935 14.705  0.116 W1 10  0.7326  67.722743  34.940687
56906.78288 14.875  0.111 W1 10  0.7352  67.722672  34.940852
57999.56376 14.985  0.106 W1 10  0.7430  67.722779  34.940659
57634.99796 14.883  0.126 W1 10  0.7489  67.722746  34.940678
58157.69131 14.684  0.082 W1 10  0.7505  67.722802  34.940645
58363.53024 15.254  0.136 W1 10  0.7517  67.722974  34.940626
58157.16718 14.667  0.096 W1 10  0.7744  67.722849  34.940623
58521.85453 14.809  0.114 W1 10  0.7789  67.722723  34.940974
57800.62305 14.600  0.081 W1 10  0.7831  67.722853  34.940620
56714.99643 14.855  0.094 W1 10  0.7833  67.722775  34.940648
57435.97460 15.164  0.122 W1  0  0.7893  67.722683  34.940728
57800.36112 14.677  0.083 W1  5  0.7954  67.722852  34.940616
57999.10547 14.878  0.099 W1  5  0.8000  67.722694  34.940707
58730.17134 14.658  0.111 W1 10  0.8024  67.722800  34.940630
58888.63830 14.523  0.071 W1 10  0.8153  67.722790  34.940630
57271.27727 14.918  0.099 W1 10  0.8312  67.722731  34.941001
58730.30224 15.052  0.137 W1 10  0.8560  67.722873  34.940595
58888.96544 14.845  0.099 W1 10  0.8620  67.722933  34.940591
57999.30195 15.011  0.189 W1 10  0.8727  67.722917  34.940588
57634.86693 14.629  0.084 W1 10  0.8796  67.723030  34.940603
58522.11621 14.751  0.090 W1 10  0.8799  67.722766  34.940621
57271.53959 14.639  0.095 W1 10  0.8953  67.722903  34.940582
