# MJD mag magerr filter distance ra dec
55287.68537  6.227  1.779 W1  1.6712 285.461075 -36.969375
55287.71588  3.516  0.567 W2  2.1233 285.461081 -36.969016
55287.68537  2.711  1.867 W1mW2  1.6712 285.461075 -36.969375
55288.20547  5.852  1.549 W1  1.4913 285.461204 -36.969285
55288.11286  4.085  0.413 W2  2.5365 285.461345 -36.968624
55288.20547  1.767  1.603 W1mW2  1.4913 285.461204 -36.969285
55292.47934  7.111  1.828 W1  2.1127 285.460757 -36.969455
55292.47934  4.432  1.247 W2  2.0369 285.460359 -36.969470
55292.47934  2.679  2.213 W1mW2  2.1127 285.460757 -36.969455
56931.61122  6.969  2.256 W1  1.7173 285.460875 -36.968722
56931.47968  2.512  0.224 W2  0.6890 285.460999 -36.969034
56934.76791  5.103  0.268 W1  2.0868 285.461145 -36.969540
56934.74159  2.741  0.435 W2  2.0602 285.461063 -36.969573
56934.76791  2.361  0.512 W1mW2  2.0868 285.461145 -36.969540
56935.16250  5.425  0.517 W1  1.8804 285.461301 -36.969306
56935.20635  2.627  0.512 W2  1.4970 285.461234 -36.969208
56935.16250  2.798  0.728 W1mW2  1.8804 285.461301 -36.969306
57113.93332  4.696  0.557 W1  1.8672 285.461040 -36.969661
57113.86762  2.009  0.234 W2  1.9745 285.461066 -36.969685
57114.46359  5.512  0.716 W1  1.9778 285.461106 -36.969173
57114.43042  2.664  0.462 W2  1.8900 285.461427 -36.969357
57114.46359  2.848  0.852 W1mW2  1.9778 285.461106 -36.969173
57293.65122  5.656  0.607 W1  1.2968 285.461008 -36.969322
57293.74303  3.025  0.337 W2  1.8149 285.461220 -36.969475
57293.65122  2.631  0.694 W1mW2  1.2968 285.461008 -36.969322
57294.08411  5.409  0.644 W1  2.0819 285.461090 -36.969564
57294.16283  2.759  0.542 W2  2.2672 285.461323 -36.969564
57294.08411  2.650  0.842 W1mW2  2.0819 285.461090 -36.969564
57478.28199  5.222  0.746 W1  1.6793 285.460965 -36.969361
57478.21648  2.622  0.727 W2  1.5961 285.461317 -36.969338
57478.28199  2.601  1.042 W1mW2  1.6793 285.460965 -36.969361
57481.37307  5.248  0.566 W1  2.1695 285.461229 -36.969490
57481.47136  2.825  0.412 W2  1.8744 285.461411 -36.969320
57481.37307  2.423  0.700 W1mW2  2.1695 285.461229 -36.969490
57482.01746  5.116  0.240 W1  0.9754 285.461033 -36.969387
57652.66579  5.553  0.694 W1  1.9042 285.461036 -36.968833
57652.60901  2.468  0.655 W2  1.6262 285.461247 -36.969366
57652.66579  3.085  0.954 W1mW2  1.9042 285.461036 -36.968833
57653.24225  5.641  0.884 W1  2.0387 285.461014 -36.969042
57653.20952  2.584  0.379 W2  1.5165 285.461183 -36.969378
57653.24225  3.057  0.962 W1mW2  2.0387 285.461014 -36.969042
57845.62834  5.730  0.662 W1  1.6761 285.461085 -36.969510
57845.55306  3.222  0.480 W2  1.8032 285.461293 -36.969333
57845.62834  2.508  0.818 W1mW2  1.6761 285.461085 -36.969510
57846.10302  5.985  0.315 W1  2.0013 285.461441 -36.969436
58012.88623  6.733  0.162 W1  1.4575 285.460878 -36.968767
58012.88623  5.137  1.982 W2  1.3063 285.460947 -36.969110
58013.34455  6.472  0.460 W1  1.9514 285.461053 -36.969450
58013.40997  4.417  0.231 W2  1.2606 285.461258 -36.969246
58209.66401  6.620  0.639 W1  2.0627 285.460794 -36.969410
58209.72292  3.791  0.549 W2  1.3233 285.461171 -36.969206
58209.66401  2.829  0.843 W1mW2  2.0627 285.460794 -36.969410
58210.14833  5.810  0.339 W1  1.2004 285.461127 -36.969330
58216.30067  3.049  0.224 W2  1.5994 285.461068 -36.969571
58373.75266  6.415  0.457 W1  2.0043 285.461270 -36.968870
58373.73840  3.243  0.338 W2  2.1721 285.461108 -36.969622
58373.75266  3.172  0.569 W1mW2  2.0043 285.461270 -36.968870
58374.16372  6.606  1.050 W1  2.3152 285.460988 -36.968846
58374.16372  3.049  0.497 W2  1.8569 285.461259 -36.969527
58374.16372  3.557  1.162 W1mW2  2.3152 285.460988 -36.968846
58576.80013  4.923  0.298 W1  1.8314 285.461165 -36.969572
58576.71292  2.911  0.381 W2  1.8676 285.461192 -36.969576
58576.80013  2.012  0.484 W1mW2  1.8314 285.461165 -36.969572
58577.10547  4.941  0.283 W1  2.4424 285.461319 -36.969620
58577.17090  3.142  0.263 W2  2.2388 285.461240 -36.969625
58577.10547  1.798  0.386 W1mW2  2.4424 285.461319 -36.969620
58740.81700  5.545  0.388 W1  1.5291 285.461187 -36.969104
58740.76794  3.421  0.536 W2  1.9499 285.461491 -36.969246
58740.81700  2.124  0.662 W1mW2  1.5291 285.461187 -36.969104
58741.43300  5.880  0.681 W1  1.9981 285.460909 -36.969142
58741.30760  3.503  0.426 W2  1.7481 285.461390 -36.969294
58741.43300  2.377  0.803 W1mW2  1.9981 285.460909 -36.969142
58940.92833  5.205  0.262 W1  2.0962 285.461183 -36.969662
58940.92826  2.515  0.224 W2  1.8158 285.461275 -36.969528
58941.42972  5.495  0.559 W1  2.0326 285.460895 -36.969064
58941.37680  4.121  1.592 W2  2.2330 285.461086 -36.969277
58941.42972  1.374  1.688 W1mW2  2.0326 285.460895 -36.969064
59104.89776  5.319  0.461 W1  2.1104 285.460893 -36.968802
59104.83237  2.789  0.224 W2  1.9171 285.461436 -36.968948
59105.27922  4.802  0.489 W1  1.8538 285.461170 -36.969372
59105.32646  2.974  0.736 W2  1.8558 285.461229 -36.969386
59105.27922  1.828  0.884 W1mW2  1.8538 285.461170 -36.969372
