# MJD mag magerr filter distance ra dec
55253.97135  8.110  0.042 W1  1.0086 246.805249 -24.692665
55253.97135  7.345  0.049 W2  1.0086 246.805249 -24.692665
55253.97135  0.765  0.065 W1mW2  1.0086 246.805249 -24.692665
55254.46759  8.099  0.107 W1  1.0140 246.805252 -24.692663
55254.46759  7.306  0.051 W2  1.0140 246.805252 -24.692663
55254.46759  0.793  0.119 W1mW2  1.0140 246.805252 -24.692663
55262.44033  8.113  0.041 W1  1.0157 246.805226 -24.692693
55262.44033  7.366  0.049 W2  1.0157 246.805226 -24.692693
55262.44033  0.747  0.064 W1mW2  1.0157 246.805226 -24.692693
56718.78989  8.115  0.038 W1  1.1454 246.805262 -24.692711
56718.78989  7.320  0.046 W2  1.1454 246.805262 -24.692711
56718.78989  0.795  0.060 W1mW2  1.1454 246.805262 -24.692711
56719.25560  8.087  0.061 W1  1.0739 246.805249 -24.692694
56719.25560  7.301  0.080 W2  1.0739 246.805249 -24.692694
56719.25560  0.786  0.101 W1mW2  1.0739 246.805249 -24.692694
56897.74033  8.112  0.041 W1  1.1271 246.805261 -24.692705
56897.74033  7.302  0.057 W2  1.1271 246.805261 -24.692705
56897.74033  0.810  0.070 W1mW2  1.1271 246.805261 -24.692705
56898.27755  8.122  0.041 W1  1.0909 246.805227 -24.692722
56898.27755  7.320  0.046 W2  1.0909 246.805227 -24.692722
56898.27755  0.802  0.061 W1mW2  1.0909 246.805227 -24.692722
56902.80522  8.114  0.034 W1  1.0478 246.805207 -24.692722
56902.80522  7.274  0.044 W2  1.0478 246.805207 -24.692722
56902.80522  0.840  0.056 W1mW2  1.0478 246.805207 -24.692722
57080.79785  8.097  0.039 W1  1.1231 246.805264 -24.692700
57080.79785  7.315  0.044 W2  1.1231 246.805264 -24.692700
57080.79785  0.781  0.059 W1mW2  1.1231 246.805264 -24.692700
57081.22942  8.097  0.046 W1  1.0862 246.805254 -24.692693
57081.22942  7.317  0.046 W2  1.0862 246.805254 -24.692693
57081.22942  0.780  0.065 W1mW2  1.0862 246.805254 -24.692693
57256.72114  8.104  0.037 W1  1.1889 246.805257 -24.692733
57256.72114  7.305  0.050 W2  1.1889 246.805257 -24.692733
57256.72114  0.799  0.063 W1mW2  1.1889 246.805257 -24.692733
57257.07728  8.109  0.040 W1  1.1482 246.805240 -24.692732
57257.07728  7.269  0.075 W2  1.1482 246.805240 -24.692732
57257.07728  0.840  0.085 W1mW2  1.1482 246.805240 -24.692732
57259.61684  8.087  0.039 W1  1.1522 246.805259 -24.692717
57259.61684  7.330  0.044 W2  1.1522 246.805259 -24.692717
57259.61684  0.757  0.059 W1mW2  1.1522 246.805259 -24.692717
57260.12758  8.110  0.035 W1  1.1552 246.805247 -24.692729
57260.12758  7.324  0.044 W2  1.1552 246.805247 -24.692729
57260.12758  0.786  0.056 W1mW2  1.1552 246.805247 -24.692729
57444.85437  8.112  0.037 W1  1.1067 246.805255 -24.692702
57444.85437  7.291  0.051 W2  1.1067 246.805255 -24.692702
57444.85437  0.821  0.062 W1mW2  1.1067 246.805255 -24.692702
57445.32631  8.103  0.040 W1  1.1043 246.805255 -24.692700
57445.32631  7.315  0.056 W2  1.1043 246.805255 -24.692700
57445.32631  0.788  0.069 W1mW2  1.1043 246.805255 -24.692700
57449.18034  8.151  0.036 W1  1.2192 246.805299 -24.692702
57449.18034  7.322  0.042 W2  1.2192 246.805299 -24.692702
57449.18034  0.829  0.055 W1mW2  1.2192 246.805299 -24.692702
57618.58910  8.108  0.040 W1  1.1195 246.805245 -24.692717
