# MJD mag magerr filter flag distance ra dec
55247.58714 10.247  0.022 W1 10  0.0517  64.714521  28.340602
55247.52105 10.254  0.021 W1 10  0.1035  64.714506  28.340610
55249.83682 10.271  0.024 W1 10  0.1795  64.714535  28.340640
55249.96913 10.267  0.024 W1 10  0.1886  64.714485  28.340624
55247.85188 10.270  0.021 W1 10  0.1908  64.714485  28.340625
55249.90291 10.309  0.019 W1 10  0.1978  64.714496  28.340636
55247.38875 10.281  0.024 W1 10  0.1990  64.714480  28.340623
55247.98418 10.260  0.021 W1 10  0.2306  64.714471  28.340627
55249.70452 10.312  0.022 W1 10  0.2334  64.714481  28.340638
55247.65336 10.253  0.021 W1 10  0.2356  64.714465  28.340621
55247.12402 10.266  0.020 W1 10  0.2384  64.714541  28.340656
55249.77061 10.297  0.018 W1 10  0.2436  64.714473  28.340636
55250.10143 10.302  0.019 W1 10  0.2517  64.714498  28.340654
55250.23374 10.272  0.019 W1 10  0.2655  64.714467  28.340638
55247.45484 10.281  0.018 W1 10  0.2783  64.714539  28.340667
55247.25632 10.265  0.018 W1 10  0.2854  64.714497  28.340664
55249.70439 10.282  0.030 W1 10  0.3150  64.714564  28.340672
55247.71945 10.296  0.022 W1 10  0.3227  64.714484  28.340670
55247.71958 10.261  0.022 W1 10  0.3297  64.714431  28.340619
55247.38862 10.373  0.022 W1 10  0.5733  64.714437  28.340727
57632.31316 10.169  0.019 W1  5  0.0204  64.714534  28.340586
56902.96898 10.115  0.014 W1 10  0.0228  64.714537  28.340592
57265.11233 10.209  0.016 W1 10  0.0307  64.714522  28.340586
56902.83744 10.116  0.015 W1 10  0.0470  64.714544  28.340593
57264.78430 10.203  0.016 W1 10  0.0493  64.714527  28.340577
56902.64007 10.103  0.015 W1 10  0.0520  64.714517  28.340581
57632.18213 10.193  0.018 W1 10  0.0534  64.714531  28.340575
58360.39035 10.030  0.018 W1 10  0.0590  64.714520  28.340576
56903.23206 10.101  0.016 W1 10  0.0627  64.714546  28.340579
56903.36360 10.086  0.016 W1 10  0.0644  64.714510  28.340589
59091.59103 10.271  0.017 W1  5  0.0672  64.714517  28.340575
56903.49514 10.082  0.015 W1 10  0.0673  64.714533  28.340608
56903.03469 10.083  0.017 W1 10  0.0679  64.714516  28.340604
57264.71872 10.208  0.015 W1 10  0.0703  64.714551  28.340583
56902.90315 10.092  0.017 W1 10  0.0712  64.714510  28.340582
57631.33050 10.197  0.020 W1 10  0.0716  64.714543  28.340574
57270.49121 10.217  0.018 W1 10  0.0732  64.714507  28.340590
57264.39070 10.229  0.015 W1 10  0.0733  64.714508  28.340584
57631.33037 10.200  0.017 W1  5  0.0734  64.714514  28.340575
57631.92007 10.220  0.015 W1 10  0.0755  64.714532  28.340569
57071.01697 10.192  0.015 W1 10  0.0793  64.714519  28.340570
56902.50853 10.116  0.014 W1 10  0.0801  64.714554  28.340582
57265.24348 10.216  0.016 W1 10  0.0872  64.714524  28.340566
57996.02962 10.078  0.017 W1 10  0.0964  64.714558  28.340579
57264.98104 10.212  0.016 W1 10  0.0969  64.714551  28.340570
57996.29143 10.083  0.016 W1 10  0.0970  64.714528  28.340563
57996.09508 10.082  0.017 W1 10  0.0975  64.714520  28.340564
57632.31304 10.175  0.021 W1  5  0.0991  64.714561  28.340594
57631.78904 10.182  0.016 W1 10  0.0992  64.714560  28.340582
59091.78725 10.249  0.019 W1  5  0.1009  64.714506  28.340572
58360.12854 10.009  0.017 W1  5  0.1011  64.714556  28.340573
57631.72346 10.178  0.019 W1 10  0.1022  64.714526  28.340562
57631.59243 10.193  0.018 W1 10  0.1040  64.714533  28.340561
59091.91803 10.255  0.019 W1  5  0.1058  64.714557  28.340573
57631.46140 10.192  0.016 W1 10  0.1133  64.714501  28.340572
57264.65314 10.202  0.016 W1 10  0.1139  64.714564  28.340579
57995.83314 10.042  0.015 W1 10  0.1161  64.714536  28.340558
57631.85449 10.179  0.018 W1 10  0.1175  64.714514  28.340560
57996.16053 10.072  0.016 W1 10  0.1194  64.714532  28.340557
57996.42233 10.078  0.018 W1 10  0.1196  64.714529  28.340557
57632.05110 10.190  0.017 W1 10  0.1205  64.714556  28.340565
57264.84988 10.214  0.015 W1 10  0.1224  64.714513  28.340560
57995.96405 10.046  0.022 W1 10  0.1258  64.714522  28.340556
57264.52186 10.115  0.018 W1 10  0.1258  64.714499  28.340568
59091.46025 10.260  0.018 W1 10  0.1264  64.714546  28.340558
58360.58657  9.982  0.019 W1 10  0.1281  64.714527  28.340554
58154.35160 10.056  0.020 W1  5  0.1298  64.714549  28.340558
58359.86686 10.033  0.017 W1 10  0.1322  64.714527  28.340553
57996.55337 10.061  0.019 W1 10  0.1329  64.714529  28.340553
57430.13945 10.394  0.016 W1 10  0.1334  64.714523  28.340553
57429.81168 10.395  0.017 W1 10  0.1343  64.714535  28.340553
58360.71748 10.047  0.017 W1 10  0.1371  64.714523  28.340552
56712.03150 10.329  0.015 W1 10  0.1371  64.714526  28.340552
58360.25944 10.022  0.017 W1 10  0.1415  64.714524  28.340551
57079.16126 10.138  0.018 W1 10  0.1418  64.714510  28.340555
56712.29496 10.345  0.014 W1 10  0.1422  64.714542  28.340552
57995.70224 10.059  0.015 W1 10  0.1442  64.714510  28.340554
57995.89859 10.042  0.015 W1 10  0.1445  64.714490  28.340570
57995.96417 10.052  0.023 W1 10  0.1454  64.714568  28.340568
58726.90168 10.249  0.015 W1 10  0.1482  64.714540  28.340550
59091.32948 10.290  0.017 W1 10  0.1486  64.714562  28.340560
56711.57028 10.304  0.018 W1 10  0.1490  64.714533  28.340549
57797.08546 10.281  0.016 W1 10  0.1499  64.714549  28.340552
56902.77161 10.078  0.017 W1 10  0.1521  64.714557  28.340555
56903.10052 10.077  0.014 W1 10  0.1525  64.714484  28.340604
57264.25954 10.223  0.015 W1 10  0.1537  64.714578  28.340587
58359.73596 10.035  0.015 W1 10  0.1540  64.714559  28.340556
59091.19870 10.269  0.017 W1  5  0.1549  64.714510  28.340551
58727.75205 10.239  0.020 W1 10  0.1550  64.714543  28.340549
59091.39480 10.282  0.015 W1 10  0.1562  64.714527  28.340547
