# MJD mag magerr filter distance ra dec
55282.87978 11.913  0.069 W1  0.3871 277.161341  -1.828664
55282.87978 11.283  0.042 W2  0.3871 277.161341  -1.828664
55282.87978  0.630  0.081 W1mW2  0.3871 277.161341  -1.828664
55283.36494 11.952  0.076 W1  0.4721 277.161368  -1.828647
55283.36494 11.305  0.049 W2  0.4721 277.161368  -1.828647
55283.36494  0.648  0.090 W1mW2  0.4721 277.161368  -1.828647
56747.69282 11.532  0.066 W1  0.4399 277.161333  -1.828695
56747.69282 10.918  0.060 W2  0.4399 277.161333  -1.828695
56747.69282  0.614  0.089 W1mW2  0.4399 277.161333  -1.828695
56748.16071 11.669  0.180 W1  0.4388 277.161356  -1.828663
56748.16071 11.079  0.290 W2  0.4388 277.161356  -1.828663
56748.16071  0.590  0.341 W1mW2  0.4388 277.161356  -1.828663
56927.44149 11.519  0.074 W1  0.4127 277.161332  -1.828687
56927.44149 10.884  0.068 W2  0.4127 277.161332  -1.828687
56927.44149  0.636  0.100 W1mW2  0.4127 277.161332  -1.828687
56928.00056 11.461  0.020 W1  0.3339 277.161280  -1.828698
56928.00056 10.762  0.020 W2  0.3339 277.161280  -1.828698
56928.00056  0.699  0.028 W1mW2  0.3339 277.161280  -1.828698
56932.14388 11.630  0.018 W1  0.5724 277.161391  -1.828684
56932.14388 10.973  0.029 W2  0.5724 277.161391  -1.828684
56932.14388  0.657  0.034 W1mW2  0.5724 277.161391  -1.828684
57109.67097 11.794  0.055 W1  0.4442 277.161344  -1.828686
57109.67097 11.140  0.056 W2  0.4442 277.161344  -1.828686
57109.67097  0.654  0.078 W1mW2  0.4442 277.161344  -1.828686
57110.18431 11.858  0.023 W1  0.5028 277.161376  -1.828668
57110.18431 11.228  0.029 W2  0.5028 277.161376  -1.828668
57110.18431  0.630  0.037 W1mW2  0.5028 277.161376  -1.828668
57285.94395 11.905  0.022 W1  0.4795 277.161353  -1.828695
57285.94395 11.187  0.028 W2  0.4795 277.161353  -1.828695
57285.94395  0.718  0.036 W1mW2  0.4795 277.161353  -1.828695
57286.39583 11.873  0.032 W1  0.4350 277.161349  -1.828676
57286.39583 11.229  0.074 W2  0.4350 277.161349  -1.828676
57286.39583  0.644  0.080 W1mW2  0.4350 277.161349  -1.828676
57288.89565 11.675  0.054 W1  0.4066 277.161318  -1.828699
57288.89565 11.016  0.025 W2  0.4066 277.161318  -1.828699
57288.89565  0.659  0.059 W1mW2  0.4066 277.161318  -1.828699
57289.45978 11.659  0.049 W1  0.4367 277.161338  -1.828690
57289.45978 11.093  0.054 W2  0.4367 277.161338  -1.828690
57289.45978  0.567  0.073 W1mW2  0.4367 277.161338  -1.828690
57473.74259 11.886  0.065 W1  0.4119 277.161349  -1.828665
57473.74259 11.234  0.048 W2  0.4119 277.161349  -1.828665
57473.74259  0.651  0.081 W1mW2  0.4119 277.161349  -1.828665
57474.24502 11.969  0.046 W1  0.4492 277.161350  -1.828678
57474.24502 11.344  0.061 W2  0.4492 277.161350  -1.828678
57474.24502  0.625  0.077 W1mW2  0.4492 277.161350  -1.828678
57478.73423 11.710  0.053 W1  0.3628 277.161314  -1.828682
57478.73423 11.101  0.031 W2  0.3628 277.161314  -1.828682
57478.73423  0.609  0.061 W1mW2  0.3628 277.161314  -1.828682
57647.74594 11.456  0.019 W1  0.6124 277.161387  -1.828710
57647.74594 10.888  0.026 W2  0.6124 277.161387  -1.828710
57647.74594  0.568  0.032 W1mW2  0.6124 277.161387  -1.828710
57648.35011 11.500  0.032 W1  0.4329 277.161331  -1.828697
57648.35011 10.867  0.038 W2  0.4329 277.161331  -1.828697
57648.35011  0.633  0.049 W1mW2  0.4329 277.161331  -1.828697
57840.77947 11.874  0.047 W1  0.5096 277.161346  -1.828709
57840.77947 11.199  0.064 W2  0.5096 277.161346  -1.828709
57840.77947  0.676  0.079 W1mW2  0.5096 277.161346  -1.828709
57841.30708 11.875  0.077 W1  0.4175 277.161349  -1.828666
57841.30708 11.200  0.069 W2  0.4175 277.161349  -1.828666
57841.30708  0.674  0.103 W1mW2  0.4175 277.161349  -1.828666
58008.64469 11.837  0.043 W1  0.4292 277.161333  -1.828690
58008.64469 11.214  0.037 W2  0.4292 277.161333  -1.828690
58008.64469  0.623  0.057 W1mW2  0.4292 277.161333  -1.828690
58009.16128 11.800  0.030 W1  0.4564 277.161341  -1.828693
58009.16128 11.155  0.037 W2  0.4564 277.161341  -1.828693
58009.16128  0.644  0.047 W1mW2  0.4564 277.161341  -1.828693
58204.84075 11.678  0.025 W1  0.5013 277.161356  -1.828696
58204.84075 11.055  0.027 W2  0.5013 277.161356  -1.828696
58204.84075  0.623  0.037 W1mW2  0.5013 277.161356  -1.828696
58205.35778 11.684  0.079 W1  0.4325 277.161335  -1.828691
58205.35778 11.096  0.070 W2  0.4325 277.161335  -1.828691
58205.35778  0.588  0.105 W1mW2  0.4325 277.161335  -1.828691
58368.93548 11.606  0.020 W1  0.4414 277.161330  -1.828703
58368.93548 11.000  0.023 W2  0.4414 277.161330  -1.828703
58368.93548  0.606  0.030 W1mW2  0.4414 277.161330  -1.828703
58369.36729 11.599  0.057 W1  0.4407 277.161337  -1.828695
58369.36729 10.969  0.045 W2  0.4407 277.161337  -1.828695
58369.36729  0.630  0.073 W1mW2  0.4407 277.161337  -1.828695
58568.92088 11.716  0.030 W1  0.5882 277.161381  -1.828707
58568.92088 11.072  0.029 W2  0.5882 277.161381  -1.828707
58568.92088  0.644  0.042 W1mW2  0.5882 277.161381  -1.828707
58569.45239 11.802  0.061 W1  0.4752 277.161353  -1.828691
58569.45239 11.136  0.059 W2  0.4752 277.161353  -1.828691
58569.45239  0.666  0.085 W1mW2  0.4752 277.161353  -1.828691
58571.93070 11.776  0.089 W1  0.5338 277.161344  -1.828719
58571.93070 11.098  0.088 W2  0.5338 277.161344  -1.828719
58571.93070  0.678  0.126 W1mW2  0.5338 277.161344  -1.828719
58572.43228 11.745  0.049 W1  0.4544 277.161353  -1.828679
58572.43228 11.056  0.044 W2  0.4544 277.161353  -1.828679
58572.43228  0.689  0.066 W1mW2  0.4544 277.161353  -1.828679
58732.91419 11.776  0.051 W1  0.4636 277.161350  -1.828690
58732.91419 11.140  0.036 W2  0.4636 277.161350  -1.828690
58732.91419  0.636  0.063 W1mW2  0.4636 277.161350  -1.828690
58733.38652 11.774  0.045 W1  0.4445 277.161343  -1.828688
58733.38652 11.160  0.067 W2  0.4445 277.161343  -1.828688
58733.38652  0.615  0.081 W1mW2  0.4445 277.161343  -1.828688
58736.48378 11.715  0.054 W1  0.4508 277.161334  -1.828701
58736.48378 11.124  0.042 W2  0.4508 277.161334  -1.828701
58736.48378  0.591  0.068 W1mW2  0.4508 277.161334  -1.828701
58936.52818 11.832  0.068 W1  0.4630 277.161355  -1.828678
58936.52818 11.186  0.067 W2  0.4630 277.161355  -1.828678
58936.52818  0.647  0.095 W1mW2  0.4630 277.161355  -1.828678
58937.06330 11.793  0.023 W1  0.4167 277.161362  -1.828640
58937.06330 11.186  0.029 W2  0.4167 277.161362  -1.828640
58937.06330  0.607  0.037 W1mW2  0.4167 277.161362  -1.828640
59099.99927 11.737  0.024 W1  0.5514 277.161356  -1.828721
59099.99927 11.057  0.024 W2  0.5514 277.161356  -1.828721
59099.99927  0.680  0.034 W1mW2  0.5514 277.161356  -1.828721
59100.55510 11.718  0.039 W1  0.4521 277.161339  -1.828697
59100.55510 11.084  0.039 W2  0.4521 277.161339  -1.828697
59100.55510  0.633  0.055 W1mW2  0.4521 277.161339  -1.828697
59101.11093 11.730  0.020 W1  0.3594 277.161314  -1.828686
59101.11093 11.075  0.023 W2  0.3594 277.161314  -1.828686
59101.11093  0.655  0.030 W1mW2  0.3594 277.161314  -1.828686
