# MJD mag magerr filter distance ra dec
55284.60508 10.807  0.044 W1  0.8533 277.993154  -2.261144
55284.60508 10.407  0.059 W2  0.8533 277.993154  -2.261144
55284.60508  0.400  0.073 W1mW2  0.8533 277.993154  -2.261144
56748.70397 10.820  0.043 W1  0.8793 277.993149  -2.261194
56748.70397 10.505  0.035 W2  0.8793 277.993149  -2.261194
56748.70397  0.315  0.056 W1mW2  0.8793 277.993149  -2.261194
56928.55949 10.796  0.032 W1  0.8896 277.993143  -2.261215
56928.55949 10.474  0.040 W2  0.8896 277.993143  -2.261215
56928.55949  0.322  0.052 W1mW2  0.8896 277.993143  -2.261215
57110.54848 10.785  0.048 W1  0.8594 277.993145  -2.261189
57110.54848 10.460  0.034 W2  0.8594 277.993145  -2.261189
57110.54848  0.325  0.059 W1mW2  0.8594 277.993145  -2.261189
57289.85930 10.737  0.046 W1  0.8343 277.993133  -2.261198
57289.85930 10.374  0.031 W2  0.8343 277.993133  -2.261198
57289.85930  0.363  0.055 W1mW2  0.8343 277.993133  -2.261198
57475.18447 10.805  0.060 W1  0.8658 277.993147  -2.261186
57475.18447 10.433  0.045 W2  0.8658 277.993147  -2.261186
57475.18447  0.372  0.075 W1mW2  0.8658 277.993147  -2.261186
57649.05063 10.755  0.031 W1  0.8674 277.993142  -2.261202
57649.05063 10.455  0.048 W2  0.8674 277.993142  -2.261202
57649.05063  0.300  0.058 W1mW2  0.8674 277.993142  -2.261202
57841.84633 10.807  0.039 W1  0.8644 277.993146  -2.261191
57841.84633 10.497  0.038 W2  0.8644 277.993146  -2.261191
57841.84633  0.310  0.055 W1mW2  0.8644 277.993146  -2.261191
58009.57182 10.803  0.028 W1  0.8500 277.993135  -2.261206
58009.57182 10.509  0.034 W2  0.8500 277.993135  -2.261206
58009.57182  0.294  0.044 W1mW2  0.8500 277.993135  -2.261206
58206.07122 10.790  0.044 W1  0.8571 277.993144  -2.261187
58206.07122 10.467  0.040 W2  0.8571 277.993144  -2.261187
58206.07122  0.322  0.060 W1mW2  0.8571 277.993144  -2.261187
58370.07500 10.728  0.035 W1  0.9080 277.993153  -2.261205
58370.07500 10.383  0.044 W2  0.9080 277.993153  -2.261205
58370.07500  0.345  0.056 W1mW2  0.9080 277.993153  -2.261205
58572.48461 10.678  0.043 W1  0.8631 277.993144  -2.261193
58572.48461 10.327  0.053 W2  0.8631 277.993144  -2.261193
58572.48461  0.351  0.068 W1mW2  0.8631 277.993144  -2.261193
58736.60420 10.654  0.087 W1  0.8639 277.993141  -2.261196
58736.60420 10.335  0.111 W2  0.8639 277.993141  -2.261196
58736.60420  0.318  0.141 W1mW2  0.8639 277.993141  -2.261196
58937.41211 10.813  0.049 W1  0.9104 277.993153  -2.261203
58937.41211 10.504  0.050 W2  0.9104 277.993153  -2.261203
58937.41211  0.309  0.070 W1mW2  0.9104 277.993153  -2.261203
59101.39028 10.834  0.035 W1  0.8364 277.993134  -2.261201
59101.39028 10.513  0.033 W2  0.8364 277.993134  -2.261201
59101.39028  0.321  0.048 W1mW2  0.8364 277.993134  -2.261201
