# MJD mag magerr filter flag distance ra dec
55242.29499  9.632  0.020 W1 10  0.5706  56.772666  32.718965
55242.09647  9.613  0.019 W1 10  0.6592  56.772678  32.718995
55242.22877  9.645  0.020 W1 10  0.6643  56.772673  32.719003
55241.56712  9.578  0.017 W1 10  0.6889  56.772694  32.718990
55241.96416  9.592  0.020 W1 10  0.7207  56.772709  32.718985
55242.55960  9.599  0.019 W1 10  0.7293  56.772645  32.719052
55242.03025  9.622  0.024 W1 10  0.7525  56.772673  32.719040
55242.42729  9.603  0.019 W1 10  0.7548  56.772711  32.719001
55241.83186  9.596  0.019 W1 10  0.7560  56.772730  32.718972
55242.16268  9.626  0.026 W1 10  0.7819  56.772734  32.718981
55241.69943  9.518  0.022 W1 10  0.7820  56.772697  32.719030
56706.63161 10.130  0.017 W1  0  0.2553  56.772461  32.718953
57258.74834 10.312  0.018 W1 10  0.5680  56.772663  32.718968
57065.56639 10.094  0.016 W1 10  0.6170  56.772699  32.718928
56706.43398  9.979  0.014 W1 10  0.6504  56.772709  32.718931
58354.10738 11.316  0.026 W1  5  0.6634  56.772685  32.718988
58513.02159 11.124  0.023 W1 10  0.6818  56.772723  32.718918
56896.85064 10.655  0.021 W1 10  0.6887  56.772692  32.718993
58148.78919 11.868  0.024 W1 10  0.6953  56.772726  32.718922
57066.28891 10.077  0.015 W1 10  0.7150  56.772725  32.718950
56707.15854  9.979  0.014 W1 10  0.7316  56.772729  32.718953
56706.69745  9.984  0.014 W1 10  0.7382  56.772736  32.718941
57425.42066 10.599  0.019 W1 10  0.7418  56.772737  32.718943
57424.96186 10.616  0.015 W1 10  0.7418  56.772742  32.718924
58721.79824 11.953  0.021 W1 10  0.7446  56.772731  32.718962
57626.08850 11.369  0.019 W1 10  0.7470  56.772730  32.718965
57792.17466 12.180  0.025 W1 10  0.7493  56.772741  32.718936
57425.15847 10.598  0.017 W1 10  0.7534  56.772743  32.718933
57259.01066 10.374  0.015 W1 10  0.7567  56.772707  32.719008
57066.02608 10.089  0.019 W1 10  0.7573  56.772741  32.718946
56706.76328  9.993  0.015 W1 10  0.7582  56.772745  32.718934
57065.76338 10.079  0.014 W1 10  0.7612  56.772744  32.718942
57424.69967 10.658  0.017 W1 10  0.7712  56.772751  32.718927
57425.09302 10.590  0.023 W1 10  0.7716  56.772745  32.718947
56706.30219  9.978  0.015 W1 10  0.7734  56.772745  32.718951
57065.96050 10.085  0.016 W1 10  0.7858  56.772745  32.718961
56897.31110 10.625  0.019 W1 10  0.7865  56.772720  32.719006
57065.69768 10.108  0.015 W1 10  0.7906  56.772750  32.718953
57065.30369 10.082  0.019 W1 10  0.7908  56.772756  32.718932
58877.25797 11.533  0.021 W1 10  0.7909  56.772757  32.718927
57424.83070 10.610  0.016 W1 10  0.7930  56.772754  32.718942
57065.82909 10.081  0.014 W1 10  0.7964  56.772756  32.718939
58354.69631 11.188  0.020 W1 10  0.7964  56.772735  32.718989
57259.33868 10.405  0.015 W1 10  0.8017  56.772746  32.718973
57259.40426 10.360  0.017 W1 10  0.8021  56.772746  32.718973
58149.24736 11.944  0.024 W1 10  0.8024  56.772765  32.718883
56707.02674  9.965  0.015 W1 10  0.8027  56.772757  32.718943
56706.17052  9.976  0.016 W1 10  0.8048  56.772758  32.718944
57424.43736 10.585  0.021 W1 10  0.8054  56.772757  32.718946
58876.99642 11.586  0.023 W1 10  0.8056  56.772766  32.718900
56897.83726 10.624  0.017 W1 10  0.8087  56.772750  32.718969
57259.60100 10.396  0.016 W1 10  0.8103  56.772750  32.718971
56706.56565  9.971  0.016 W1 10  0.8114  56.772759  32.718946
57623.53346 11.354  0.019 W1  5  0.8120  56.772754  32.718962
58513.21795 11.201  0.019 W1 10  0.8125  56.772764  32.718928
57424.56851 10.636  0.018 W1 10  0.8128  56.772762  32.718940
56706.89507  9.949  0.015 W1  5  0.8140  56.772763  32.718938
57065.89480 10.061  0.016 W1 10  0.8142  56.772762  32.718940
56897.11372 10.663  0.016 W1 10  0.8147  56.772750  32.718973
58722.25615 11.851  0.024 W1  5  0.8163  56.772750  32.718974
57626.41601 11.347  0.018 W1 10  0.8166  56.772754  32.718966
58513.74131 11.201  0.019 W1  5  0.8192  56.772765  32.718933
58354.56541 11.178  0.019 W1 10  0.8214  56.772755  32.718968
56897.44264 10.663  0.017 W1 10  0.8214  56.772749  32.718980
57990.52914 12.239  0.023 W1 10  0.8217  56.772759  32.718958
57425.42079 10.614  0.019 W1 10  0.8224  56.772766  32.718936
58877.97743 11.528  0.021 W1 10  0.8237  56.772770  32.718919
58513.28340 11.187  0.017 W1 10  0.8272  56.772767  32.718939
58877.71588 11.584  0.021 W1 10  0.8277  56.772773  32.718906
56897.57418 10.645  0.016 W1 10  0.8302  56.772757  32.718969
