# MJD mag magerr filter distance ra dec
55249.17403 11.021  0.021 W1  0.2357  68.289438  22.780153
55249.17403 10.614  0.061 W2  0.2357  68.289438  22.780153
55249.17403  0.407  0.065 W1mW2  0.2357  68.289438  22.780153
55251.73795 11.040  0.030 W1  0.2206  68.289431  22.780140
55251.73795 10.510  0.038 W2  0.2206  68.289431  22.780140
55251.73795  0.530  0.048 W1mW2  0.2206  68.289431  22.780140
55252.21766 10.988  0.052 W1  0.2234  68.289420  22.780129
55252.21766 10.528  0.052 W2  0.2234  68.289420  22.780129
55252.21766  0.460  0.074 W1mW2  0.2234  68.289420  22.780129
56713.74285 11.059  0.029 W1  0.1338  68.289459  22.780123
56713.74285 10.562  0.034 W2  0.1338  68.289459  22.780123
56713.74285  0.497  0.045 W1mW2  0.1338  68.289459  22.780123
56714.17755 11.057  0.038 W1  0.1460  68.289453  22.780122
56714.17755 10.556  0.038 W2  0.1460  68.289453  22.780122
56714.17755  0.501  0.054 W1mW2  0.1460  68.289453  22.780122
56904.74598 11.058  0.020 W1  0.1421  68.289458  22.780133
56904.74598 10.582  0.025 W2  0.1421  68.289458  22.780133
56904.74598  0.476  0.033 W1mW2  0.1421  68.289458  22.780133
56905.26279 11.004  0.031 W1  0.1256  68.289467  22.780126
56905.26279 10.518  0.023 W2  0.1256  68.289467  22.780126
56905.26279  0.485  0.039 W1mW2  0.1256  68.289467  22.780126
57072.82874 11.006  0.035 W1  0.1453  68.289439  22.780112
57072.82874 10.507  0.038 W2  0.1453  68.289439  22.780112
57072.82874  0.499  0.052 W1mW2  0.1453  68.289439  22.780112
57073.28193 11.001  0.037 W1  0.1117  68.289457  22.780117
57073.28193 10.508  0.024 W2  0.1117  68.289457  22.780117
57073.28193  0.493  0.044 W1mW2  0.1117  68.289457  22.780117
57079.35724 11.073  0.019 W1  0.1859  68.289436  22.780132
57079.35724 10.580  0.025 W2  0.1859  68.289436  22.780132
57079.35724  0.493  0.031 W1mW2  0.1859  68.289436  22.780132
57266.69708 11.038  0.037 W1  0.1104  68.289462  22.780108
57266.69708 10.545  0.026 W2  0.1104  68.289462  22.780108
57266.69708  0.493  0.046 W1mW2  0.1104  68.289462  22.780108
57267.21251 11.035  0.020 W1  0.0859  68.289480  22.780124
57267.21251 10.515  0.059 W2  0.0859  68.289480  22.780124
57267.21251  0.519  0.062 W1mW2  0.0859  68.289480  22.780124
57270.62352 10.992  0.018 W1  0.1493  68.289456  22.780135
57270.62352 10.428  0.025 W2  0.1493  68.289456  22.780135
57270.62352  0.564  0.031 W1mW2  0.1493  68.289456  22.780135
57431.84273 10.925  0.021 W1  0.1026  68.289478  22.780075
57431.84273 10.489  0.057 W2  0.1026  68.289478  22.780075
57431.84273  0.437  0.061 W1mW2  0.1026  68.289478  22.780075
57432.28700 10.980  0.031 W1  0.1262  68.289457  22.780120
57432.28700 10.490  0.041 W2  0.1262  68.289457  22.780120
57432.28700  0.490  0.052 W1mW2  0.1262  68.289457  22.780120
57434.90173 10.936  0.040 W1  0.0382  68.289476  22.780104
57434.90173 10.431  0.132 W2  0.0382  68.289476  22.780104
57434.90173  0.505  0.138 W1mW2  0.0382  68.289476  22.780104
57435.25130 10.944  0.045 W1  0.1262  68.289463  22.780128
57435.25130 10.494  0.034 W2  0.1262  68.289463  22.780128
57435.25130  0.450  0.056 W1mW2  0.1262  68.289463  22.780128
57633.72270 11.019  0.032 W1  0.1464  68.289451  22.780122
57633.72270 10.550  0.043 W2  0.1464  68.289451  22.780122
57633.72270  0.469  0.054 W1mW2  0.1464  68.289451  22.780122
57634.24677 11.036  0.045 W1  0.1250  68.289466  22.780127
57634.24677 10.551  0.040 W2  0.1250  68.289466  22.780127
57634.24677  0.485  0.060 W1mW2  0.1250  68.289466  22.780127
57798.85261 11.018  0.020 W1  0.0884  68.289463  22.780113
57798.85261 10.528  0.027 W2  0.0884  68.289463  22.780113
57798.85261  0.490  0.033 W1mW2  0.0884  68.289463  22.780113
57799.36928 11.044  0.046 W1  0.0875  68.289465  22.780111
57799.36928 10.563  0.045 W2  0.0875  68.289465  22.780111
57799.36928  0.481  0.065 W1mW2  0.0875  68.289465  22.780111
57997.79835 11.061  0.019 W1  0.0615  68.289463  22.780106
57997.79835 10.575  0.022 W2  0.0615  68.289463  22.780106
57997.79835  0.486  0.029 W1mW2  0.0615  68.289463  22.780106
57998.29298 11.019  0.035 W1  0.1361  68.289472  22.780111
57998.29298 10.560  0.036 W2  0.1361  68.289472  22.780111
57998.29298  0.459  0.050 W1mW2  0.1361  68.289472  22.780111
58155.92143 11.067  0.021 W1  0.0987  68.289458  22.780102
58155.92143 10.563  0.039 W2  0.0987  68.289458  22.780102
58155.92143  0.505  0.044 W1mW2  0.0987  68.289458  22.780102
58156.45978 10.977  0.028 W1  0.1081  68.289458  22.780114
58156.45978 10.520  0.038 W2  0.1081  68.289458  22.780114
58156.45978  0.456  0.048 W1mW2  0.1081  68.289458  22.780114
58361.89650 11.099  0.018 W1  0.0907  68.289454  22.780105
58361.89650 10.605  0.021 W2  0.0907  68.289454  22.780105
58361.89650  0.494  0.028 W1mW2  0.0907  68.289454  22.780105
58362.43450 11.113  0.038 W1  0.1102  68.289480  22.780114
58362.43450 10.599  0.036 W2  0.1102  68.289480  22.780114
58362.43450  0.514  0.052 W1mW2  0.1102  68.289480  22.780114
58364.90702 11.069  0.022 W1  0.0634  68.289470  22.780115
58364.90702 10.557  0.025 W2  0.0634  68.289470  22.780115
58364.90702  0.512  0.033 W1mW2  0.0634  68.289470  22.780115
58365.40148 11.085  0.032 W1  0.1096  68.289476  22.780116
58365.40148 10.617  0.030 W2  0.1096  68.289476  22.780116
58365.40148  0.468  0.044 W1mW2  0.1096  68.289476  22.780116
58520.59605 11.023  0.023 W1  0.1010  68.289468  22.780099
58520.59605 10.544  0.023 W2  0.1010  68.289468  22.780099
58520.59605  0.479  0.033 W1mW2  0.1010  68.289468  22.780099
58521.13240 11.011  0.020 W1  0.0940  68.289477  22.780109
58521.13240 10.546  0.021 W2  0.0940  68.289477  22.780109
58521.13240  0.465  0.029 W1mW2  0.0940  68.289477  22.780109
58528.52546 11.104  0.027 W1  0.0771  68.289477  22.780121
58528.52546 10.774  0.054 W2  0.0771  68.289477  22.780121
58528.52546  0.329  0.060 W1mW2  0.0771  68.289477  22.780121
58728.93068 11.300  0.414 W1  0.1049  68.289452  22.780105
58728.93068 10.832  0.453 W2  0.1049  68.289452  22.780105
58728.93068  0.467  0.614 W1mW2  0.1049  68.289452  22.780105
58729.47347 11.085  0.049 W1  0.0871  68.289471  22.780103
58729.47347 10.594  0.060 W2  0.0871  68.289471  22.780103
58729.47347  0.490  0.077 W1mW2  0.0871  68.289471  22.780103
58887.63723 11.061  0.034 W1  0.0956  68.289476  22.780091
58887.63723 10.585  0.032 W2  0.0956  68.289476  22.780091
58887.63723  0.476  0.046 W1mW2  0.0956  68.289476  22.780091
58888.11291 11.078  0.023 W1  0.0712  68.289465  22.780105
58888.11291 10.596  0.021 W2  0.0712  68.289465  22.780105
58888.11291  0.482  0.031 W1mW2  0.0712  68.289465  22.780105
59093.56047 11.092  0.038 W1  0.0740  68.289483  22.780103
59093.56047 10.601  0.037 W2  0.0740  68.289483  22.780103
59093.56047  0.491  0.053 W1mW2  0.0740  68.289483  22.780103
59094.07711 11.046  0.020 W1  0.1629  68.289478  22.780136
59094.07711 10.575  0.029 W2  0.1629  68.289478  22.780136
59094.07711  0.471  0.035 W1mW2  0.1629  68.289478  22.780136
