# MJD mag magerr filter flag distance ra dec
55263.32775 13.088  0.036 W1 10  0.1927  83.264966  -4.982151
55262.99706 13.079  0.034 W1 10  0.2056  83.264985  -4.982165
55263.26166 13.445  0.042 W1 10  0.2609  83.264985  -4.982181
55263.59249 13.091  0.037 W1 10  0.2974  83.264978  -4.982189
55263.06315 13.160  0.040 W1 10  0.3136  83.264937  -4.982171
55262.73232 13.178  0.040 W1 10  0.3334  83.265005  -4.982202
55262.86475 13.111  0.042 W1 10  0.3448  83.264986  -4.982205
55263.19545 13.131  0.038 W1 10  0.3789  83.264960  -4.982208
55262.60002 13.043  0.035 W1 10  0.3999  83.264948  -4.982208
55263.72479 13.111  0.039 W1 10  0.4032  83.264939  -4.982204
55263.12936 13.133  0.040 W1 10  0.4366  83.264990  -4.982231
55263.46018 13.134  0.037 W1 10  0.4766  83.264973  -4.982240
59108.40407 12.990  0.035 W1 10  0.0157  83.265003  -4.982113
58741.23368 13.188  0.043 W1 10  0.0285  83.265006  -4.982104
57086.57615 13.165  0.036 W1 10  0.0390  83.264998  -4.982121
58167.30527 13.064  0.039 W1 10  0.1082  83.264997  -4.982140
58376.69112 13.056  0.032 W1 10  0.1346  83.264997  -4.982147
56724.53811 13.132  0.034 W1  5  0.1543  83.264996  -4.982153
58898.57245 13.176  0.035 W1 10  0.1571  83.265008  -4.982153
56919.28734 13.132  0.033 W1 10  0.1595  83.265019  -4.982150
56919.81350 13.125  0.032 W1 10  0.1597  83.264993  -4.982154
58748.10227 13.074  0.034 W1  0  0.1696  83.264999  -4.982157
58534.47401 13.049  0.037 W1 10  0.1697  83.264986  -4.982155
57086.90455 13.090  0.033 W1 10  0.1706  83.264987  -4.982156
57645.29061 13.040  0.035 W1 10  0.1733  83.264977  -4.982152
58534.53933 12.942  0.040 W1 10  0.1817  83.264971  -4.982151
58740.90655 12.981  0.031 W1 10  0.1866  83.264993  -4.982161
58741.10278 13.095  0.038 W1 10  0.1874  83.265007  -4.982162
58167.56708 13.016  0.037 W1 10  0.1906  83.264974  -4.982156
57810.76645 13.092  0.034 W1 10  0.1933  83.264992  -4.982163
57281.77999 13.170  0.034 W1 10  0.1955  83.265030  -4.982156
58173.98076 13.133  0.036 W1 10  0.1960  83.264998  -4.982164
58377.21460 13.108  0.045 W1 10  0.1987  83.265017  -4.982162
58376.62567 13.021  0.034 W1 10  0.2034  83.265007  -4.982166
58376.10167 13.093  0.033 W1 10  0.2105  83.265012  -4.982167
57645.55267 13.053  0.033 W1 10  0.2209  83.264984  -4.982169
58741.23355 12.973  0.043 W1 10  0.2229  83.264990  -4.982171
57645.48709 13.086  0.040 W1 10  0.2258  83.265002  -4.982173
57446.52012 12.876  0.028 W1  5  0.2289  83.264944  -4.982141
56918.95843 13.115  0.032 W1 10  0.2313  83.264981  -4.982171
58012.53402 13.123  0.037 W1 10  0.2319  83.264990  -4.982174
57644.96309 12.938  0.032 W1 10  0.2330  83.265032  -4.982166
57087.10155 13.095  0.030 W1 10  0.2346  83.264970  -4.982168
56728.02806 13.394  0.036 W1  0  0.2355  83.265057  -4.982143
58740.71032 13.044  0.034 W1 10  0.2410  83.265022  -4.982173
58898.89997 13.261  0.035 W1  0  0.2411  83.265027  -4.982171
56919.48459 13.161  0.036 W1  5  0.2440  83.264997  -4.982178
57809.91506 13.087  0.033 W1 10  0.2443  83.264978  -4.982174
57810.63542 13.075  0.035 W1 10  0.2445  83.264980  -4.982175
57281.05849 13.140  0.034 W1 10  0.2449  83.264998  -4.982178
56919.22151 13.110  0.033 W1 10  0.2467  83.264996  -4.982178
56728.15972 13.115  0.031 W1  0  0.2473  83.264975  -4.982174
58013.05776 13.054  0.037 W1 10  0.2487  83.264949  -4.982157
58741.36445 13.118  0.039 W1 10  0.2560  83.265002  -4.982181
57446.19235 12.995  0.037 W1  0  0.2579  83.265021  -4.982178
58376.49425 13.264  0.041 W1  0  0.2580  83.265019  -4.982179
58898.31128 13.191  0.038 W1  5  0.2589  83.264979  -4.982179
58899.16152 13.146  0.037 W1 10  0.2603  83.264956  -4.982168
58898.44206 13.143  0.043 W1 10  0.2605  83.264995  -4.982182
57645.61812 13.093  0.039 W1 10  0.2606  83.265000  -4.982182
58167.82889 12.913  0.030 W1 10  0.2607  83.264999  -4.982182
57281.64883 13.123  0.035 W1 10  0.2630  83.264979  -4.982180
56727.83056 13.193  0.034 W1  0  0.2630  83.265069  -4.982134
58534.21220 13.014  0.033 W1 10  0.2640  83.264965  -4.982174
57086.83885 13.114  0.037 W1  5  0.2641  83.264982  -4.982181
57086.97026 13.163  0.036 W1 10  0.2664  83.264999  -4.982184
58534.60478 12.995  0.034 W1  5  0.2682  83.265001  -4.982184
58898.83451 13.093  0.032 W1  5  0.2691  83.265030  -4.982178
58167.63253 13.149  0.033 W1  0  0.2721  83.264954  -4.982170
58012.40299 13.087  0.033 W1 10  0.2736  83.265005  -4.982186
57646.07667 13.067  0.037 W1 10  0.2754  83.264999  -4.982187
57645.94564 13.067  0.038 W1 10  0.2799  83.265008  -4.982187
57810.24245 13.097  0.045 W1 10  0.2814  83.264942  -4.982162
58741.03732 12.982  0.032 W1 10  0.2829  83.265051  -4.982170
