# MJD mag magerr filter distance ra dec
55246.28162  7.295  0.069 W1  0.5308 234.512869 -33.232632
55246.28162  7.183  0.262 W2  0.5308 234.512869 -33.232632
55246.28162  0.112  0.271 W1mW2  0.5308 234.512869 -33.232632
56708.22148  7.342  0.107 W1  0.5653 234.512833 -33.232638
56708.22148  7.266  0.062 W2  0.5653 234.512833 -33.232638
56708.22148  0.076  0.123 W1mW2  0.5653 234.512833 -33.232638
56711.17636  7.339  0.123 W1  0.5844 234.512846 -33.232637
56711.17636  7.259  0.076 W2  0.5844 234.512846 -33.232637
56711.17636  0.081  0.144 W1mW2  0.5844 234.512846 -33.232637
56888.98981  7.363  0.084 W1  0.6396 234.512843 -33.232666
56888.98981  7.268  0.044 W2  0.6396 234.512843 -33.232666
56888.98981  0.095  0.095 W1mW2  0.6396 234.512843 -33.232666
56889.60371  7.320  0.123 W1  0.6369 234.512851 -33.232665
56889.60371  7.249  0.045 W2  0.6369 234.512851 -33.232665
56889.60371  0.071  0.131 W1mW2  0.6369 234.512851 -33.232665
57072.91403  7.344  0.108 W1  0.5438 234.512837 -33.232632
57072.91403  7.253  0.048 W2  0.5438 234.512837 -33.232632
57072.91403  0.090  0.119 W1mW2  0.5438 234.512837 -33.232632
57248.44152  7.325  0.124 W1  0.6906 234.512824 -33.232670
57248.44152  7.235  0.049 W2  0.6906 234.512824 -33.232670
57248.44152  0.090  0.133 W1mW2  0.6906 234.512824 -33.232670
57257.27211  7.285  0.095 W1  0.5632 234.512799 -33.232619
57257.27211  7.244  0.044 W2  0.5632 234.512799 -33.232619
57257.27211  0.041  0.105 W1mW2  0.5632 234.512799 -33.232619
57437.08897  7.347  0.106 W1  0.5498 234.512826 -33.232628
57437.08897  7.268  0.062 W2  0.5498 234.512826 -33.232628
57437.08897  0.079  0.123 W1mW2  0.5498 234.512826 -33.232628
57607.23567  7.314  0.124 W1  0.6284 234.512830 -33.232655
57607.23567  7.277  0.049 W2  0.6284 234.512830 -33.232655
57607.23567  0.037  0.133 W1mW2  0.6284 234.512830 -33.232655
57612.16703  7.171  0.115 W1  0.6287 234.512846 -33.232663
57612.16703  7.267  0.044 W2  0.6287 234.512846 -33.232663
57612.16703 -0.096  0.123 W1mW2  0.6287 234.512846 -33.232663
57802.77614  7.306  0.112 W1  0.5520 234.512824 -33.232628
57802.77614  7.268  0.049 W2  0.5520 234.512824 -33.232628
57802.77614  0.038  0.122 W1mW2  0.5520 234.512824 -33.232628
57970.70435  7.368  0.124 W1  0.6441 234.512844 -33.232667
57970.70435  7.288  0.046 W2  0.6441 234.512844 -33.232667
57970.70435  0.080  0.132 W1mW2  0.6441 234.512844 -33.232667
58168.47337  7.314  0.126 W1  0.5599 234.512822 -33.232631
58168.47337  7.270  0.046 W2  0.5599 234.512822 -33.232631
58168.47337  0.044  0.134 W1mW2  0.5599 234.512822 -33.232631
58331.18237  7.381  0.129 W1  0.7026 234.512840 -33.232682
58331.18237  7.289  0.047 W2  0.7026 234.512840 -33.232682
58331.18237  0.092  0.138 W1mW2  0.7026 234.512840 -33.232682
58533.78965  7.300  0.109 W1  0.5371 234.512825 -33.232624
58533.78965  7.303  0.048 W2  0.5371 234.512825 -33.232624
58533.78965 -0.003  0.119 W1mW2  0.5371 234.512825 -33.232624
58695.35786  7.329  0.138 W1  0.6884 234.512837 -33.232673
58695.35786  7.249  0.048 W2  0.6884 234.512837 -33.232673
58695.35786  0.081  0.146 W1mW2  0.6884 234.512837 -33.232673
58899.57419  7.321  0.116 W1  0.4711 234.512846 -33.232608
58899.57419  7.265  0.049 W2  0.4711 234.512846 -33.232608
58899.57419  0.056  0.126 W1mW2  0.4711 234.512846 -33.232608
59062.19045  7.386  0.113 W1  0.6601 234.512835 -33.232665
59062.19045  7.289  0.047 W2  0.6601 234.512835 -33.232665
59062.19045  0.097  0.123 W1mW2  0.6601 234.512835 -33.232665
