# MJD mag magerr filter flag distance ra dec
55264.12158 11.428  0.022 W1 10  0.3202  84.111891  -5.941705
55264.05536 11.440  0.023 W1 10  0.3396  84.111889  -5.941714
55263.65845 11.376  0.023 W1 10  0.3511  84.111894  -5.941714
55263.85697 11.465  0.029 W1 10  0.3677  84.111888  -5.941725
55263.79075 11.400  0.022 W1 10  0.3726  84.111891  -5.941724
55263.52615 11.394  0.023 W1 10  0.3745  84.111916  -5.941699
55263.98927 11.439  0.023 W1 10  0.3752  84.111897  -5.941720
55263.92306 11.433  0.026 W1 10  0.3795  84.111919  -5.941697
55264.51849 11.472  0.029 W1 10  0.3955  84.111889  -5.941733
55264.51862 11.577  0.033 W1 10  0.4016  84.111892  -5.941733
55264.25388 11.411  0.024 W1 10  0.4253  84.111885  -5.941745
55264.18779 11.486  0.030 W1 10  0.4468  84.111919  -5.941727
55264.38619 11.470  0.027 W1 10  0.4884  84.111933  -5.941728
58168.22084 11.473  0.027 W1 10  0.2318  84.111874  -5.941687
58377.60744 11.410  0.021 W1  5  0.2671  84.111877  -5.941698
57646.14237 11.417  0.023 W1 10  0.2724  84.111888  -5.941689
58898.96516 11.346  0.021 W1 10  0.2874  84.111898  -5.941683
58376.88760 11.251  0.019 W1 10  0.2896  84.111898  -5.941684
59108.86210 11.426  0.022 W1  5  0.2904  84.111866  -5.941712
58741.43003 11.435  0.019 W1 10  0.2954  84.111896  -5.941689
57811.02813 11.462  0.021 W1 10  0.2990  84.111896  -5.941690
57088.34920 11.477  0.021 W1  5  0.2990  84.111886  -5.941702
57811.29006 11.463  0.022 W1 10  0.2997  84.111894  -5.941694
57088.08651 11.459  0.021 W1  5  0.3037  84.111875  -5.941712
56728.88390 11.393  0.019 W1 10  0.3069  84.111900  -5.941690
57282.17372 11.462  0.019 W1  5  0.3088  84.111896  -5.941696
57818.42828 11.378  0.020 W1 10  0.3092  84.111888  -5.941704
58377.54199 11.398  0.021 W1  0  0.3118  84.111887  -5.941705
57446.84763 11.476  0.018 W1  5  0.3240  84.111898  -5.941700
57645.74941 11.431  0.023 W1 10  0.3306  84.111895  -5.941706
56729.01556 11.468  0.021 W1 10  0.3312  84.111868  -5.941724
56919.61638 11.536  0.019 W1 10  0.3373  84.111911  -5.941688
58167.76318 11.352  0.022 W1 10  0.3382  84.111898  -5.941706
