# MJD mag magerr filter distance ra dec
55252.84294 10.534  0.032 W1  0.7233  67.627276  35.295674
55252.84294  9.861  0.052 W2  0.7233  67.627276  35.295674
55252.84294  0.674  0.061 W1mW2  0.7233  67.627276  35.295674
56715.23527 10.586  0.073 W1  0.6966  67.627286  35.295649
56715.23527 10.032  0.085 W2  0.6966  67.627286  35.295649
56715.23527  0.555  0.112 W1mW2  0.6966  67.627286  35.295649
56906.30439 10.618  0.042 W1  0.7021  67.627298  35.295639
56906.30439 10.210  0.040 W2  0.7021  67.627298  35.295639
56906.30439  0.407  0.058 W1mW2  0.7021  67.627298  35.295639
57075.09509 10.579  0.083 W1  0.6924  67.627286  35.295646
57075.09509 10.097  0.052 W2  0.6924  67.627286  35.295646
57075.09509  0.482  0.098 W1mW2  0.6924  67.627286  35.295646
57269.31525 10.621  0.088 W1  0.6804  67.627286  35.295642
57269.31525 10.160  0.102 W2  0.6804  67.627286  35.295642
57269.31525  0.462  0.135 W1mW2  0.6804  67.627286  35.295642
57434.95264 10.522  0.118 W1  0.6821  67.627280  35.295648
57434.95264 10.014  0.078 W2  0.6821  67.627280  35.295648
57434.95264  0.508  0.142 W1mW2  0.6821  67.627280  35.295648
57635.25991 10.404  0.050 W1  0.6534  67.627263  35.295661
57635.25991  9.939  0.035 W2  0.6534  67.627263  35.295661
57635.25991  0.464  0.061 W1mW2  0.6534  67.627263  35.295661
57800.45645 10.498  0.046 W1  0.7120  67.627294  35.295650
57800.45645 10.071  0.048 W2  0.7120  67.627294  35.295650
57800.45645  0.428  0.067 W1mW2  0.7120  67.627294  35.295650
57999.49321 10.393  0.062 W1  0.6864  67.627266  35.295673
57999.49321  9.971  0.074 W2  0.6864  67.627266  35.295673
57999.49321  0.421  0.097 W1mW2  0.6864  67.627266  35.295673
58157.54259 10.685  0.053 W1  0.6914  67.627296  35.295634
58157.54259 10.172  0.037 W2  0.6914  67.627296  35.295634
58157.54259  0.513  0.064 W1mW2  0.6914  67.627296  35.295634
58363.49086 10.530  0.052 W1  0.6777  67.627285  35.295642
58363.49086 10.072  0.041 W2  0.6777  67.627285  35.295642
58363.49086  0.458  0.067 W1mW2  0.6777  67.627285  35.295642
58366.50253 10.582  0.057 W1  0.6978  67.627293  35.295643
58366.50253 10.110  0.061 W2  0.6978  67.627293  35.295643
58366.50253  0.472  0.083 W1mW2  0.6978  67.627293  35.295643
58522.45434 10.617  0.049 W1  0.7174  67.627310  35.295622
58522.45434 10.169  0.047 W2  0.7174  67.627310  35.295622
58522.45434  0.449  0.068 W1mW2  0.7174  67.627310  35.295622
58730.59648 10.608  0.038 W1  0.6602  67.627281  35.295638
58730.59648 10.155  0.042 W2  0.6602  67.627281  35.295638
58730.59648  0.454  0.057 W1mW2  0.6602  67.627281  35.295638
58888.85646 10.528  0.071 W1  0.6692  67.627285  35.295638
58888.85646 10.082  0.030 W2  0.6692  67.627285  35.295638
58888.85646  0.446  0.077 W1mW2  0.6692  67.627285  35.295638
59095.42297 10.522  0.043 W1  0.6710  67.627279  35.295649
59095.42297 10.107  0.038 W2  0.6710  67.627279  35.295649
59095.42297  0.416  0.057 W1mW2  0.6710  67.627279  35.295649
