# MJD mag magerr filter flag distance ra dec
55365.36689 12.831  0.034 W1 10  0.6964 328.552293  47.243189
55365.96232 12.758  0.033 W1 10  0.7258 328.552290  47.243203
55365.83002 12.758  0.035 W1 10  0.7340 328.552340  47.243162
55366.09462 12.777  0.032 W1 10  0.8066 328.552346  47.243193
55365.30080 12.897  0.030 W1 10  0.8067 328.552371  47.243165
55366.09450 12.838  0.040 W1 10  0.8249 328.552403  47.243127
55365.10228 12.832  0.035 W1 10  0.8406 328.552360  47.243195
55364.96998 12.833  0.033 W1 10  0.8413 328.552387  47.243166
55364.83780 13.021  0.056 W1 10  0.8486 328.552329  47.243224
55365.23459 12.847  0.034 W1 10  0.8589 328.552342  47.243219
55365.49919 12.757  0.035 W1 10  0.8613 328.552395  47.243168
55364.97011 12.787  0.035 W1 10  0.8615 328.552368  47.243198
55365.56541 12.927  0.035 W1 10  0.8717 328.552376  47.243195
55365.63150 12.762  0.031 W1 10  0.8894 328.552404  47.243173
55364.70550 12.936  0.034 W1 10  0.8914 328.552372  47.243208
55365.69771 12.917  0.035 W1 10  0.8949 328.552412  47.243165
55365.16850 12.834  0.032 W1 10  0.8975 328.552388  47.243196
55365.10241 12.836  0.034 W1 10  0.9011 328.552378  47.243208
55365.76380 12.838  0.030 W1 10  0.9017 328.552390  47.243196
55365.43311 12.857  0.031 W1 10  0.9191 328.552419  47.243170
55365.03619 12.810  0.029 W1 10  0.9789 328.552456  47.243154
55364.57319 12.891  0.032 W1 10  1.0571 328.552448  47.243214
58813.75170 12.774  0.033 W1  5  0.2651 328.552119  47.243129
57920.60020 12.923  0.035 W1  5  0.3313 328.552164  47.243132
58450.01739 12.887  0.031 W1  5  0.3682 328.552187  47.243132
59018.80033 13.128  0.035 W1  5  0.4024 328.552191  47.243143
59019.06189 13.189  0.050 W1 10  0.4977 328.552244  47.243142
57366.74974 12.951  0.031 W1 10  0.5005 328.552259  47.243128
59180.96170 12.927  0.037 W1  5  0.5101 328.552247  47.243145
57923.34993 12.820  0.036 W1 10  0.5322 328.552263  47.243140
57366.68416 13.028  0.037 W1  5  0.5335 328.552270  47.243133
58813.81715 13.103  0.033 W1  0  0.5339 328.552280  47.243119
57920.07646 12.953  0.036 W1 10  0.5347 328.552266  47.243138
57367.07763 12.814  0.042 W1 10  0.5355 328.552226  47.243171
59018.86579 13.159  0.043 W1  5  0.5412 328.552261  47.243146
59013.11076 13.104  0.038 W1  5  0.5417 328.552239  47.243164
59019.25811 13.134  0.036 W1 10  0.5609 328.552182  47.243200
56829.87365 12.660  0.027 W1 10  0.5701 328.552295  47.243122
57726.42398 13.102  0.038 W1 10  0.5726 328.552274  47.243149
58088.70684 13.003  0.033 W1 10  0.5734 328.552298  47.243119
59018.99656 13.177  0.040 W1  5  0.5749 328.552243  47.243175
59181.28857 12.964  0.032 W1 10  0.5766 328.552293  47.243130
56826.91306 12.788  0.037 W1 10  0.5770 328.552293  47.243130
59180.56937 13.080  0.035 W1  5  0.5794 328.552224  47.243188
59181.68090 12.972  0.031 W1 10  0.5795 328.552299  47.243122
56641.74573 12.891  0.032 W1 10  0.5849 328.552290  47.243138
57725.04834 12.977  0.041 W1 10  0.5851 328.552211  47.243196
57007.62459 12.918  0.029 W1 10  0.5851 328.552248  47.243176
58287.61655 12.719  0.033 W1  5  0.5915 328.552305  47.243120
58651.14285 12.626  0.026 W1  5  0.5928 328.552287  47.243146
58652.12398 12.768  0.041 W1  0  0.5976 328.552218  47.243197
58814.40583 12.792  0.028 W1 10  0.6022 328.552289  47.243149
58652.38566 12.751  0.030 W1  0  0.6032 328.552290  47.243148
56642.80009 12.867  0.030 W1 10  0.6037 328.552297  47.243140
57556.63642 12.871  0.031 W1 10  0.6059 328.552298  47.243141
57367.07751 12.922  0.031 W1 10  0.6071 328.552302  47.243135
57725.83440 13.128  0.035 W1 10  0.6093 328.552315  47.243116
59181.35403 13.055  0.032 W1  5  0.6094 328.552320  47.243105
59180.43847 13.147  0.042 W1  5  0.6177 328.552245  47.243190
56830.39994 12.753  0.032 W1 10  0.6189 328.552278  47.243167
56642.14112 12.879  0.035 W1  5  0.6250 328.552333  47.243084
58088.44491 13.198  0.042 W1 10  0.6261 328.552308  47.243139
58288.07458 12.818  0.036 W1  5  0.6265 328.552325  47.243111
57725.96543 13.107  0.034 W1 10  0.6312 328.552273  47.243177
57556.24333 12.838  0.033 W1  5  0.6318 328.552292  47.243161
57725.63792 13.091  0.036 W1 10  0.6344 328.552301  47.243152
58814.01338 13.005  0.039 W1  5  0.6355 328.552313  47.243139
58449.42845 12.748  0.041 W1 10  0.6385 328.552256  47.243191
57366.88089 12.860  0.036 W1 10  0.6389 328.552311  47.243143
58449.88648 12.838  0.032 W1 10  0.6400 328.552297  47.243159
57923.67719 13.168  0.047 W1  5  0.6434 328.552307  47.243150
59018.53878 13.023  0.032 W1  5  0.6567 328.552299  47.243166
58287.55110 12.716  0.031 W1  5  0.6585 328.552286  47.243178
58651.60075 12.654  0.027 W1  5  0.6606 328.552318  47.243148
58651.33907 12.817  0.031 W1  0  0.6623 328.552326  47.243137
58089.36136 12.987  0.032 W1 10  0.6633 328.552310  47.243157
59181.41935 13.062  0.033 W1  5  0.6637 328.552310  47.243158
59180.70014 12.898  0.033 W1 10  0.6655 328.552315  47.243153
58287.22397 12.720  0.029 W1  5  0.6658 328.552322  47.243145
57730.61595 13.005  0.031 W1 10  0.6664 328.552262  47.243198
57555.71920 12.778  0.029 W1 10  0.6683 328.552305  47.243166
57725.37599 13.110  0.042 W1 10  0.6698 328.552304  47.243168
57555.45714 12.826  0.029 W1 10  0.6706 328.552303  47.243169
59181.22325 13.040  0.032 W1 10  0.6706 328.552274  47.243192
57920.46930 12.827  0.032 W1 10  0.6734 328.552309  47.243164
58814.66751 12.935  0.032 W1  5  0.6735 328.552329  47.243140
58651.73153 12.627  0.027 W1 10  0.6736 328.552321  47.243150
57008.08466 12.958  0.037 W1 10  0.6744 328.552321  47.243151
57007.55888 12.889  0.031 W1 10  0.6766 328.552310  47.243165
59180.43859 12.956  0.035 W1  5  0.6778 328.552299  47.243176
56830.86052 12.780  0.030 W1 10  0.6780 328.552295  47.243179
58089.29591 12.943  0.037 W1 10  0.6804 328.552335  47.243136
58450.40997 12.738  0.030 W1  5  0.6804 328.552338  47.243131
58088.96865 12.946  0.031 W1  5  0.6815 328.552326  47.243150
58089.68875 12.995  0.031 W1 10  0.6825 328.552353  47.243100
57725.37586 13.153  0.038 W1 10  0.6856 328.552277  47.243196
59180.89625 12.964  0.032 W1 10  0.6893 328.552304  47.243177
57730.55050 13.049  0.034 W1  5  0.6897 328.552317  47.243164
57007.29593 12.869  0.030 W1 10  0.6937 328.552323  47.243159
57007.23022 12.844  0.029 W1 10  0.6944 328.552329  47.243153
56827.17614 12.783  0.030 W1 10  0.6952 328.552341  47.243137
57725.04847 13.103  0.037 W1 10  0.6956 328.552327  47.243155
59018.34256 13.030  0.035 W1 10  0.6968 328.552323  47.243161
58449.75558 12.849  0.035 W1 10  0.6969 328.552342  47.243136
57555.98127 12.766  0.029 W1 10  0.6969 328.552331  47.243152
56641.81157 12.933  0.046 W1 10  0.6986 328.552238  47.243222
57007.03310 12.832  0.031 W1 10  0.6988 328.552333  47.243151
58449.03574 12.759  0.034 W1  0  0.6992 328.552258  47.243212
57007.82170 12.807  0.028 W1  5  0.7010 328.552329  47.243156
59018.47346 13.257  0.042 W1  0  0.7040 328.552347  47.243133
58651.40452 12.762  0.030 W1  5  0.7044 328.552353  47.243124
57725.70337 13.062  0.033 W1 10  0.7053 328.552332  47.243155
58651.27362 12.900  0.033 W1  5  0.7067 328.552335  47.243152
57366.61858 12.863  0.028 W1  5  0.7069 328.552351  47.243129
58089.42681 13.006  0.039 W1 10  0.7080 328.552348  47.243134
57192.34944 12.835  0.037 W1  5  0.7092 328.552363  47.243102
57556.96406 12.938  0.036 W1  5  0.7096 328.552330  47.243160
58449.55922 12.921  0.046 W1 10  0.7102 328.552314  47.243177
56830.99206 12.734  0.028 W1 10  0.7107 328.552317  47.243174
56641.87753 12.861  0.033 W1 10  0.7125 328.552336  47.243155
57007.09881 12.822  0.028 W1 10  0.7127 328.552329  47.243162
57920.40372 12.906  0.036 W1  5  0.7139 328.552372  47.243062
58813.42469 12.862  0.034 W1 10  0.7144 328.552353  47.243131
57920.01101 12.829  0.033 W1 10  0.7157 328.552335  47.243158
56642.60233 12.812  0.028 W1 10  0.7163 328.552335  47.243158
57920.73110 13.005  0.034 W1  5  0.7167 328.552308  47.243185
59180.30769 12.887  0.033 W1  5  0.7168 328.552333  47.243161
58449.95194 12.846  0.030 W1  5  0.7180 328.552322  47.243173
57923.80822 12.882  0.034 W1  5  0.7186 328.552266  47.243215
58449.69013 12.716  0.027 W1 10  0.7200 328.552327  47.243169
57923.08800 12.835  0.029 W1 10  0.7212 328.552302  47.243192
56827.30780 12.856  0.031 W1  5  0.7213 328.552368  47.243103
58287.74745 12.870  0.033 W1  0  0.7217 328.552375  47.243060
57006.83585 12.966  0.034 W1 10  0.7223 328.552326  47.243171
59181.81168 12.967  0.032 W1  5  0.7227 328.552351  47.243140
56827.11043 12.801  0.030 W1 10  0.7252 328.552282  47.243207
59019.32357 13.171  0.037 W1  0  0.7254 328.552288  47.243203
58813.55547 12.876  0.036 W1  5  0.7257 328.552297  47.243197
57920.86201 12.898  0.037 W1  5  0.7292 328.552356  47.243137
58651.79698 12.799  0.032 W1  0  0.7299 328.551977  47.243250
58286.70048 12.772  0.029 W1  5  0.7301 328.552330  47.243171
58089.42694 12.976  0.035 W1 10  0.7304 328.552318  47.243183
58450.08271 12.743  0.028 W1 10  0.7307 328.552347  47.243151
58651.86243 12.689  0.028 W1  5  0.7317 328.552314  47.243187
58449.29755 12.764  0.029 W1 10  0.7321 328.552348  47.243151
56642.66830 12.835  0.028 W1 10  0.7335 328.552330  47.243172
57920.14191 12.886  0.032 W1  5  0.7340 328.552328  47.243175
59180.76547 13.049  0.031 W1  0  0.7341 328.552302  47.243197
57006.57303 12.922  0.032 W1 10  0.7347 328.552321  47.243182
56827.04460 12.879  0.030 W1  0  0.7348 328.552363  47.243129
58287.48565 12.767  0.043 W1  5  0.7356 328.552368  47.243120
58651.86230 12.701  0.034 W1 10  0.7381 328.552329  47.243176
58814.34038 12.925  0.032 W1 10  0.7384 328.552355  47.243145
56827.24197 12.838  0.029 W1  5  0.7393 328.552337  47.243168
57725.50689 13.012  0.038 W1 10  0.7422 328.552260  47.243226
56641.94336 12.892  0.033 W1 10  0.7424 328.552340  47.243166
56642.20695 12.793  0.030 W1 10  0.7426 328.552344  47.243162
57919.87998 12.827  0.028 W1  5  0.7432 328.552338  47.243170
58089.81965 13.022  0.033 W1 10  0.7433 328.552375  47.243111
56642.00932 12.849  0.039 W1 10  0.7436 328.552349  47.243156
57366.81532 12.873  0.033 W1  5  0.7438 328.552321  47.243186
57191.29967 12.760  0.034 W1 10  0.7445 328.552362  47.243138
57007.95312 12.872  0.028 W1 10  0.7448 328.552356  47.243147
58652.05866 12.614  0.030 W1  0  0.7455 328.552332  47.243176
57920.66565 12.890  0.034 W1  5  0.7457 328.552347  47.243161
57191.82456 12.820  0.031 W1 10  0.7471 328.552315  47.243193
57192.54631 12.859  0.038 W1 10  0.7478 328.552361  47.243143
57191.56211 12.828  0.030 W1 10  0.7481 328.552328  47.243182
57923.41538 12.918  0.033 W1  5  0.7483 328.552350  47.243158
57192.02142 12.746  0.027 W1 10  0.7499 328.552355  47.243153
57924.00458 13.074  0.039 W1  5  0.7499 328.552289  47.243212
56642.33874 12.836  0.029 W1 10  0.7511 328.552348  47.243162
59018.73501 13.267  0.042 W1  5  0.7512 328.552203  47.243251
57006.70444 12.851  0.032 W1 10  0.7522 328.552336  47.243176
58651.53530 12.701  0.031 W1  5  0.7523 328.552351  47.243160
58287.42032 12.766  0.031 W1  5  0.7526 328.552343  47.243168
57366.35626 12.925  0.031 W1 10  0.7559 328.552296  47.243210
57556.04684 12.861  0.033 W1 10  0.7569 328.552343  47.243171
57556.37436 12.801  0.032 W1  5  0.7580 328.552325  47.243189
58089.23046 12.995  0.030 W1  5  0.7586 328.552315  47.243198
57555.91569 12.749  0.034 W1  5  0.7617 328.552346  47.243171
57556.11230 12.843  0.032 W1  5  0.7619 328.552343  47.243173
58088.90320 13.020  0.033 W1 10  0.7622 328.552368  47.243141
57725.57247 13.125  0.035 W1 10  0.7624 328.552324  47.243192
58089.36149 13.038  0.042 W1 10  0.7647 328.552393  47.243051
56830.46577 12.779  0.029 W1 10  0.7677 328.552345  47.243175
58089.55785 13.014  0.032 W1 10  0.7677 328.552363  47.243153
58286.96216 12.767  0.030 W1 10  0.7679 328.552365  47.243149
59019.19279 13.110  0.037 W1  5  0.7691 328.552329  47.243191
57920.53475 12.830  0.030 W1 10  0.7699 328.552308  47.243208
56830.72898 12.864  0.032 W1  5  0.7771 328.552309  47.243209
58449.82103 12.864  0.030 W1  0  0.7791 328.552345  47.243180
58450.27907 12.773  0.028 W1 10  0.7796 328.552360  47.243164
57192.15271 12.776  0.028 W1 10  0.7803 328.552343  47.243183
56642.27291 12.800  0.029 W1 10  0.7805 328.552373  47.243146
57923.74277 12.855  0.030 W1  5  0.7812 328.552369  47.243153
57191.82468 12.773  0.035 W1  5  0.7812 328.552335  47.243191
59181.09247 13.053  0.033 W1 10  0.7814 328.552369  47.243153
57366.22510 12.868  0.030 W1 10  0.7823 328.552365  47.243159
59181.02702 13.004  0.040 W1 10  0.7831 328.552379  47.243138
56826.84722 13.737  0.081 W1  0  0.7860 328.552399  47.243087
57191.89026 12.744  0.027 W1  5  0.7863 328.552333  47.243195
56830.13686 12.756  0.034 W1  5  0.7876 328.552347  47.243182
