# MJD mag magerr filter distance ra dec
55243.33028  5.942  0.279 W1  0.6120 168.115520 -76.739526
55243.33028  5.434  0.159 W2  0.6120 168.115520 -76.739526
55243.33028  0.508  0.322 W1mW2  0.6120 168.115520 -76.739526
56705.37600  5.488  0.297 W1  1.2483 168.116377 -76.739576
56705.37600  4.880  0.277 W2  1.2483 168.116377 -76.739576
56705.37600  0.608  0.406 W1mW2  1.2483 168.116377 -76.739576
56710.59315  5.616  0.218 W1  1.4615 168.116675 -76.739570
56710.59315  5.051  0.356 W2  1.4615 168.116675 -76.739570
56710.59315  0.565  0.418 W1mW2  1.4615 168.116675 -76.739570
56886.48650  5.568  0.346 W1  1.2353 168.116051 -76.739669
56886.48650  4.897  0.365 W2  1.2353 168.116051 -76.739669
56886.48650  0.671  0.503 W1mW2  1.2353 168.116051 -76.739669
57070.16391  5.457  0.261 W1  1.2369 168.116366 -76.739567
57070.16391  4.831  0.344 W2  1.2369 168.116366 -76.739567
57070.16391  0.626  0.431 W1mW2  1.2369 168.116366 -76.739567
57245.38022  5.658  0.273 W1  1.1931 168.115939 -76.739670
57245.38022  5.007  0.363 W2  1.1931 168.115939 -76.739670
57245.38022  0.651  0.455 W1mW2  1.1931 168.115939 -76.739670
57434.23142  5.859  0.459 W1  1.1058 168.116184 -76.739569
57434.23142  5.146  0.269 W2  1.1058 168.116184 -76.739569
57434.23142  0.712  0.532 W1mW2  1.1058 168.116184 -76.739569
57604.17380  5.797  0.503 W1  1.2048 168.115900 -76.739696
57604.20230  5.125  0.397 W2  1.1992 168.115906 -76.739693
57604.17380  0.672  0.641 W1mW2  1.2048 168.115900 -76.739696
57611.92814  5.704  0.335 W1  1.2463 168.116070 -76.739677
57611.92814  5.151  0.761 W2  1.2463 168.116070 -76.739677
57611.92814  0.554  0.831 W1mW2  1.2463 168.116070 -76.739677
57798.77383  5.572  0.280 W1  1.1503 168.116216 -76.739544
57798.77383  4.994  0.347 W2  1.1503 168.116216 -76.739544
57798.77383  0.578  0.445 W1mW2  1.1503 168.116216 -76.739544
57966.24961  5.685  0.307 W1  1.0798 168.115835 -76.739657
57966.24961  5.103  0.355 W2  1.0798 168.115835 -76.739657
57966.24961  0.582  0.470 W1mW2  1.0798 168.115835 -76.739657
58165.52905  5.656  0.281 W1  0.8536 168.115785 -76.739561
58165.55056  5.157  0.315 W2  0.8591 168.115792 -76.739563
58165.52905  0.499  0.422 W1mW2  0.8536 168.115785 -76.739561
58328.08981  5.625  0.272 W1  0.9720 168.115657 -76.739602
58328.08981  5.080  0.403 W2  0.9720 168.115657 -76.739602
58328.08981  0.545  0.486 W1mW2  0.9720 168.115657 -76.739602
58329.06793  5.492  0.213 W1  0.7204 168.115696 -76.739561
58329.06793  4.651  0.233 W2  0.7204 168.115696 -76.739561
58329.06793  0.841  0.316 W1mW2  0.7204 168.115696 -76.739561
58529.78296  5.567  0.449 W1  0.9741 168.115756 -76.739523
58529.78296  4.920  0.324 W2  0.9741 168.115756 -76.739523
58529.78296  0.647  0.553 W1mW2  0.9741 168.115756 -76.739523
58692.32300  5.524  0.322 W1  1.1380 168.115840 -76.739624
58692.32300  5.016  0.455 W2  1.1380 168.115840 -76.739624
58692.32300  0.509  0.557 W1mW2  1.1380 168.115840 -76.739624
58895.39738  5.562  0.329 W1  1.0626 168.116137 -76.739562
58895.39738  4.976  0.328 W2  1.0626 168.116137 -76.739562
58895.39738  0.585  0.465 W1mW2  1.0626 168.116137 -76.739562
59057.62857  5.805  0.660 W1  1.2295 168.116062 -76.739629
59057.62857  5.230  0.516 W2  1.2295 168.116062 -76.739629
59057.62857  0.575  0.838 W1mW2  1.2295 168.116062 -76.739629
