# MJD mag magerr filter flag distance ra dec
55283.60707  7.092  0.063 W1 10  0.3971 277.487604   0.550036
55283.34246  7.063  0.060 W1 10  0.4308 277.487607   0.550053
55284.07020  7.086  0.058 W1 10  0.4542 277.487617   0.550046
55283.80559  7.060  0.061 W1 10  0.4912 277.487613   0.550076
55284.20250  7.082  0.057 W1 10  0.5051 277.487635   0.550038
55283.73938  7.091  0.058 W1 10  0.5218 277.487632   0.550060
55283.21016  7.068  0.061 W1 10  0.5294 277.487641   0.550040
55292.14164  7.111  0.057 W1 10  0.5316 277.487633   0.550065
55283.54098  7.282  0.054 W1 10  0.5507 277.487646   0.550044
55283.47477  7.074  0.058 W1 10  0.5524 277.487650   0.550032
55283.93790  7.104  0.056 W1 10  0.5802 277.487654   0.550047
55283.67329  7.064  0.060 W1 10  0.6245 277.487647   0.550091
57841.77440  6.939  0.127 W1 10  0.1120 277.487528   0.550014
59100.98066  7.252  0.099 W1  5  0.1501 277.487480   0.550036
57841.51246  6.805  0.124 W1  5  0.1675 277.487546   0.549994
56748.14387  7.047  0.129 W1 10  0.1789 277.487541   0.550028
58936.60501  6.991  0.127 W1  5  0.1959 277.487507   0.550054
58369.59025  7.037  0.127 W1  5  0.2065 277.487557   0.549994
57841.18507  6.794  0.124 W1 10  0.2150 277.487557   0.550017
58573.10788  6.939  0.129 W1  5  0.2192 277.487551   0.550033
57841.44701  6.808  0.124 W1 10  0.2231 277.487562   0.549994
58737.34058  6.811  0.124 W1  5  0.2275 277.487557   0.549974
58009.42340  6.632  0.134 W1 10  0.2309 277.487522   0.549940
57474.60509  7.086  0.128 W1  5  0.2313 277.487564   0.550006
58572.84620  6.745  0.123 W1 10  0.2325 277.487559   0.550026
57478.79937  6.985  0.127 W1 10  0.2391 277.487565   0.550014
58572.91152  7.093  0.126 W1  5  0.2430 277.487506   0.549933
57289.94555  6.907  0.128 W1 10  0.2525 277.487564   0.549971
58736.94813  7.040  0.128 W1  0  0.2773 277.487577   0.549993
57110.24956  7.034  0.128 W1  5  0.2860 277.487565   0.550045
58572.38817  6.839  0.126 W1  5  0.2882 277.487579   0.550014
57474.47394  7.153  0.120 W1 10  0.3032 277.487580   0.550026
56748.27554  7.198  0.112 W1 10  0.3062 277.487566   0.550054
56748.34137  7.077  0.127 W1 10  0.3082 277.487578   0.550036
58736.49022  7.021  0.128 W1  5  0.3147 277.487587   0.550004
57110.64342  7.152  0.120 W1 10  0.3148 277.487575   0.550044
56748.73637  7.151  0.120 W1 10  0.3181 277.487581   0.550036
57841.90530  7.030  0.128 W1  5  0.3188 277.487588   0.549986
58572.78075  6.800  0.124 W1  5  0.3253 277.487574   0.550052
58369.91751  7.042  0.128 W1 10  0.3271 277.487577   0.550049
58205.75657  7.038  0.128 W1 10  0.3339 277.487578   0.550050
58205.42931  7.052  0.129 W1 10  0.3409 277.487594   0.550007
58937.45524  6.745  0.124 W1  5  0.3526 277.487591   0.550037
58206.14928  7.109  0.126 W1 10  0.3543 277.487598   0.550005
57109.92129  7.002  0.128 W1 10  0.3560 277.487590   0.550041
58569.50918  6.810  0.124 W1  5  0.3629 277.487601   0.550000
58572.71530  6.648  0.130 W1  5  0.3635 277.487532   0.550096
56748.01220  7.205  0.109 W1 10  0.3708 277.487590   0.550051
57474.80170  7.057  0.130 W1  5  0.3708 277.487599   0.550030
57841.64337  6.985  0.126 W1  5  0.3786 277.487589   0.550056
57289.61765  7.022  0.127 W1 10  0.3829 277.487574   0.549924
56748.47304  7.098  0.128 W1 10  0.3842 277.487601   0.550035
57474.21187  6.984  0.126 W1 10  0.3853 277.487600   0.550037
58205.56021  7.137  0.122 W1 10  0.3861 277.487607   0.550013
57474.53951  7.169  0.117 W1 10  0.3868 277.487574   0.550078
57648.13942  7.044  0.127 W1 10  0.3940 277.487605   0.549971
57474.40848  7.005  0.127 W1 10  0.3985 277.487602   0.550042
57648.53251  6.968  0.127 W1 10  0.4015 277.487603   0.549958
56748.40721  7.242  0.102 W1 10  0.4037 277.487612   0.549991
57473.94968  7.015  0.127 W1  5  0.4059 277.487601   0.550050
58206.01837  7.115  0.125 W1 10  0.4145 277.487613   0.550023
58205.82202  7.237  0.102 W1 10  0.4146 277.487614   0.550017
57109.65859  7.135  0.121 W1 10  0.4165 277.487605   0.550048
56927.54062  6.854  0.129 W1 10  0.4189 277.487605   0.549951
56928.39556  6.996  0.126 W1 10  0.4234 277.487615   0.550026
58572.97698  7.104  0.125 W1  5  0.4240 277.487458   0.549890
57110.64355  7.193  0.113 W1 10  0.4243 277.487612   0.550036
58008.96524  6.971  0.130 W1  5  0.4270 277.487599   0.549934
57474.08072  6.932  0.127 W1 10  0.4305 277.487605   0.550056
57110.11815  7.110  0.126 W1  5  0.4305 277.487616   0.550029
58737.20981  7.278  0.095 W1  5  0.4317 277.487598   0.549931
57110.38085  7.053  0.128 W1 10  0.4340 277.487618   0.550026
57109.78987  7.059  0.128 W1 10  0.4362 277.487619   0.550020
58205.88747  7.022  0.128 W1 10  0.4389 277.487600   0.550070
56932.14426  7.090  0.128 W1 10  0.4393 277.487620   0.549979
58736.75177  7.093  0.126 W1  5  0.4395 277.487622   0.550000
57649.12209  7.004  0.127 W1 10  0.4397 277.487618   0.549970
58205.62566  7.068  0.129 W1 10  0.4405 277.487615   0.550042
57841.05404  6.891  0.128 W1 10  0.4426 277.487622   0.549986
