# MJD mag magerr filter distance ra dec
55264.51283 11.046  0.037 W1  0.1849  84.672794  -7.031274
55264.51283 10.479  0.057 W2  0.1849  84.672794  -7.031274
55264.51283  0.567  0.068 W1mW2  0.1849  84.672794  -7.031274
55265.04770 11.065  0.022 W1  0.1610  84.672791  -7.031270
55265.04770 10.502  0.019 W2  0.1610  84.672791  -7.031270
55265.04770  0.563  0.029 W1mW2  0.1610  84.672791  -7.031270
56724.66939 11.208  0.016 W1  0.2066  84.672805  -7.031266
56724.66939 10.721  0.019 W2  0.2066  84.672805  -7.031266
56724.66939  0.487  0.025 W1mW2  0.2066  84.672805  -7.031266
56728.94960 11.244  0.018 W1  0.2866  84.672827  -7.031274
56728.88371 10.819  0.026 W2  0.2444  84.672798  -7.031289
56729.47635 11.242  0.025 W1  0.2206  84.672809  -7.031259
56729.47635 10.773  0.049 W2  0.2206  84.672809  -7.031259
56729.47635  0.469  0.055 W1mW2  0.2206  84.672809  -7.031259
56915.80185 11.255  0.018 W1  0.2149  84.672808  -7.031234
56915.80185 10.725  0.026 W2  0.2149  84.672808  -7.031234
56915.80185  0.530  0.032 W1mW2  0.2149  84.672808  -7.031234
56920.68201 11.232  0.030 W1  0.2630  84.672822  -7.031261
56920.68201 10.651  0.038 W2  0.2630  84.672822  -7.031261
56920.68201  0.581  0.049 W1mW2  0.2630  84.672822  -7.031261
56921.19505 11.210  0.020 W1  0.2835  84.672828  -7.031234
56921.19505 10.642  0.021 W2  0.2835  84.672828  -7.031234
56921.19505  0.568  0.029 W1mW2  0.2835  84.672828  -7.031234
57087.88926 11.333  0.018 W1  0.2188  84.672801  -7.031284
57087.88926 10.922  0.027 W2  0.2188  84.672801  -7.031284
57087.88926  0.411  0.032 W1mW2  0.2188  84.672801  -7.031284
57088.39671 11.322  0.027 W1  0.2305  84.672811  -7.031265
57088.39671 10.850  0.042 W2  0.2305  84.672811  -7.031265
57088.39671  0.473  0.051 W1mW2  0.2305  84.672811  -7.031265
57089.00563 11.334  0.018 W1  0.1900  84.672798  -7.031227
57089.00563 10.838  0.020 W2  0.1900  84.672798  -7.031227
57089.00563  0.496  0.027 W1mW2  0.1900  84.672798  -7.031227
57282.53470 11.275  0.033 W1  0.2243  84.672808  -7.031255
57282.53470 10.731  0.031 W2  0.2243  84.672808  -7.031255
57282.53470  0.543  0.045 W1mW2  0.2243  84.672808  -7.031255
57283.15785 11.258  0.022 W1  0.2332  84.672810  -7.031227
57283.15785 10.745  0.023 W2  0.2332  84.672810  -7.031227
57283.15785  0.512  0.032 W1mW2  0.2332  84.672810  -7.031227
57446.97854 11.218  0.019 W1  0.1857  84.672800  -7.031262
57446.97854 10.731  0.019 W2  0.1857  84.672800  -7.031262
57446.97854  0.487  0.027 W1mW2  0.1857  84.672800  -7.031262
57447.56247 11.266  0.040 W1  0.1904  84.672801  -7.031249
57447.56247 10.738  0.037 W2  0.1904  84.672801  -7.031249
57447.56247  0.529  0.054 W1mW2  0.1904  84.672801  -7.031249
57448.09274 11.252  0.020 W1  0.2000  84.672793  -7.031214
57448.09274 10.730  0.019 W2  0.2000  84.672793  -7.031214
57448.09274  0.522  0.028 W1mW2  0.2000  84.672793  -7.031214
57646.68635 11.177  0.032 W1  0.2320  84.672813  -7.031255
57646.68635 10.616  0.030 W2  0.2320  84.672813  -7.031255
57646.68635  0.561  0.044 W1mW2  0.2320  84.672813  -7.031255
57647.28905 11.177  0.031 W1  0.2243  84.672808  -7.031237
57647.28905 10.654  0.026 W2  0.2243  84.672808  -7.031237
57647.28905  0.523  0.040 W1mW2  0.2243  84.672808  -7.031237
57654.33130 11.204  0.028 W1  0.2558  84.672820  -7.031239
57654.33130 10.633  0.030 W2  0.2558  84.672820  -7.031239
57654.33130  0.570  0.042 W1mW2  0.2558  84.672820  -7.031239
57811.65662 11.190  0.040 W1  0.2073  84.672804  -7.031251
57811.65662 10.627  0.038 W2  0.2073  84.672804  -7.031251
57811.65662  0.564  0.056 W1mW2  0.2073  84.672804  -7.031251
57812.14125 11.207  0.029 W1  0.3256  84.672841  -7.031258
57812.14125 10.629  0.042 W2  0.3256  84.672841  -7.031258
57812.14125  0.579  0.051 W1mW2  0.3256  84.672841  -7.031258
57818.49347 11.216  0.017 W1  0.1636  84.672796  -7.031246
57818.49347 10.622  0.020 W2  0.1636  84.672796  -7.031246
57818.49347  0.594  0.026 W1mW2  0.1636  84.672796  -7.031246
58013.75017 11.197  0.024 W1  0.2351  84.672813  -7.031243
58013.75017 10.617  0.028 W2  0.2351  84.672813  -7.031243
58013.75017  0.580  0.037 W1mW2  0.2351  84.672813  -7.031243
58014.17102 11.195  0.028 W1  0.2687  84.672819  -7.031232
58014.17102 10.622  0.029 W2  0.2687  84.672819  -7.031232
58014.17102  0.573  0.040 W1mW2  0.2687  84.672819  -7.031232
58168.66296 11.318  0.028 W1  0.2317  84.672808  -7.031246
58168.66296 10.810  0.044 W2  0.2317  84.672808  -7.031246
58168.66296  0.508  0.052 W1mW2  0.2317  84.672808  -7.031246
58169.22482 11.325  0.020 W1  0.2990  84.672833  -7.031247
58169.22482 10.819  0.046 W2  0.2990  84.672833  -7.031247
58169.22482  0.506  0.050 W1mW2  0.2990  84.672833  -7.031247
58174.04583 11.383  0.027 W1  0.1477  84.672791  -7.031255
58174.04583 10.781  0.024 W2  0.1477  84.672791  -7.031255
58174.04583  0.602  0.036 W1mW2  0.1477  84.672791  -7.031255
58377.76465 11.070  0.029 W1  0.2318  84.672810  -7.031240
58377.76465 10.490  0.028 W2  0.2318  84.672810  -7.031240
58377.76465  0.579  0.040 W1mW2  0.2318  84.672810  -7.031240
58378.27826 11.096  0.028 W1  0.2823  84.672824  -7.031241
58378.27826 10.494  0.034 W2  0.2823  84.672824  -7.031241
58378.27826  0.602  0.044 W1mW2  0.2823  84.672824  -7.031241
58535.67305 11.169  0.040 W1  0.2243  84.672795  -7.031260
58535.67305 10.558  0.044 W2  0.2243  84.672795  -7.031260
58535.67305  0.610  0.059 W1mW2  0.2243  84.672795  -7.031260
58536.24010 11.194  0.036 W1  0.2653  84.672823  -7.031254
58536.24010 10.584  0.024 W2  0.2653  84.672823  -7.031254
58536.24010  0.609  0.044 W1mW2  0.2653  84.672823  -7.031254
58741.79002 11.166  0.037 W1  0.2496  84.672819  -7.031249
58741.79002 10.544  0.037 W2  0.2496  84.672819  -7.031249
58741.79002  0.622  0.053 W1mW2  0.2496  84.672819  -7.031249
58742.37579 11.181  0.038 W1  0.2761  84.672825  -7.031246
58742.37579 10.588  0.046 W2  0.2761  84.672825  -7.031246
58742.37579  0.593  0.059 W1mW2  0.2761  84.672825  -7.031246
58748.16862 11.152  0.019 W1  0.0903  84.672766  -7.031269
58748.16862 10.589  0.021 W2  0.0903  84.672766  -7.031269
58748.16862  0.563  0.028 W1mW2  0.0903  84.672766  -7.031269
58899.74976 11.236  0.033 W1  0.2158  84.672805  -7.031265
58899.74976 10.666  0.039 W2  0.2158  84.672805  -7.031265
58899.74976  0.569  0.051 W1mW2  0.2158  84.672805  -7.031265
58900.17962 11.227  0.031 W1  0.2160  84.672806  -7.031252
58900.17962 10.676  0.023 W2  0.2160  84.672806  -7.031252
