# MJD mag magerr filter flag distance ra dec
55256.28954  7.292  0.052 W1 10  0.8503 246.111034 -37.961283
55255.82641  7.161  0.060 W1 10  0.9589 246.111089 -37.961281
55255.95872  7.215  0.056 W1 10  0.9714 246.111071 -37.961302
55255.56168  7.168  0.057 W1 10  0.9724 246.111087 -37.961289
55262.57506  7.198  0.054 W1 10  0.9814 246.111079 -37.961299
55255.42937  7.141  0.057 W1 10  0.9898 246.111122 -37.961260
55255.69398  7.151  0.057 W1 10  0.9900 246.111091 -37.961293
55255.89250  7.181  0.053 W1 10  0.9936 246.111086 -37.961298
55255.76020  7.142  0.056 W1 10  1.0231 246.111111 -37.961287
55255.29707  7.147  0.057 W1 10  1.0384 246.111128 -37.961277
55256.02493  7.184  0.056 W1 10  1.0537 246.111116 -37.961297
55256.15724  7.279  0.053 W1 10  1.1004 246.111140 -37.961294
58909.07835  6.956  0.126 W1  5  0.5415 246.110975 -37.961207
57446.56099  7.191  0.113 W1  0  0.6517 246.111007 -37.961225
57446.16777  7.248  0.101 W1  0  0.6688 246.110942 -37.961273
57813.55771  7.184  0.114 W1 10  0.6911 246.111024 -37.961226
57449.57611  7.221  0.107 W1 10  0.7088 246.111026 -37.961232
58909.27458  7.143  0.120 W1 10  0.7097 246.111022 -37.961236
56720.36436  7.288  0.092 W1 10  0.7146 246.110948 -37.961285
56719.83756  7.146  0.120 W1 10  0.7281 246.111028 -37.961239
57082.80809  7.227  0.105 W1 10  0.7289 246.111033 -37.961234
57813.16474  7.086  0.128 W1  5  0.7291 246.111046 -37.961219
57813.29577  7.168  0.117 W1  5  0.7428 246.111048 -37.961225
57620.55197  7.257  0.099 W1  5  0.7516 246.111066 -37.961205
57082.34828  7.210  0.108 W1 10  0.7588 246.111054 -37.961225
59071.87317  7.213  0.107 W1  0  0.7638 246.110921 -37.961310
57446.88876  7.077  0.129 W1 10  0.7765 246.111042 -37.961247
57813.42680  7.040  0.128 W1  5  0.7773 246.111068 -37.961217
58544.78712  7.168  0.118 W1 10  0.7816 246.111071 -37.961215
56720.10102  7.075  0.128 W1 10  0.7823 246.111061 -37.961229
57446.42983  7.262  0.100 W1  5  0.7844 246.111101 -37.961154
58909.14381  6.929  0.129 W1  5  0.7929 246.111012 -37.961277
57082.54540  7.061  0.128 W1 10  0.8030 246.111022 -37.961274
58544.98335  7.281  0.094 W1  5  0.8084 246.111065 -37.961236
58908.88213  6.898  0.128 W1  5  0.8109 246.111055 -37.961249
57446.69202  7.262  0.097 W1  5  0.8139 246.110993 -37.961296
58350.01678  6.941  0.127 W1  5  0.8170 246.110995 -37.961296
58707.70015  7.216  0.107 W1  5  0.8200 246.111002 -37.961293
57449.44495  7.110  0.126 W1  5  0.8226 246.111078 -37.961228
58177.29412  7.107  0.125 W1 10  0.8271 246.111081 -37.961227
58177.55593  6.993  0.127 W1 10  0.8308 246.111038 -37.961273
59072.46172  7.138  0.121 W1  5  0.8311 246.111097 -37.961204
56720.43019  7.096  0.127 W1 10  0.8316 246.111024 -37.961283
57446.49541  7.202  0.109 W1 10  0.8324 246.110999 -37.961299
58178.01409  7.152  0.121 W1  5  0.8364 246.110995 -37.961303
58177.88319  7.072  0.128 W1  5  0.8439 246.111070 -37.961249
57449.37950  7.219  0.107 W1  5  0.8555 246.111102 -37.961212
