# MJD mag magerr filter distance ra dec
55264.66484 11.475  0.033 W1  0.1977  84.752613  -7.108380
55264.66484 10.612  0.044 W2  0.1977  84.752613  -7.108380
55264.66484  0.862  0.055 W1mW2  0.1977  84.752613  -7.108380
56729.10658 11.518  0.026 W1  0.1332  84.752625  -7.108362
56729.10658 10.641  0.032 W2  0.1332  84.752625  -7.108362
56729.10658  0.877  0.041 W1mW2  0.1332  84.752625  -7.108362
56920.46336 11.554  0.030 W1  0.1354  84.752641  -7.108354
56920.46336 10.705  0.029 W2  0.1354  84.752641  -7.108354
56920.46336  0.848  0.041 W1mW2  0.1354  84.752641  -7.108354
57088.51312 11.367  0.025 W1  0.1385  84.752628  -7.108365
57088.51312 10.505  0.032 W2  0.1385  84.752628  -7.108365
57088.51312  0.862  0.040 W1mW2  0.1385  84.752628  -7.108365
57282.76430 11.677  0.034 W1  0.1179  84.752634  -7.108352
57282.76430 10.829  0.035 W2  0.1179  84.752634  -7.108352
57282.76430  0.848  0.049 W1mW2  0.1179  84.752634  -7.108352
57447.59867 11.647  0.030 W1  0.1751  84.752621  -7.108372
57447.59867 10.749  0.025 W2  0.1751  84.752621  -7.108372
57447.59867  0.898  0.039 W1mW2  0.1751  84.752621  -7.108372
57647.48560 11.555  0.030 W1  0.1210  84.752628  -7.108346
57647.48560 10.686  0.036 W2  0.1210  84.752628  -7.108346
57647.48560  0.869  0.047 W1mW2  0.1210  84.752628  -7.108346
57812.28092 11.611  0.040 W1  0.1472  84.752628  -7.108366
57812.28092 10.735  0.050 W2  0.1472  84.752628  -7.108366
57812.28092  0.876  0.064 W1mW2  0.1472  84.752628  -7.108366
58013.87391 11.569  0.036 W1  0.1459  84.752637  -7.108345
58013.87391 10.737  0.033 W2  0.1459  84.752637  -7.108345
58013.87391  0.832  0.049 W1mW2  0.1459  84.752637  -7.108345
58169.27218 11.562  0.033 W1  0.1560  84.752633  -7.108358
58169.27218 10.719  0.030 W2  0.1560  84.752633  -7.108358
58169.27218  0.843  0.044 W1mW2  0.1560  84.752633  -7.108358
58378.09835 11.529  0.026 W1  0.1252  84.752636  -7.108347
58378.09835 10.706  0.029 W2  0.1252  84.752636  -7.108347
58378.09835  0.822  0.039 W1mW2  0.1252  84.752636  -7.108347
58535.88958 11.618  0.032 W1  0.1667  84.752638  -7.108367
58535.88958 10.769  0.050 W2  0.1667  84.752638  -7.108367
58535.88958  0.848  0.059 W1mW2  0.1667  84.752638  -7.108367
58742.70372 11.506  0.040 W1  0.1157  84.752634  -7.108351
58742.70372 10.603  0.035 W2  0.1157  84.752634  -7.108351
58742.70372  0.903  0.053 W1mW2  0.1157  84.752634  -7.108351
58900.02071 11.597  0.032 W1  0.1474  84.752635  -7.108362
58900.02071 10.742  0.030 W2  0.1474  84.752635  -7.108362
58900.02071  0.855  0.044 W1mW2  0.1474  84.752635  -7.108362
59109.48351 11.458  0.031 W1  0.1218  84.752640  -7.108339
59109.48351 10.609  0.036 W2  0.1218  84.752640  -7.108339
59109.48351  0.850  0.047 W1mW2  0.1218  84.752640  -7.108339
