# MJD mag magerr filter distance ra dec
55285.54779  7.468  0.123 W1  2.3769 279.621869   0.417150
55285.54779  7.422  0.055 W2  2.3769 279.621869   0.417150
55285.54779  0.045  0.135 W1mW2  2.3769 279.621869   0.417150
55286.18732  7.533  0.065 W1  2.7424 279.621817   0.417038
55286.18732  7.431  0.156 W2  2.7424 279.621817   0.417038
55286.18732  0.102  0.169 W1mW2  2.7424 279.621817   0.417038
56750.41514  7.502  0.145 W1  2.3868 279.621985   0.417199
56750.41514  7.264  0.068 W2  2.3868 279.621985   0.417199
56750.41514  0.238  0.160 W1mW2  2.3868 279.621985   0.417199
56929.64513  7.371  0.083 W1  2.6164 279.621940   0.417105
56929.64513  7.295  0.043 W2  2.6164 279.621940   0.417105
56929.64513  0.076  0.093 W1mW2  2.6164 279.621940   0.417105
56930.17124  7.524  0.075 W1  2.2979 279.621949   0.417208
56930.17124  7.401  0.106 W2  2.2979 279.621949   0.417208
56930.17124  0.124  0.130 W1mW2  2.2979 279.621949   0.417208
56932.85447  7.469  0.111 W1  2.3978 279.621925   0.417166
56932.85447  7.367  0.081 W2  2.3978 279.621925   0.417166
56932.85447  0.102  0.137 W1mW2  2.3978 279.621925   0.417166
56933.22930  7.445  0.164 W1  2.3986 279.621975   0.417191
56933.22930  7.385  0.065 W2  2.3986 279.621975   0.417191
56933.22930  0.061  0.177 W1mW2  2.3986 279.621975   0.417191
57112.45572  7.474  0.079 W1  2.6630 279.621820   0.417057
57112.45572  7.326  0.065 W2  2.6630 279.621820   0.417057
57112.45572  0.148  0.103 W1mW2  2.6630 279.621820   0.417057
57291.73293  7.550  0.067 W1  2.4875 279.621920   0.417137
57291.73293  7.409  0.062 W2  2.4875 279.621920   0.417137
57291.73293  0.141  0.091 W1mW2  2.4875 279.621920   0.417137
57292.24130  7.550  0.080 W1  2.6504 279.621930   0.417092
57292.24130  7.395  0.066 W2  2.6504 279.621930   0.417092
57292.24130  0.155  0.104 W1mW2  2.6504 279.621930   0.417092
57476.41394  7.532  0.074 W1  2.5955 279.621918   0.417116
57476.41394  7.440  0.064 W2  2.5955 279.621918   0.417116
57476.41394  0.092  0.098 W1mW2  2.5955 279.621918   0.417116
57477.16103  7.554  0.060 W1  2.4212 279.621833   0.417127
57477.16103  7.310  0.043 W2  2.4212 279.621833   0.417127
57477.16103  0.244  0.074 W1mW2  2.4212 279.621833   0.417127
57479.49846  7.501  0.078 W1  2.6086 279.621880   0.417087
57479.49846  7.388  0.188 W2  2.6086 279.621880   0.417087
57479.49846  0.113  0.203 W1mW2  2.6086 279.621880   0.417087
57650.72235  7.504  0.093 W1  2.5737 279.621879   0.417102
57650.72235  7.428  0.080 W2  2.5737 279.621879   0.417102
57650.72235  0.076  0.123 W1mW2  2.5737 279.621879   0.417102
57651.21833  7.582  0.057 W1  2.8026 279.621861   0.417026
57651.21833  7.446  0.046 W2  2.8026 279.621861   0.417026
57651.21833  0.137  0.073 W1mW2  2.8026 279.621861   0.417026
57843.42783  7.559  0.072 W1  2.8095 279.621823   0.417016
57843.42783  7.443  0.122 W2  2.8095 279.621823   0.417016
57843.42783  0.117  0.142 W1mW2  2.8095 279.621823   0.417016
58010.84187  7.482  0.124 W1  2.7289 279.621934   0.417071
58010.84187  7.402  0.112 W2  2.7289 279.621934   0.417071
58010.84187  0.080  0.168 W1mW2  2.7289 279.621934   0.417071
58011.33284  7.589  0.099 W1  2.5833 279.621926   0.417113
58011.33284  7.392  0.069 W2  2.5833 279.621926   0.417113
58011.33284  0.197  0.121 W1mW2  2.5833 279.621926   0.417113
58207.58909  7.535  0.070 W1  2.6582 279.621803   0.417055
58207.58909  7.409  0.052 W2  2.6582 279.621803   0.417055
58207.58909  0.126  0.087 W1mW2  2.6582 279.621803   0.417055
58208.24348  7.498  0.065 W1  2.7692 279.621803   0.417022
58208.24348  7.387  0.042 W2  2.7692 279.621803   0.417022
58208.24348  0.111  0.077 W1mW2  2.7692 279.621803   0.417022
58371.61861  7.489  0.068 W1  2.1002 279.621960   0.417277
58371.61861  7.385  0.120 W2  2.1002 279.621960   0.417277
58371.61861  0.104  0.138 W1mW2  2.1002 279.621960   0.417277
58372.20777  7.530  0.081 W1  2.3933 279.621897   0.417160
58372.20777  7.364  0.050 W2  2.3933 279.621897   0.417160
58372.20777  0.166  0.095 W1mW2  2.3933 279.621897   0.417160
58379.79804  7.598  0.054 W1  1.9208 279.622003   0.417363
58379.79804  7.512  0.041 W2  1.9208 279.622003   0.417363
58379.79804  0.086  0.068 W1mW2  1.9208 279.622003   0.417363
58574.61257  7.673  0.072 W1  2.5678 279.621878   0.417102
58574.61257  7.473  0.079 W2  2.5678 279.621878   0.417102
58574.61257  0.200  0.106 W1mW2  2.5678 279.621878   0.417102
58575.21774  7.549  0.132 W1  2.8621 279.621779   0.416995
58575.21774  7.321  0.075 W2  2.8621 279.621779   0.416995
58575.21774  0.228  0.152 W1mW2  2.8621 279.621779   0.416995
58738.69791  7.524  0.104 W1  2.2658 279.621918   0.417206
58738.69791  7.360  0.104 W2  2.2658 279.621918   0.417206
58738.69791  0.164  0.147 W1mW2  2.2658 279.621918   0.417206
58739.21140  7.545  0.072 W1  2.4362 279.621920   0.417153
58739.21140  7.338  0.044 W2  2.4362 279.621920   0.417153
58739.21140  0.206  0.084 W1mW2  2.4362 279.621920   0.417153
58938.82871  7.493  0.065 W1  2.8906 279.621729   0.416979
58938.82871  7.281  0.043 W2  2.8906 279.621729   0.416979
58938.82871  0.212  0.078 W1mW2  2.8906 279.621729   0.416979
58939.22104  7.515  0.068 W1  2.4563 279.621806   0.417112
58939.22104  7.439  0.065 W2  2.4563 279.621806   0.417112
58939.22104  0.075  0.094 W1mW2  2.4563 279.621806   0.417112
59102.81210  7.496  0.109 W1  2.4131 279.621851   0.417135
59102.81210  7.428  0.130 W2  2.4131 279.621851   0.417135
59102.81210  0.069  0.170 W1mW2  2.4131 279.621851   0.417135
59103.19356  7.491  0.090 W1  2.2824 279.621927   0.417207
59103.19356  7.391  0.051 W2  2.2824 279.621927   0.417207
59103.19356  0.101  0.103 W1mW2  2.2824 279.621927   0.417207
