# MJD mag magerr filter distance ra dec
55283.80604  7.591  0.063 W1  1.6593 278.221289  -1.695606
55283.80604  7.607  0.049 W2  1.6593 278.221289  -1.695606
55283.80604 -0.017  0.079 W1mW2  1.6593 278.221289  -1.695606
55284.34850  7.570  0.069 W1  1.5296 278.221254  -1.695583
55284.34850  7.599  0.069 W2  1.5296 278.221254  -1.695583
55284.34850 -0.029  0.098 W1mW2  1.5296 278.221254  -1.695583
55292.20824  7.496  0.044 W1  1.4245 278.221226  -1.695553
55292.20824  7.660  0.050 W2  1.4245 278.221226  -1.695553
55292.20824 -0.164  0.067 W1mW2  1.4245 278.221226  -1.695553
56748.70854  7.565  0.062 W1  1.5302 278.221255  -1.695575
56748.70854  7.510  0.043 W2  1.5302 278.221255  -1.695575
56748.70854  0.055  0.076 W1mW2  1.5302 278.221255  -1.695575
56749.17126  7.561  0.069 W1  1.4595 278.221235  -1.695578
56749.17126  7.503  0.058 W2  1.4595 278.221235  -1.695578
56749.17126  0.059  0.090 W1mW2  1.4595 278.221235  -1.695578
56928.49380  7.531  0.085 W1  1.5654 278.221261  -1.695615
56928.49380  7.481  0.052 W2  1.5654 278.221261  -1.695615
56928.49380  0.050  0.099 W1mW2  1.5654 278.221261  -1.695615
56929.05282  7.659  0.054 W1  1.4165 278.221220  -1.695616
56929.05282  7.507  0.054 W2  1.4165 278.221220  -1.695616
56929.05282  0.152  0.077 W1mW2  1.4165 278.221220  -1.695616
56932.20965  7.544  0.077 W1  1.4526 278.221231  -1.695599
56932.20965  7.449  0.042 W2  1.4526 278.221231  -1.695599
56932.20965  0.095  0.088 W1mW2  1.4526 278.221231  -1.695599
57110.70955  7.730  0.069 W1  1.4833 278.221242  -1.695577
57110.70955  7.681  0.045 W2  1.4833 278.221242  -1.695577
57110.70955  0.049  0.083 W1mW2  1.4833 278.221242  -1.695577
57111.13634  7.741  0.058 W1  1.4902 278.221240  -1.695602
57111.16920  7.704  0.043 W2  1.5156 278.221251  -1.695581
57111.13634  0.037  0.073 W1mW2  1.4902 278.221240  -1.695602
57289.87959  7.548  0.060 W1  1.6419 278.221284  -1.695604
57289.87959  7.541  0.040 W2  1.6419 278.221284  -1.695604
57289.87959  0.007  0.072 W1mW2  1.6419 278.221284  -1.695604
57290.43713  7.545  0.073 W1  1.5225 278.221249  -1.695616
57290.43713  7.506  0.054 W2  1.5225 278.221249  -1.695616
57290.43713  0.040  0.091 W1mW2  1.5225 278.221249  -1.695616
57474.82830  7.547  0.067 W1  1.5497 278.221259  -1.695577
57474.82830  7.441  0.044 W2  1.5497 278.221259  -1.695577
57474.82830  0.106  0.080 W1mW2  1.5497 278.221259  -1.695577
57475.26085  7.528  0.066 W1  1.5495 278.221259  -1.695587
57475.26085  7.447  0.050 W2  1.5495 278.221259  -1.695587
57475.26085  0.081  0.083 W1mW2  1.5495 278.221259  -1.695587
57478.86533  7.537  0.062 W1  1.5314 278.221254  -1.695520
57478.86533  7.419  0.042 W2  1.5314 278.221254  -1.695520
57478.86533  0.118  0.075 W1mW2  1.5314 278.221254  -1.695520
57648.88150  7.734  0.069 W1  1.5027 278.221246  -1.695602
57648.88150  7.677  0.048 W2  1.5027 278.221246  -1.695602
57648.88150  0.057  0.084 W1mW2  1.5027 278.221246  -1.695602
57649.39827  7.705  0.060 W1  1.4764 278.221236  -1.695615
57649.39827  7.691  0.053 W2  1.4764 278.221236  -1.695615
57649.39827  0.014  0.080 W1mW2  1.4764 278.221236  -1.695615
57841.77478  7.540  0.064 W1  1.5332 278.221255  -1.695592
57841.77478  7.513  0.044 W2  1.5332 278.221255  -1.695592
57841.77478  0.027  0.078 W1mW2  1.5332 278.221255  -1.695592
57842.26955  7.537  0.099 W1  1.5115 278.221249  -1.695583
57842.26955  7.524  0.047 W2  1.5115 278.221249  -1.695583
57842.26955  0.013  0.110 W1mW2  1.5115 278.221249  -1.695583
58009.68497  7.554  0.071 W1  1.5184 278.221249  -1.695605
58009.68497  7.482  0.049 W2  1.5184 278.221249  -1.695605
58009.68497  0.073  0.086 W1mW2  1.5184 278.221249  -1.695605
58010.20865  7.543  0.088 W1  1.5510 278.221256  -1.695624
58010.20865  7.462  0.057 W2  1.5510 278.221256  -1.695624
58010.20865  0.081  0.105 W1mW2  1.5510 278.221256  -1.695624
58205.88785  7.661  0.054 W1  1.5351 278.221255  -1.695597
58205.88785  7.567  0.046 W2  1.5351 278.221255  -1.695597
58205.88785  0.093  0.071 W1mW2  1.5351 278.221255  -1.695597
58206.41799  7.663  0.070 W1  1.4859 278.221242  -1.695584
58206.41799  7.543  0.051 W2  1.4859 278.221242  -1.695584
58206.41799  0.119  0.087 W1mW2  1.4859 278.221242  -1.695584
58369.93890  7.691  0.069 W1  1.4348 278.221223  -1.695624
58369.93890  7.593  0.060 W2  1.4348 278.221223  -1.695624
58369.93890  0.098  0.092 W1mW2  1.4348 278.221223  -1.695624
58370.43392  7.701  0.066 W1  1.5261 278.221251  -1.695611
58370.43392  7.610  0.049 W2  1.5261 278.221251  -1.695611
58370.43392  0.091  0.082 W1mW2  1.5261 278.221251  -1.695611
58569.90214  7.626  0.051 W1  1.5822 278.221268  -1.695600
58569.90214  7.517  0.041 W2  1.5822 278.221268  -1.695600
58569.90214  0.109  0.065 W1mW2  1.5822 278.221268  -1.695600
58572.91203  7.555  0.060 W1  1.5161 278.221251  -1.695574
58572.91203  7.520  0.041 W2  1.5161 278.221251  -1.695574
58572.91203  0.035  0.073 W1mW2  1.5161 278.221251  -1.695574
58573.44727  7.588  0.085 W1  1.5015 278.221246  -1.695574
58573.44727  7.512  0.046 W2  1.5015 278.221246  -1.695574
58573.44727  0.076  0.097 W1mW2  1.5015 278.221246  -1.695574
58736.88229  7.589  0.056 W1  1.6555 278.221290  -1.695545
58736.88229  7.470  0.041 W2  1.6555 278.221290  -1.695545
58736.88229  0.119  0.069 W1mW2  1.6555 278.221290  -1.695545
58737.47098  7.537  0.086 W1  1.5539 278.221257  -1.695620
58737.47098  7.452  0.054 W2  1.5539 278.221257  -1.695620
58737.47098  0.085  0.101 W1mW2  1.5539 278.221257  -1.695620
58937.56856  7.700  0.057 W1  1.4572 278.221234  -1.695574
58937.56856  7.639  0.047 W2  1.4572 278.221234  -1.695574
58937.56856  0.060  0.074 W1mW2  1.4572 278.221234  -1.695574
58938.10963  7.720  0.044 W1  1.5690 278.221266  -1.695571
58938.10963  7.673  0.040 W2  1.5690 278.221266  -1.695571
58938.10963  0.047  0.059 W1mW2  1.5690 278.221266  -1.695571
