# MJD mag magerr filter distance ra dec
55232.40941 13.353  0.071 W1  0.7434 338.808871  75.250758
55232.40941 11.445  0.059 W2  0.7434 338.808871  75.250758
55232.40941  1.908  0.092 W1mW2  0.7434 338.808871  75.250758
55233.43870 13.283  0.128 W1  0.7145 338.808940  75.250749
55233.43870 11.423  0.094 W2  0.7145 338.808940  75.250749
55233.43870  1.860  0.158 W1mW2  0.7145 338.808940  75.250749
56696.09477 13.466  0.160 W1  0.7705 338.808975  75.250764
56696.11793 11.620  0.071 W2  0.7669 338.808971  75.250763
56696.09477  1.846  0.175 W1mW2  0.7705 338.808975  75.250764
56886.32692 13.170  0.148 W1  0.8481 338.808814  75.250793
56886.32692 11.373  0.145 W2  0.8481 338.808814  75.250793
56886.32692  1.798  0.208 W1mW2  0.8481 338.808814  75.250793
56889.01273 13.327  0.043 W1  0.8024 338.808870  75.250781
56889.01273 11.477  0.033 W2  0.8024 338.808870  75.250781
56889.01273  1.850  0.054 W1mW2  0.8024 338.808870  75.250781
57056.86768 13.155  0.069 W1  0.7608 338.808977  75.250762
57056.86768 11.406  0.070 W2  0.7608 338.808977  75.250762
57056.86768  1.749  0.098 W1mW2  0.7608 338.808977  75.250762
57248.76720 13.058  0.053 W1  0.8001 338.808720  75.250782
57248.76720 11.390  0.048 W2  0.8001 338.808720  75.250782
57248.76720  1.668  0.071 W1mW2  0.8001 338.808720  75.250782
57249.85193 13.227  0.150 W1  0.8035 338.808860  75.250780
57249.85193 11.507  0.129 W2  0.8035 338.808860  75.250780
57249.85193  1.720  0.198 W1mW2  0.8035 338.808860  75.250780
57417.00694 13.369  0.125 W1  0.8055 338.808921  75.250773
57417.00694 11.852  0.094 W2  0.8055 338.808921  75.250773
57417.00694  1.517  0.156 W1mW2  0.8055 338.808921  75.250773
57613.97771 13.479  0.064 W1  0.8635 338.808887  75.250794
57613.97771 11.792  0.089 W2  0.8635 338.808887  75.250794
57613.97771  1.686  0.110 W1mW2  0.8635 338.808887  75.250794
57780.18508 13.737  0.083 W1  0.7642 338.808978  75.250761
57780.18508 12.364  0.095 W2  0.7642 338.808978  75.250761
57780.18508  1.373  0.126 W1mW2  0.7642 338.808978  75.250761
57789.04111 13.881  0.056 W1  0.8529 338.809081  75.250781
57789.04111 12.421  0.050 W2  0.8529 338.809081  75.250781
57789.04111  1.460  0.075 W1mW2  0.8529 338.809081  75.250781
57979.49318 13.956  0.108 W1  0.8568 338.808874  75.250792
57979.49318 12.688  0.102 W2  0.8568 338.808874  75.250792
57979.49318  1.268  0.149 W1mW2  0.8568 338.808874  75.250792
58138.70396 13.807  0.130 W1  0.7718 338.809025  75.250756
58138.70396 12.469  0.132 W2  0.7718 338.809025  75.250756
58138.70396  1.338  0.185 W1mW2  0.7718 338.809025  75.250756
58345.13981 13.547  0.079 W1  0.8202 338.808884  75.250782
58345.13981 11.934  0.058 W2  0.8202 338.808884  75.250782
58345.13981  1.612  0.098 W1mW2  0.8202 338.808884  75.250782
58504.21517 13.578  0.108 W1  0.8549 338.808986  75.250788
58504.21517 11.994  0.077 W2  0.8549 338.808986  75.250788
58504.21517  1.584  0.133 W1mW2  0.8549 338.808986  75.250788
58709.53670 13.298  0.109 W1  0.8804 338.808883  75.250801
58709.53670 11.638  0.115 W2  0.8804 338.808883  75.250801
58709.53670  1.660  0.158 W1mW2  0.8804 338.808883  75.250801
58868.22691 13.186  0.107 W1  0.7872 338.808998  75.250766
58868.22691 11.413  0.117 W2  0.7872 338.808998  75.250766
58868.22691  1.773  0.159 W1mW2  0.7872 338.808998  75.250766
58869.23598 13.282  0.145 W1  0.7428 338.809025  75.250753
58869.23598 11.542  0.076 W2  0.7428 338.809025  75.250753
58869.23598  1.739  0.163 W1mW2  0.7428 338.809025  75.250753
59076.45703 13.528  0.089 W1  0.8592 338.808888  75.250793
59076.45703 11.853  0.076 W2  0.8592 338.808888  75.250793
59076.45703  1.675  0.117 W1mW2  0.8592 338.808888  75.250793
