# MJD mag magerr filter distance ra dec
55365.24012 10.035  0.058 W1  0.7308 328.416964  47.257247
55365.24012  9.450  0.042 W2  0.7308 328.416964  47.257247
55365.24012  0.585  0.072 W1mW2  0.7308 328.416964  47.257247
56642.12393 10.288  0.060 W1  0.6398 328.416930  47.257235
56642.12393  9.741  0.035 W2  0.6398 328.416930  47.257235
56642.12393  0.546  0.070 W1mW2  0.6398 328.416930  47.257235
56828.98277 10.225  0.217 W1  0.6334 328.416923  47.257244
56828.98277  9.613  0.200 W2  0.6334 328.416923  47.257244
56828.98277  0.613  0.295 W1mW2  0.6334 328.416923  47.257244
57007.23023 10.159  0.058 W1  0.6421 328.416930  47.257240
57007.23023  9.617  0.025 W2  0.6421 328.416930  47.257240
57007.23023  0.543  0.063 W1mW2  0.6421 328.416930  47.257240
57191.94547 10.261  0.080 W1  0.6533 328.416933  47.257249
57191.94547  9.722  0.032 W2  0.6533 328.416933  47.257249
57191.94547  0.539  0.086 W1mW2  0.6533 328.416933  47.257249
57366.42185 10.140  0.044 W1  0.6218 328.416922  47.257236
57366.42185  9.478  0.030 W2  0.6218 328.416922  47.257236
57366.42185  0.662  0.053 W1mW2  0.6218 328.416922  47.257236
57556.25642 10.212  0.062 W1  0.6311 328.416923  47.257251
57556.25642  9.591  0.031 W2  0.6311 328.416923  47.257251
57556.25642  0.621  0.070 W1mW2  0.6311 328.416923  47.257251
57726.16539 10.068  0.064 W1  0.6131 328.416920  47.257233
57726.16539  9.479  0.027 W2  0.6131 328.416920  47.257233
57726.16539  0.589  0.070 W1mW2  0.6131 328.416920  47.257233
57921.78624 10.108  0.071 W1  0.6290 328.416923  47.257248
57921.78624  9.514  0.049 W2  0.6290 328.416923  47.257248
57921.78624  0.594  0.086 W1mW2  0.6290 328.416923  47.257248
58089.07777 10.184  0.059 W1  0.6194 328.416922  47.257232
58089.07777  9.571  0.027 W2  0.6194 328.416922  47.257232
58089.07777  0.613  0.064 W1mW2  0.6194 328.416922  47.257232
58287.33302 10.084  0.068 W1  0.6178 328.416919  47.257245
58287.33302  9.514  0.043 W2  0.6178 328.416919  47.257245
58287.33302  0.570  0.080 W1mW2  0.6178 328.416919  47.257245
58449.80059 10.175  0.060 W1  0.6093 328.416916  47.257239
58449.80059  9.591  0.046 W2  0.6093 328.416916  47.257239
58449.80059  0.584  0.076 W1mW2  0.6093 328.416916  47.257239
58651.44371 10.099  0.069 W1  0.6000 328.416911  47.257243
58651.44371  9.549  0.035 W2  0.6000 328.416911  47.257243
58651.44371  0.550  0.077 W1mW2  0.6000 328.416911  47.257243
58814.58804 10.116  0.074 W1  0.5828 328.416907  47.257232
58814.58804  9.433  0.055 W2  0.5828 328.416907  47.257232
58814.58804  0.683  0.092 W1mW2  0.5828 328.416907  47.257232
59018.25636 10.202  0.081 W1  0.6373 328.416925  47.257252
59018.25636  9.659  0.042 W2  0.6373 328.416925  47.257252
59018.25636  0.543  0.091 W1mW2  0.6373 328.416925  47.257252
59180.93714 10.284  0.090 W1  0.6351 328.416928  47.257236
59180.93714  9.703  0.029 W2  0.6351 328.416928  47.257236
59180.93714  0.581  0.095 W1mW2  0.6351 328.416928  47.257236
