# MJD mag magerr filter flag distance ra dec
55264.38631  9.213  0.033 W1 10  0.3099  83.852716  -5.319243
55263.59236  9.186  0.066 W1 10  0.8330  83.852556  -5.319469
55263.39384  9.237  0.081 W1 10  1.2902  83.852482  -5.319577
55263.65858  9.086  0.064 W1 10  1.2921  83.852499  -5.319585
55263.85710  9.131  0.066 W1 10  1.3513  83.852451  -5.319580
55263.98940  9.067  0.061 W1 10  1.4577  83.852426  -5.319600
55263.52627  9.186  0.070 W1 10  1.5223  83.852485  -5.319647
55264.25401  9.133  0.070 W1 10  1.5416  83.852420  -5.319624
55263.79088  9.181  0.073 W1 10  1.7267  83.852380  -5.319660
55263.92318  9.211  0.072 W1 10  1.9539  83.852402  -5.319743
57446.78218  9.176  0.075 W1 10  0.3920  83.852546  -5.319320
58377.47641  9.214  0.072 W1 10  1.0400  83.852502  -5.319509
58741.03745  8.959  0.066 W1 10  1.1024  83.852474  -5.319514
57645.88018  9.160  0.066 W1 10  1.1221  83.852513  -5.319539
56919.74779  8.986  0.064 W1 10  1.1938  83.852504  -5.319557
58377.21473  9.146  0.046 W1 10  1.4410  83.852466  -5.319616
57646.07679  9.041  0.063 W1 10  1.5806  83.852379  -5.319611
57282.43591  9.052  0.088 W1  5  1.8442  83.852388  -5.319702
55264.38631  8.692  0.068 W2 10  0.3099  83.852716  -5.319243
55263.59236  8.746  0.099 W2 10  0.8330  83.852556  -5.319469
55263.39384  8.698  0.102 W2 10  1.2902  83.852482  -5.319577
55263.65858  8.643  0.097 W2 10  1.2921  83.852499  -5.319585
55263.85710  8.715  0.100 W2 10  1.3513  83.852451  -5.319580
55263.98940  8.680  0.101 W2 10  1.4577  83.852426  -5.319600
55263.52627  8.788  0.107 W2 10  1.5223  83.852485  -5.319647
55264.25401  8.662  0.099 W2 10  1.5416  83.852420  -5.319624
55263.79088  8.585  0.095 W2 10  1.7267  83.852380  -5.319660
55263.92318  8.616  0.097 W2 10  1.9539  83.852402  -5.319743
57446.78218  8.968  0.105 W2 10  0.3920  83.852546  -5.319320
58377.47641  8.791  0.105 W2 10  1.0400  83.852502  -5.319509
58741.03745  8.672  0.095 W2 10  1.1024  83.852474  -5.319514
57645.88018  8.757  0.097 W2 10  1.1221  83.852513  -5.319539
56919.74779  8.757  0.097 W2 10  1.1938  83.852504  -5.319557
58377.21473  9.927  0.201 W2 10  1.4410  83.852466  -5.319616
57646.07679  8.738  0.096 W2 10  1.5806  83.852379  -5.319611
57282.43591  8.636  0.091 W2  5  1.8442  83.852388  -5.319702
55264.38631  0.521  0.076 W1mW2 10  0.3099  83.852716  -5.319243
55263.59236  0.440  0.119 W1mW2 10  0.8330  83.852556  -5.319469
55263.39384  0.539  0.130 W1mW2 10  1.2902  83.852482  -5.319577
55263.65858  0.443  0.116 W1mW2 10  1.2921  83.852499  -5.319585
55263.85710  0.416  0.120 W1mW2 10  1.3513  83.852451  -5.319580
55263.98940  0.387  0.118 W1mW2 10  1.4577  83.852426  -5.319600
55263.52627  0.398  0.128 W1mW2 10  1.5223  83.852485  -5.319647
55264.25401  0.471  0.121 W1mW2 10  1.5416  83.852420  -5.319624
55263.79088  0.596  0.120 W1mW2 10  1.7267  83.852380  -5.319660
55263.92318  0.595  0.121 W1mW2 10  1.9539  83.852402  -5.319743
57446.78218  0.208  0.129 W1mW2 10  0.3920  83.852546  -5.319320
58377.47641  0.423  0.127 W1mW2 10  1.0400  83.852502  -5.319509
58741.03745  0.288  0.116 W1mW2 10  1.1024  83.852474  -5.319514
57645.88018  0.403  0.117 W1mW2 10  1.1221  83.852513  -5.319539
56919.74779  0.229  0.116 W1mW2 10  1.1938  83.852504  -5.319557
58377.21473 -0.781  0.206 W1mW2 10  1.4410  83.852466  -5.319616
57646.07679  0.303  0.115 W1mW2 10  1.5806  83.852379  -5.319611
57282.43591  0.416  0.127 W1mW2  5  1.8442  83.852388  -5.319702
