# MJD mag magerr filter distance ra dec
55282.94555  7.832  0.041 W1  1.3796 277.317451   0.306208
55282.94555  6.421  0.056 W2  1.3796 277.317451   0.306208
55282.94555  1.411  0.069 W1mW2  1.3796 277.317451   0.306208
55283.51691  7.916  0.065 W1  1.3204 277.317438   0.306188
55283.51691  6.511  0.065 W2  1.3204 277.317438   0.306188
55283.51691  1.405  0.092 W1mW2  1.3204 277.317438   0.306188
55284.07020  7.964  0.040 W1  1.1875 277.317406   0.306158
55284.07020  6.454  0.053 W2  1.1875 277.317406   0.306158
55284.07020  1.510  0.066 W1mW2  1.1875 277.317406   0.306158
55292.14164  7.661  0.043 W1  1.3216 277.317437   0.306196
55292.14164  6.387  0.055 W2  1.3216 277.317437   0.306196
55292.14164  1.274  0.070 W1mW2  1.3216 277.317437   0.306196
56747.74887  7.775  0.044 W1  1.3599 277.317445   0.306205
56747.74887  6.374  0.088 W2  1.3599 277.317445   0.306205
56747.74887  1.400  0.099 W1mW2  1.3599 277.317445   0.306205
56748.26731  7.792  0.051 W1  1.3417 277.317444   0.306190
56748.26731  6.427  0.088 W2  1.3417 277.317444   0.306190
56748.26731  1.365  0.101 W1mW2  1.3417 277.317444   0.306190
56927.61450  7.790  0.058 W1  1.3289 277.317444   0.306162
56927.61450  6.323  0.116 W2  1.3289 277.317444   0.306162
56927.61450  1.467  0.129 W1mW2  1.3289 277.317444   0.306162
56928.13248  7.780  0.049 W1  1.1546 277.317386   0.306189
56928.13248  6.381  0.113 W2  1.1546 277.317386   0.306189
56928.13248  1.399  0.123 W1mW2  1.1546 277.317386   0.306189
56932.14426  7.688  0.048 W1  1.1895 277.317408   0.306152
56932.14426  6.170  0.106 W2  1.1895 277.317408   0.306152
56932.14426  1.518  0.116 W1mW2  1.1895 277.317408   0.306152
57109.78996  7.917  0.051 W1  1.2894 277.317427   0.306195
57109.78996  6.527  0.077 W2  1.2894 277.317427   0.306195
57109.78996  1.389  0.093 W1mW2  1.2894 277.317427   0.306195
57110.24956  7.939  0.045 W1  1.2964 277.317436   0.306162
57110.24956  6.588  0.076 W2  1.2964 277.317436   0.306162
57110.24956  1.351  0.089 W1mW2  1.2964 277.317436   0.306162
57286.50657  8.021  0.067 W1  1.3109 277.317437   0.306165
57286.50657  6.617  0.088 W2  1.3109 277.317437   0.306165
57286.50657  1.404  0.110 W1mW2  1.3109 277.317437   0.306165
57289.55797  7.863  0.058 W1  1.2414 277.317420   0.306154
57289.55797  6.471  0.088 W2  1.2414 277.317420   0.306154
57289.55797  1.392  0.105 W1mW2  1.2414 277.317420   0.306154
57290.07671  7.866  0.039 W1  1.1937 277.317409   0.306149
57290.07671  6.570  0.069 W2  1.1937 277.317409   0.306149
57290.07671  1.296  0.079 W1mW2  1.1937 277.317409   0.306149
57473.88416  7.968  0.038 W1  1.2890 277.317433   0.306164
57473.88416  6.531  0.088 W2  1.2890 277.317433   0.306164
57473.88416  1.437  0.096 W1mW2  1.2890 277.317433   0.306164
57474.38663  7.909  0.077 W1  1.3560 277.317447   0.306192
57474.38663  6.490  0.093 W2  1.3560 277.317447   0.306192
57474.38663  1.419  0.120 W1mW2  1.3560 277.317447   0.306192
57478.79937  7.887  0.039 W1  1.3748 277.317456   0.306175
57478.79937  6.476  0.079 W2  1.3748 277.317456   0.306175
57478.79937  1.411  0.088 W1mW2  1.3748 277.317456   0.306175
57648.51461  8.075  0.041 W1  1.2486 277.317424   0.306126
57648.51461  6.652  0.074 W2  1.2486 277.317424   0.306126
57648.51461  1.423  0.085 W1mW2  1.2486 277.317424   0.306126
57840.85768  7.974  0.044 W1  1.4401 277.317474   0.306181
57840.85768  6.541  0.074 W2  1.4401 277.317474   0.306181
57840.85768  1.433  0.086 W1mW2  1.4401 277.317474   0.306181
57841.43511  8.032  0.049 W1  1.3872 277.317457   0.306189
57841.43511  6.610  0.075 W2  1.3872 277.317457   0.306189
57841.43511  1.422  0.090 W1mW2  1.3872 277.317457   0.306189
58008.79491  8.017  0.055 W1  1.2992 277.317440   0.306138
58008.79491  6.735  0.079 W2  1.2992 277.317440   0.306138
58008.79491  1.282  0.096 W1mW2  1.2992 277.317440   0.306138
58009.24577  7.957  0.048 W1  1.2630 277.317429   0.306119
58009.24577  6.650  0.092 W2  1.2630 277.317429   0.306119
58009.24577  1.307  0.104 W1mW2  1.2630 277.317429   0.306119
58205.45118  7.910  0.066 W1  1.3024 277.317437   0.306170
58205.45118  6.607  0.078 W2  1.3024 277.317437   0.306170
58205.45118  1.302  0.102 W1mW2  1.3024 277.317437   0.306170
58206.01837  7.829  0.040 W1  1.4608 277.317477   0.306192
58206.01837  6.626  0.067 W2  1.4608 277.317477   0.306192
58206.01837  1.203  0.078 W1mW2  1.4608 277.317477   0.306192
58369.48310  8.074  0.061 W1  1.3065 277.317442   0.306133
58369.48310  6.816  0.079 W2  1.3065 277.317442   0.306133
58369.48310  1.258  0.100 W1mW2  1.3065 277.317442   0.306133
58370.04828  8.016  0.035 W1  1.3099 277.317441   0.306154
58370.04828  6.782  0.057 W2  1.3099 277.317441   0.306154
