# MJD mag magerr filter flag distance ra dec
55263.98940 11.164  0.078 W1 10  1.5211  83.960912  -5.464698
59108.92730 11.072  0.042 W1 10  0.2633  83.961119  -5.464988
56919.94517 12.922    NaN W1 10  0.6275  83.960974  -5.464981
59108.20797 11.060  0.055 W1 10  0.9083  83.961036  -5.464826
57087.36424 10.931  0.056 W1 10  1.0219  83.960994  -5.464810
58741.03745 11.005  0.054 W1 10  1.1217  83.960975  -5.464789
58742.14949 11.191  0.075 W1 10  1.1746  83.960958  -5.464782
57646.14225 10.856  0.056 W1 10  2.1307  83.960745  -5.464609
55263.98940 10.338  0.064 W2 10  1.5211  83.960912  -5.464698
59108.92730 11.835  0.243 W2 10  0.2633  83.961119  -5.464988
56919.94517 11.231  0.106 W2 10  0.6275  83.960974  -5.464981
59108.20797 11.772  0.163 W2 10  0.9083  83.961036  -5.464826
57087.36424 11.177  0.097 W2 10  1.0219  83.960994  -5.464810
58741.03745 11.770  0.269 W2 10  1.1217  83.960975  -5.464789
58742.14949 11.714  0.175 W2 10  1.1746  83.960958  -5.464782
57646.14225 11.796  0.245 W2 10  2.1307  83.960745  -5.464609
55263.98940  0.826  0.101 W1mW2 10  1.5211  83.960912  -5.464698
59108.92730 -0.763  0.247 W1mW2 10  0.2633  83.961119  -5.464988
56919.94517  1.691    NaN W1mW2 10  0.6275  83.960974  -5.464981
59108.20797 -0.712  0.172 W1mW2 10  0.9083  83.961036  -5.464826
57087.36424 -0.246  0.112 W1mW2 10  1.0219  83.960994  -5.464810
58741.03745 -0.765  0.274 W1mW2 10  1.1217  83.960975  -5.464789
58742.14949 -0.523  0.190 W1mW2 10  1.1746  83.960958  -5.464782
57646.14225 -0.940  0.251 W1mW2 10  2.1307  83.960745  -5.464609
