# MJD mag magerr filter distance ra dec
55262.99693 12.250  0.038 W1  0.2173  83.673842  -5.613526
55262.99693 11.727  0.050 W2  0.2173  83.673842  -5.613526
55262.99693  0.523  0.063 W1mW2  0.2173  83.673842  -5.613526
55263.55925 12.289  0.056 W1  0.2321  83.673831  -5.613532
55263.55925 11.752  0.075 W2  0.2321  83.673831  -5.613532
55263.55925  0.537  0.094 W1mW2  0.2321  83.673831  -5.613532
55264.12164 12.399  0.065 W1  0.3440  83.673809  -5.613511
55264.12164 11.878  0.065 W2  0.3440  83.673809  -5.613511
55264.12164  0.521  0.092 W1mW2  0.3440  83.673809  -5.613511
56724.53798 12.493  0.056 W1  0.1889  83.673891  -5.613532
56724.53798 11.902  0.040 W2  0.1889  83.673891  -5.613532
56724.53798  0.591  0.069 W1mW2  0.1889  83.673891  -5.613532
56728.43501 12.425  0.100 W1  0.2976  83.673824  -5.613523
56728.43501 11.936  0.082 W2  0.2976  83.673824  -5.613523
56728.43501  0.489  0.129 W1mW2  0.2976  83.673824  -5.613523
56915.70290 12.436  0.081 W1  0.3134  83.673845  -5.613497
56915.70290 11.863  0.058 W2  0.3134  83.673845  -5.613497
56915.70290  0.573  0.099 W1mW2  0.3134  83.673845  -5.613497
56919.63820 12.431  0.069 W1  0.2130  83.673855  -5.613525
56919.63820 11.872  0.079 W2  0.2130  83.673855  -5.613525
56919.63820  0.560  0.106 W1mW2  0.2130  83.673855  -5.613525
56920.20825 12.389  0.072 W1  0.2279  83.673855  -5.613525
56920.20825 11.883  0.058 W2  0.2279  83.673855  -5.613525
56920.20825  0.506  0.092 W1mW2  0.2279  83.673855  -5.613525
57086.97013 12.511  0.053 W1  0.1047  83.673846  -5.613563
57086.97013 11.979  0.039 W2  0.1047  83.673846  -5.613563
57086.97013  0.532  0.066 W1mW2  0.1047  83.673846  -5.613563
57087.49549 12.501  0.074 W1  0.2677  83.673837  -5.613519
57087.49549 11.945  0.055 W2  0.2677  83.673837  -5.613519
57087.49549  0.557  0.092 W1mW2  0.2677  83.673837  -5.613519
57281.59642 12.421  0.077 W1  0.2251  83.673864  -5.613526
57281.59642 11.865  0.075 W2  0.2251  83.673864  -5.613526
57281.59642  0.556  0.107 W1mW2  0.2251  83.673864  -5.613526
57282.12992 12.415  0.065 W1  0.4202  83.673829  -5.613494
57282.12992 11.839  0.111 W2  0.4202  83.673829  -5.613494
57282.12992  0.576  0.128 W1mW2  0.4202  83.673829  -5.613494
57446.49376 12.481  0.100 W1  0.2769  83.673850  -5.613527
57446.49376 11.940  0.085 W2  0.2769  83.673850  -5.613527
57446.49376  0.541  0.131 W1mW2  0.2769  83.673850  -5.613527
57447.04437 12.419  0.041 W1  0.2353  83.673847  -5.613519
57447.04437 11.867  0.037 W2  0.2353  83.673847  -5.613519
57447.04437  0.552  0.055 W1mW2  0.2353  83.673847  -5.613519
57645.67558 12.477  0.103 W1  0.2329  83.673839  -5.613529
57645.67558 11.959  0.073 W2  0.2329  83.673839  -5.613529
57645.67558  0.518  0.126 W1mW2  0.2329  83.673839  -5.613529
57646.22094 12.555  0.123 W1  0.2570  83.673861  -5.613514
57646.22094 11.976  0.078 W2  0.2570  83.673861  -5.613514
57646.22094  0.579  0.146 W1mW2  0.2570  83.673861  -5.613514
57654.26554 12.552  0.049 W1  0.2974  83.673847  -5.613500
57654.26554 11.891  0.052 W2  0.2974  83.673847  -5.613500
57654.26554  0.661  0.071 W1mW2  0.2974  83.673847  -5.613500
57810.67897 12.441  0.066 W1  0.2529  83.673830  -5.613525
57810.67897 11.885  0.068 W2  0.2529  83.673830  -5.613525
57810.67897  0.557  0.095 W1mW2  0.2529  83.673830  -5.613525
57811.15920 12.443  0.076 W1  0.2970  83.673815  -5.613522
57811.15920 11.881  0.049 W2  0.2970  83.673815  -5.613522
57811.15920  0.561  0.090 W1mW2  0.2970  83.673815  -5.613522
