# MJD mag magerr filter distance ra dec
55284.91049 12.180  0.048 W1  1.4283 278.294556  -2.588151
55284.91049 11.464  0.060 W2  1.4283 278.294556  -2.588151
55284.91049  0.716  0.077 W1mW2  1.4283 278.294556  -2.588151
56748.98559 12.245  0.140 W1  1.5022 278.294573  -2.588164
56748.98559 11.639  0.180 W2  1.5022 278.294573  -2.588164
56748.98559  0.607  0.228 W1mW2  1.5022 278.294573  -2.588164
56928.93990 12.185  0.041 W1  1.4185 278.294542  -2.588188
56928.93990 11.554  0.052 W2  1.4185 278.294542  -2.588188
56928.93990  0.632  0.066 W1mW2  1.4185 278.294542  -2.588188
57110.87385 12.241  0.081 W1  1.4994 278.294576  -2.588152
57110.87385 11.592  0.074 W2  1.4994 278.294576  -2.588152
57110.87385  0.650  0.110 W1mW2  1.4994 278.294576  -2.588152
57290.25112 12.215  0.093 W1  1.4422 278.294555  -2.588171
57290.25112 11.588  0.081 W2  1.4422 278.294555  -2.588171
57290.25112  0.626  0.124 W1mW2  1.4422 278.294555  -2.588171
57475.50129 12.188  0.067 W1  1.4787 278.294564  -2.588172
57475.50129 11.511  0.070 W2  1.4787 278.294564  -2.588172
57475.50129  0.677  0.097 W1mW2  1.4787 278.294564  -2.588172
57649.15424 12.229  0.046 W1  1.3804 278.294535  -2.588175
57649.15424 11.571  0.047 W2  1.3804 278.294535  -2.588175
57649.15424  0.658  0.065 W1mW2  1.3804 278.294535  -2.588175
57842.27500 12.193  0.071 W1  1.4681 278.294562  -2.588167
57842.27500 11.559  0.056 W2  1.4681 278.294562  -2.588167
57842.27500  0.633  0.090 W1mW2  1.4681 278.294562  -2.588167
58009.85659 12.235  0.032 W1  1.3812 278.294537  -2.588165
58009.85659 11.625  0.056 W2  1.3812 278.294537  -2.588165
58009.85659  0.610  0.064 W1mW2  1.3812 278.294537  -2.588165
58206.40224 12.245  0.058 W1  1.4776 278.294570  -2.588148
58206.40224 11.614  0.071 W2  1.4776 278.294570  -2.588148
58206.40224  0.631  0.092 W1mW2  1.4776 278.294570  -2.588148
58370.22526 12.234  0.046 W1  1.4683 278.294558  -2.588184
58370.22526 11.568  0.045 W2  1.4683 278.294558  -2.588184
58370.22526  0.666  0.064 W1mW2  1.4683 278.294558  -2.588184
58572.94484 12.310  0.125 W1  1.4644 278.294566  -2.588138
58572.94484 11.658  0.067 W2  1.4644 278.294566  -2.588138
58572.94484  0.652  0.142 W1mW2  1.4644 278.294566  -2.588138
58737.56426 12.255  0.060 W1  1.4490 278.294551  -2.588182
58737.56426 11.668  0.038 W2  1.4490 278.294551  -2.588182
58737.56426  0.587  0.071 W1mW2  1.4490 278.294551  -2.588182
58937.53749 12.087  0.066 W1  1.5046 278.294567  -2.588188
58937.53749 11.406  0.057 W2  1.5046 278.294567  -2.588188
58937.53749  0.681  0.087 W1mW2  1.5046 278.294567  -2.588188
59101.62463 12.106  0.042 W1  1.4376 278.294544  -2.588194
59101.62463 11.474  0.049 W2  1.4376 278.294544  -2.588194
59101.62463  0.631  0.065 W1mW2  1.4376 278.294544  -2.588194
