# MJD mag magerr filter flag distance ra dec
55249.24241  8.638  0.042 W1 10  0.8436  67.560560  35.225764
55252.68308  8.739  0.044 W1 10  1.0131  67.560491  35.225835
55253.54312  8.594  0.043 W1 10  1.1207  67.560521  35.225860
55252.81538  8.773  0.042 W1 10  1.1209  67.560448  35.225870
55253.07999  8.644  0.039 W1 10  1.1262  67.560511  35.225864
55253.27851  8.685  0.039 W1 10  1.1334  67.560495  35.225869
55252.55065  8.617  0.043 W1 10  1.1483  67.560589  35.225847
55249.24254  8.582  0.041 W1 10  1.1708  67.560536  35.225871
55252.94768  8.756  0.040 W1 10  1.1709  67.560531  35.225872
55253.41081  8.653  0.039 W1 10  1.1738  67.560551  35.225868
55253.01390  8.640  0.042 W1 10  1.1808  67.560537  35.225874
55252.55077  8.710  0.040 W1 10  1.2473  67.560384  35.225905
57436.69572  8.919  0.121 W1 10  0.3322  67.560521  35.225601
58521.91999  8.626  0.036 W1 10  0.3869  67.560475  35.225658
57800.29567  8.804  0.036 W1 10  0.4065  67.560544  35.225610
57073.71119  8.708  0.036 W1 10  0.4486  67.560515  35.225658
57074.17088  8.648  0.041 W1 10  0.4547  67.560493  35.225671
57998.97457  8.614  0.036 W1  5  0.4551  67.560429  35.225686
58522.11634  8.683  0.041 W1 10  0.4640  67.560571  35.225522
57074.30229  8.711  0.034 W1  5  0.4770  67.560433  35.225692
58730.62924  8.865  0.035 W1 10  0.4827  67.560539  35.225652
57634.60487  8.849  0.036 W1 10  0.4921  67.560465  35.225692
58366.01728  8.617  0.035 W1  5  0.4971  67.560478  35.225690
57634.86681  8.783  0.037 W1 10  0.5240  67.560506  35.225688
57268.52205  8.631  0.038 W1  5  0.5436  67.560532  35.225680
58730.30211  8.807  0.034 W1 10  0.5462  67.560500  35.225697
57271.40830  8.581  0.038 W1 10  0.5579  67.560533  35.225685
57073.84248  8.725  0.034 W1 10  0.5632  67.560504  35.225701
57800.23022  8.899  0.035 W1 10  0.5800  67.560537  35.225689
58157.42963  8.698  0.034 W1 10  0.5815  67.560541  35.225688
57800.42670  8.820  0.035 W1 10  0.5975  67.560513  35.225708
57271.01483  8.652  0.043 W1 10  0.5996  67.560520  35.225705
56905.92768  8.702  0.033 W1  5  0.6060  67.560529  35.225703
58889.35789  8.721  0.036 W1 10  0.6075  67.560508  35.225713
56715.06239  8.816  0.034 W1 10  0.6155  67.560521  35.225710
58366.60621  8.562  0.034 W1  5  0.6173  67.560429  35.225731
57267.93184  8.674  0.033 W1 10  0.6226  67.560435  35.225732
58888.63843  8.691  0.034 W1 10  0.6270  67.560518  35.225715
58521.98544  8.547  0.035 W1 10  0.6442  67.560497  35.225728
58521.72376  8.689  0.035 W1  0  0.6475  67.560590  35.225674
58157.03692  8.629  0.035 W1 10  0.6615  67.560522  35.225724
57435.84357  8.619  0.035 W1  5  0.6635  67.560505  35.225731
58157.49508  8.589  0.034 W1 10  0.6642  67.560535  35.225719
58731.02170  8.749  0.034 W1 10  0.6680  67.560518  35.225728
57436.69559  8.683  0.035 W1 10  0.6728  67.560485  35.225739
56906.32230  8.651  0.035 W1 10  0.6799  67.560554  35.225714
59094.85953  8.794  0.034 W1 10  0.6827  67.560548  35.225718
58521.52753  8.520  0.036 W1 10  0.6849  67.560524  35.225730
57999.82557  8.612  0.035 W1 10  0.6863  67.560543  35.225722
58157.36418  8.615  0.034 W1 10  0.6870  67.560520  35.225732
57433.41816  8.654  0.034 W1 10  0.6875  67.560507  35.225737
58366.14805  8.559  0.033 W1 10  0.6883  67.560485  35.225744
57635.71844  8.799  0.036 W1 10  0.6910  67.560522  35.225733
58363.85725  8.621  0.035 W1 10  0.6958  67.560585  35.225698
56714.86477  8.748  0.034 W1  5  0.7001  67.560498  35.225744
56906.05922  8.700  0.033 W1 10  0.7018  67.560543  35.225727
56906.65121  8.753  0.035 W1 10  0.7025  67.560525  35.225735
58366.54076  8.615  0.036 W1  5  0.7036  67.560524  35.225736
58157.16731  8.696  0.034 W1 10  0.7078  67.560551  35.225725
56714.73310  8.800  0.035 W1  0  0.7121  67.560436  35.225757
58363.53011  8.558  0.034 W1 10  0.7130  67.560523  35.225739
58888.83466  8.732  0.034 W1 10  0.7178  67.560481  35.225753
57435.71241  8.606  0.034 W1 10  0.7263  67.560502  35.225750
58521.39663  8.574  0.034 W1 10  0.7271  67.560510  35.225748
58521.26572  8.527  0.035 W1 10  0.7276  67.560537  35.225738
57074.43358  8.684  0.034 W1 10  0.7358  67.560541  35.225739
58888.96544  8.622  0.034 W1 10  0.7370  67.560479  35.225759
57073.97389  8.665  0.034 W1 10  0.7433  67.560503  35.225755
57436.17122  8.580  0.034 W1 10  0.7446  67.560556  35.225734
57432.95936  8.685  0.034 W1  5  0.7460  67.560577  35.225723
56715.19406  8.730  0.034 W1 10  0.7471  67.560507  35.225755
57998.84354  8.593  0.033 W1 10  0.7494  67.560524  35.225750
58366.86789  8.632  0.034 W1 10  0.7524  67.560575  35.225726
57074.69628  8.673  0.033 W1 10  0.7539  67.560507  35.225757
57799.96828  8.751  0.035 W1 10  0.7548  67.560514  35.225755
59094.46720  8.711  0.033 W1  5  0.7552  67.560482  35.225764
57999.10547  8.581  0.034 W1  5  0.7610  67.560518  35.225756
57800.09918  8.819  0.034 W1 10  0.7642  67.560512  35.225758
56906.38813  8.691  0.033 W1  5  0.7654  67.560477  35.225768
58366.34441  8.521  0.033 W1 10  0.7707  67.560469  35.225770
58521.78921  8.589  0.033 W1 10  0.7710  67.560549  35.225746
57267.80056  8.714  0.035 W1 10  0.7732  67.560522  35.225758
58522.24725  8.525  0.035 W1 10  0.7740  67.560541  35.225751
57271.08040  8.730  0.035 W1 10  0.7742  67.560503  35.225764
58889.09621  8.659  0.034 W1  5  0.7776  67.560486  35.225769
56906.19076  8.660  0.035 W1 10  0.7791  67.560540  35.225753
56715.32586  8.708  0.034 W1 10  0.7811  67.560518  35.225762
58363.72647  8.534  0.034 W1 10  0.7820  67.560546  35.225751
57436.30237  8.600  0.034 W1  5  0.7851  67.560494  35.225769
58158.01870  8.671  0.034 W1  5  0.7868  67.560494  35.225770
57433.48374  8.642  0.034 W1 10  0.7929  67.560507  35.225768
57079.49081  8.613  0.034 W1  5  0.7934  67.560500  35.225771
57634.99784  8.796  0.035 W1 10  0.7956  67.560504  35.225770
59095.05576  8.721  0.034 W1 10  0.7961  67.560530  35.225762
57999.43273  8.530  0.034 W1 10  0.7962  67.560478  35.225776
58521.65831  8.587  0.033 W1 10  0.7967  67.560527  35.225763
57999.69466  8.626  0.035 W1 10  0.7969  67.560525  35.225764
58528.65860  8.580  0.033 W1 10  0.7980  67.560513  35.225768
57435.84345  8.610  0.035 W1 10  0.7990  67.560508  35.225770
57999.30183  8.576  0.033 W1 10  0.7994  67.560521  35.225766
57435.97460  8.608  0.034 W1  0  0.8018  67.560495  35.225774
58363.46466  8.537  0.033 W1 10  0.8031  67.560524  35.225766
58521.85466  8.578  0.034 W1  5  0.8060  67.560559  35.225753
58363.66102  8.565  0.034 W1  5  0.8065  67.560466  35.225781
58888.50766  8.619  0.035 W1 10  0.8065  67.560524  35.225767
58157.29872  8.609  0.034 W1  5  0.8070  67.560509  35.225772
58366.01715  8.519  0.034 W1  5  0.8135  67.560552  35.225759
57074.56499  8.648  0.033 W1  5  0.8161  67.560565  35.225753
58366.73699  8.596  0.035 W1 10  0.8164  67.560538  35.225765
58157.62599  8.635  0.034 W1 10  0.8184  67.560498  35.225778
58363.13753  8.549  0.033 W1 10  0.8218  67.560546  35.225764
58522.24712  8.513  0.035 W1  5  0.8228  67.560543  35.225765
56906.12505  8.667  0.034 W1 10  0.8239  67.560500  35.225779
59094.20565  8.737  0.036 W1 10  0.8268  67.560498  35.225781
57433.28713  8.652  0.035 W1  5  0.8304  67.560566  35.225757
57634.73578  8.738  0.035 W1 10  0.8307  67.560532  35.225772
56906.25659  8.663  0.034 W1 10  0.8321  67.560505  35.225780
57270.81796  8.661  0.034 W1 10  0.8336  67.560474  35.225787
57271.27714  8.689  0.034 W1 10  0.8345  67.560510  35.225780
57074.10518  8.663  0.034 W1 10  0.8346  67.560515  35.225778
58366.47531  8.522  0.033 W1  5  0.8351  67.560530  35.225774
57074.23659  8.663  0.034 W1  5  0.8355  67.560561  35.225761
57436.43341  8.579  0.035 W1 10  0.8385  67.560487  35.225786
56905.79614  8.649  0.033 W1  5  0.8387  67.560494  35.225785
58363.39921  8.481  0.035 W1 10  0.8390  67.560507  35.225782
57999.56376  8.607  0.033 W1 10  0.8391  67.560542  35.225771
56715.26002  8.625  0.035 W1  5  0.8408  67.560538  35.225773
59094.59798  8.697  0.034 W1  5  0.8442  67.560485  35.225789
59102.31491  8.656  0.034 W1 10  0.8459  67.560517  35.225781
58888.37675  8.591  0.035 W1 10  0.8472  67.560550  35.225770
59094.20553  8.751  0.034 W1 10  0.8487  67.560508  35.225784
58363.00663  8.490  0.034 W1 10  0.8489  67.560521  35.225781
57267.86614  8.686  0.034 W1 10  0.8491  67.560555  35.225769
57800.68863  8.723  0.033 W1 10  0.8501  67.560570  35.225762
58157.56002  8.652  0.033 W1 10  0.8515  67.560550  35.225771
57436.56456  8.653  0.034 W1  5  0.8520  67.560542  35.225775
56715.58932  8.706  0.033 W1 10  0.8546  67.560538  35.225777
57800.49215  8.766  0.033 W1 10  0.8554  67.560515  35.225785
58888.89998  8.583  0.035 W1  5  0.8562  67.560510  35.225786
59094.92498  8.713  0.035 W1 10  0.8580  67.560482  35.225793
57635.12887  8.747  0.034 W1 10  0.8590  67.560512  35.225786
57635.71857  8.722  0.036 W1 10  0.8602  67.560549  35.225774
57436.23679  8.605  0.033 W1  5  0.8618  67.560488  35.225793
59095.18653  8.721  0.034 W1 10  0.8622  67.560492  35.225792
59094.79408  8.672  0.035 W1 10  0.8622  67.560513  35.225787
57634.73590  8.792  0.035 W1 10  0.8662  67.560508  35.225789
58363.26844  8.469  0.035 W1  5  0.8667  67.560480  35.225796
57433.35258  8.661  0.034 W1  5  0.8673  67.560486  35.225795
57432.82820  8.601  0.034 W1 10  0.8677  67.560532  35.225783
56906.78275  8.661  0.033 W1 10  0.8686  67.560511  35.225789
58730.89092  8.742  0.034 W1 10  0.8686  67.560575  35.225765
57267.53824  8.692  0.033 W1  5  0.8692  67.560541  35.225780
59094.66330  8.750  0.033 W1 10  0.8706  67.560548  35.225778
58366.99880  8.529  0.034 W1  5  0.8706  67.560513  35.225790
56906.51967  8.660  0.034 W1 10  0.8715  67.560537  35.225782
58366.40986  8.581  0.034 W1  5  0.8778  67.560523  35.225789
57635.58754  8.816  0.036 W1 10  0.8782  67.560558  35.225777
57271.40843  8.611  0.036 W1  5  0.8802  67.560563  35.225775
57999.36728  8.496  0.034 W1 10  0.8805  67.560502  35.225795
57635.06342  8.769  0.033 W1 10  0.8816  67.560541  35.225784
58888.76921  8.631  0.033 W1 10  0.8828  67.560542  35.225784
57267.99742  8.659  0.034 W1  5  0.8848  67.560507  35.225795
57433.81151  8.635  0.034 W1  5  0.8869  67.560576  35.225771
57270.88354  8.622  0.033 W1  5  0.8877  67.560507  35.225796
58730.76002  8.733  0.034 W1  5  0.8892  67.560494  35.225800
59094.72876  8.709  0.034 W1  5  0.8904  67.560561  35.225779
