# MJD mag magerr filter flag distance ra dec
55245.76888  7.281  0.052 W1 10  0.4566 234.512868 -33.232619
55246.09971  7.364  0.051 W1 10  0.4645 234.512875 -33.232623
55246.23201  7.262  0.051 W1 10  0.4779 234.512862 -33.232624
55246.49662  7.259  0.051 W1 10  0.4920 234.512874 -33.232631
55246.03349  7.288  0.050 W1 10  0.4930 234.512890 -33.232635
55245.90119  7.303  0.051 W1 10  0.5146 234.512853 -33.232631
55246.76136  7.404  0.050 W1 10  0.5252 234.512878 -33.232641
55246.36432  7.269  0.052 W1 10  0.5402 234.513052 -33.232602
55246.16580  7.267  0.055 W1 10  0.5614 234.512846 -33.232643
55246.62905  7.255  0.053 W1 10  0.5764 234.512821 -33.232637
55246.62892  7.276  0.052 W1 10  0.5909 234.512804 -33.232633
55246.29810  7.312  0.056 W1 10  0.6774 234.512801 -33.232660
56708.57478  7.206  0.109 W1  5  0.3340 234.512846 -33.232569
57436.59741  7.381  0.083 W1 10  0.3416 234.512920 -33.232595
56711.14344  7.460  0.070 W1  0  0.3495 234.512813 -33.232538
57607.12254  7.511  0.064 W1 10  0.3684 234.512819 -33.232557
57073.21852  7.225  0.105 W1 10  0.3742 234.512880 -33.232598
58899.65967  7.219  0.106 W1 10  0.3772 234.512839 -33.232580
58899.59434  7.398  0.081 W1  5  0.3773 234.512936 -33.232604
58899.46344  7.473  0.068 W1 10  0.3999 234.512865 -33.232601
56711.47274  7.369  0.084 W1 10  0.4140 234.512863 -33.232605
58899.65979  7.316  0.089 W1 10  0.4160 234.512785 -33.232526
57437.58059  7.301  0.091 W1 10  0.4177 234.512853 -33.232602
57803.86496  7.290  0.093 W1 10  0.4222 234.512826 -33.232587
58168.98195  7.294  0.093 W1 10  0.4232 234.512843 -33.232599
57804.06144  7.365  0.086 W1 10  0.4278 234.512840 -33.232598
57800.98342  7.216  0.107 W1 10  0.4313 234.512809 -33.232576
58899.92135  7.329  0.087 W1 10  0.4318 234.512906 -33.232619
57804.19235  7.257  0.099 W1 10  0.4353 234.512865 -33.232612
58899.07111  7.416  0.078 W1 10  0.4364 234.512811 -33.232580
57804.45428  7.324  0.089 W1 10  0.4478 234.512894 -33.232622
57073.34993  7.305  0.091 W1 10  0.4527 234.512866 -33.232617
57801.57274  7.233  0.104 W1 10  0.4543 234.512844 -33.232609
58168.26197  7.228  0.105 W1 10  0.4565 234.512796 -33.232573
56889.25289  7.320  0.089 W1 10  0.4648 234.512870 -33.232622
58899.33266  7.246  0.101 W1 10  0.4660 234.512860 -33.232619
58532.61690  7.244  0.103 W1 10  0.4662 234.512807 -33.232589
57801.24535  7.279  0.096 W1 10  0.4712 234.512801 -33.232585
58532.74781  7.413  0.078 W1 10  0.4824 234.512861 -33.232625
57801.11432  7.237  0.102 W1 10  0.4831 234.512854 -33.232622
57072.89012  7.319  0.089 W1 10  0.4838 234.512822 -33.232607
58899.20189  7.315  0.089 W1 10  0.4861 234.512855 -33.232623
57073.08723  7.408  0.080 W1 10  0.4867 234.512836 -33.232615
59062.06473  7.411  0.080 W1  5  0.4869 234.512864 -33.232627
58532.35522  7.299  0.093 W1 10  0.4891 234.512784 -33.232574
58168.72014  7.193  0.113 W1 10  0.4945 234.512829 -33.232614
57436.99063  7.461  0.070 W1 10  0.4974 234.512845 -33.232623
58899.79057  7.363  0.084 W1 10  0.5021 234.512825 -33.232615
58168.39288  7.239  0.104 W1 10  0.5024 234.512835 -33.232620
58168.00016  7.283  0.094 W1 10  0.5026 234.512858 -33.232630
58533.07494  7.261  0.099 W1 10  0.5032 234.512815 -33.232609
58540.33767  7.274  0.096 W1 10  0.5060 234.512834 -33.232621
57801.31081  7.286  0.093 W1 10  0.5083 234.512864 -33.232633
58532.09354  7.358  0.084 W1 10  0.5084 234.512852 -33.232629
58168.58923  7.338  0.087 W1 10  0.5088 234.512815 -33.232611
57801.37626  7.414  0.079 W1 10  0.5103 234.512806 -33.232605
56710.87998  7.293  0.092 W1  5  0.5105 234.512871 -33.232636
57072.82454  7.376  0.084 W1 10  0.5120 234.512866 -33.232635
57801.70377  7.213  0.107 W1 10  0.5124 234.512807 -33.232607
56708.11370  7.363  0.084 W1 10  0.5145 234.512871 -33.232637
57072.75883  7.334  0.087 W1 10  0.5163 234.512838 -33.232626
56708.31133  7.324  0.089 W1 10  0.5175 234.512875 -33.232639
