# MJD mag magerr filter flag distance ra dec
55263.39384  7.355  0.051 W1 10  0.9661  83.832280  -5.325092
55263.52627  7.826  0.044 W1 10  1.3567  83.832409  -5.324887
55263.92318  7.826  0.043 W1 10  1.4515  83.832445  -5.324984
55263.65858  7.786  0.045 W1 10  2.2394  83.832472  -5.324521
55264.25401  7.804  0.043 W1 10  2.6534  83.832598  -5.324485
55264.12170  7.899  0.043 W1 10  2.7256  83.832713  -5.324617
55263.79088  8.348  0.067 W1 10  2.8496  83.832735  -5.324586
55263.26154  7.775  0.043 W1 10  2.9341  83.832857  -5.324921
58377.34551  8.441  0.063 W1 10  0.7174  83.832240  -5.324957
57282.04244  8.158  0.046 W1 10  0.7894  83.832237  -5.324872
58377.21473 10.437  0.383 W1 10  0.9075  83.832228  -5.324801
58013.12321  7.688  0.047 W1 10  0.9407  83.832293  -5.325041
57281.32094  8.293  0.068 W1 10  1.0060  83.832309  -5.324892
57646.20782  7.794  0.042 W1 10  1.0433  83.832325  -5.324912
58377.73822  7.476  0.068 W1  5  1.0569  83.832248  -5.324762
58168.48329  7.814  0.042 W1 10  1.1409  83.832354  -5.324916
56919.94504  7.921  0.051 W1 10  1.1555  83.832360  -5.324935
56920.33966  7.671  0.050 W1  5  1.1895  83.832113  -5.324648
57810.43893  7.785  0.045 W1 10  1.2321  83.832382  -5.325002
57282.30475  8.192  0.056 W1  5  1.2462  83.832388  -5.324963
56920.14241  7.697  0.048 W1  5  1.2568  83.832301  -5.324737
58741.16823  8.113  0.040 W1 10  1.2830  83.832364  -5.324819
57088.08663  7.781  0.043 W1 10  1.2875  83.832394  -5.324909
57654.26554  8.584  0.111 W1 10  1.3342  83.832408  -5.324916
57281.84557  7.726  0.048 W1  5  1.3654  83.832418  -5.324925
57087.75823  7.807  0.042 W1  5  1.3847  83.832403  -5.324837
56920.20812  8.479  0.072 W1  5  1.3856  83.832426  -5.324984
58376.88747  8.088  0.044 W1 10  1.4333  83.832439  -5.324949
57810.83177  7.609  0.054 W1 10  1.4493  83.832444  -5.324951
58377.21460  7.781  0.044 W1 10  1.4547  83.832438  -5.324893
58013.18866  7.649  0.050 W1  5  1.4633  83.832448  -5.324974
58012.86140 10.217  0.173 W1 10  1.4684  83.832308  -5.325278
57645.94576  8.144  0.059 W1 10  1.5160  83.832410  -5.324767
56920.07658  7.556  0.059 W1 10  1.5247  83.832350  -5.325260
57811.15929 10.146  0.242 W1 10  1.5505  83.832471  -5.324933
57811.02826 10.179  0.223 W1 10  1.5699  83.832416  -5.324746
57646.01121  7.691  0.049 W1 10  1.5827  83.832416  -5.325200
56728.02806  8.435  0.072 W1  0  1.5948  83.832479  -5.325040
56919.35317  7.583  0.056 W1 10  1.6725  83.832507  -5.324971
57087.69252  7.784  0.043 W1 10  1.6993  83.832509  -5.325041
56919.87933  7.701  0.047 W1 10  1.7241  83.832373  -5.325316
58377.08383  7.648  0.050 W1 10  1.7413  83.832513  -5.325080
59108.79652  7.508  0.064 W1 10  1.7521  83.832261  -5.325404
57446.71660  8.270  0.058 W1 10  1.7627  83.831587  -5.324779
59108.20797  7.863  0.040 W1 10  1.7790  83.832531  -5.324899
58741.36445  9.891  0.133 W1 10  1.8402  83.832540  -5.324854
56728.68652  7.742  0.045 W1  0  1.8406  83.832553  -5.325000
58534.86646  7.808  0.042 W1 10  1.8586  83.832334  -5.325395
57087.23283  8.575  0.085 W1 10  1.8812  83.832558  -5.324888
56920.01087  7.752  0.045 W1 10  1.8816  83.832444  -5.325304
57087.49553  7.838  0.041 W1 10  1.8817  83.832565  -5.324957
56728.15972  7.897  0.040 W1  0  1.9371  83.832547  -5.325158
57645.61825  8.683  0.056 W1 10  1.9811  83.832590  -5.324916
57281.32081  8.004  0.041 W1  5  2.0045  83.832515  -5.324677
58741.03745  8.200  0.058 W1 10  2.0239  83.832497  -5.324640
57810.70087  9.869  0.119 W1 10  2.0359  83.832605  -5.324916
57281.77999  7.781  0.043 W1 10  2.0431  83.832610  -5.324970
58377.60731  8.317  0.062 W1 10  2.0541  83.832522  -5.325279
59108.73120 10.491  0.275 W1  5  2.0745  83.832611  -5.324877
57281.58325  7.912  0.039 W1 10  2.0802  83.832475  -5.324587
