# MJD mag magerr filter distance ra dec
55255.15016 11.329  0.056 W1  0.9409 246.900605 -24.082699
55255.15016 10.678  0.065 W2  0.9409 246.900605 -24.082699
55255.15016  0.651  0.086 W1mW2  0.9409 246.900605 -24.082699
56718.94609 11.416  0.059 W1  1.1363 246.900586 -24.082776
56718.94609 10.803  0.058 W2  1.1363 246.900586 -24.082776
56718.94609  0.613  0.083 W1mW2  1.1363 246.900586 -24.082776
56898.35125 11.426  0.034 W1  1.1207 246.900555 -24.082781
56898.35125 10.835  0.091 W2  1.1207 246.900555 -24.082781
56898.35125  0.591  0.097 W1mW2  1.1207 246.900555 -24.082781
57080.93377 11.427  0.030 W1  1.1287 246.900581 -24.082776
57080.93377 10.853  0.035 W2  1.1287 246.900581 -24.082776
57080.93377  0.575  0.046 W1mW2  1.1287 246.900581 -24.082776
57258.29391 11.382  0.119 W1  1.1501 246.900582 -24.082775
57258.29391 10.844  0.074 W2  1.1501 246.900582 -24.082775
57258.29391  0.538  0.140 W1mW2  1.1501 246.900582 -24.082775
57445.81225 11.415  0.047 W1  1.1517 246.900589 -24.082779
57445.81225 10.810  0.193 W2  1.1517 246.900589 -24.082779
57445.81225  0.605  0.199 W1mW2  1.1517 246.900589 -24.082779
57618.61900 11.453  0.035 W1  1.1966 246.900568 -24.082803
57618.61900 10.898  0.044 W2  1.1966 246.900568 -24.082803
57618.61900  0.555  0.056 W1mW2  1.1966 246.900568 -24.082803
57812.21271 11.431  0.064 W1  1.1618 246.900591 -24.082781
57812.21271 10.819  0.057 W2  1.1618 246.900591 -24.082781
57812.21271  0.612  0.086 W1mW2  1.1618 246.900591 -24.082781
57979.08873 11.428  0.098 W1  1.2136 246.900554 -24.082813
57979.08873 10.803  0.101 W2  1.2136 246.900554 -24.082813
57979.08873  0.625  0.140 W1mW2  1.2136 246.900554 -24.082813
58176.39706 11.431  0.036 W1  1.2071 246.900589 -24.082796
58176.39706 10.852  0.040 W2  1.2071 246.900589 -24.082796
58176.39706  0.579  0.054 W1mW2  1.2071 246.900589 -24.082796
58339.56619 11.457  0.046 W1  1.2149 246.900562 -24.082809
58339.56619 10.902  0.040 W2  1.2149 246.900562 -24.082809
58339.56619  0.556  0.061 W1mW2  1.2149 246.900562 -24.082809
58542.86530 11.411  0.040 W1  1.2482 246.900588 -24.082809
58542.86530 10.790  0.083 W2  1.2482 246.900588 -24.082809
58542.86530  0.621  0.092 W1mW2  1.2482 246.900588 -24.082809
58705.21402 11.391  0.107 W1  1.2037 246.900555 -24.082810
58705.21402 10.797  0.337 W2  1.2037 246.900555 -24.082810
58705.21402  0.594  0.354 W1mW2  1.2037 246.900555 -24.082810
58907.65871 11.439  0.029 W1  1.2352 246.900586 -24.082806
58907.65871 10.891  0.035 W2  1.2352 246.900586 -24.082806
58907.65871  0.548  0.045 W1mW2  1.2352 246.900586 -24.082806
59070.79017 11.463  0.029 W1  1.2236 246.900560 -24.082814
59070.79017 10.916  0.033 W2  1.2236 246.900560 -24.082814
59070.79017  0.547  0.044 W1mW2  1.2236 246.900560 -24.082814
