# MJD mag magerr filter flag distance ra dec
55292.14202  8.156  0.043 W1 10  1.4397 277.622063  -1.945077
55284.20301  8.014  0.042 W1 10  1.4529 277.622071  -1.945052
55283.34297  8.111  0.043 W1 10  1.4967 277.622062  -1.945140
55283.73989  8.071  0.044 W1 10  1.5117 277.622082  -1.945081
55283.80597  8.069  0.042 W1 10  1.5653 277.622088  -1.945121
55283.47528  8.072  0.043 W1 10  1.5791 277.622101  -1.945084
55283.67367  8.005  0.041 W1 10  1.5837 277.622104  -1.945075
55283.60758  8.086  0.042 W1 10  1.5871 277.622094  -1.945121
55283.34285  8.132  0.041 W1 10  1.6082 277.622098  -1.945129
55284.07071  8.075  0.043 W1 10  1.6103 277.622108  -1.945091
55283.93841  8.018  0.041 W1 10  1.6256 277.622112  -1.945094
55283.54137  8.083  0.041 W1 10  1.6820 277.622124  -1.945112
55283.21054  8.127  0.041 W1 10  1.7281 277.622135  -1.945120
57474.80209  7.844  0.041 W1 10  1.2510 277.622002  -1.945105
58937.12862  8.150  0.037 W1  5  1.3287 277.622018  -1.945125
58569.90214  7.989  0.036 W1  5  1.3714 277.622013  -1.945165
58206.14966  8.174  0.035 W1  5  1.3764 277.622039  -1.945099
57841.57842  7.969  0.036 W1  5  1.3833 277.622046  -1.945082
58936.99785  8.135  0.035 W1  5  1.3893 277.622043  -1.945101
58733.35032  8.048  0.037 W1  5  1.4009 277.622035  -1.945135
57474.60548  7.887  0.038 W1  5  1.4257 277.622054  -1.945097
57649.12170  8.009  0.037 W1  5  1.4326 277.622032  -1.945166
58205.75708  8.155  0.036 W1  5  1.4326 277.622032  -1.945165
57474.93312  7.925  0.039 W1  5  1.4538 277.622062  -1.945097
58205.69150  8.216  0.037 W1  5  1.4540 277.622054  -1.945125
57842.03672  7.959  0.037 W1  5  1.4546 277.622053  -1.945128
59101.04560  7.821  0.042 W1  5  1.4572 277.622033  -1.945180
57841.51297  7.969  0.038 W1  5  1.4604 277.622037  -1.945174
57649.25261  7.984  0.037 W1  5  1.4626 277.622049  -1.945148
59101.17638  7.900  0.039 W1  5  1.4652 277.622042  -1.945165
58572.91203  7.868  0.038 W1  5  1.4656 277.622065  -1.945099
58009.35795  8.086  0.035 W1  5  1.4759 277.622045  -1.945166
56748.73676  8.095  0.035 W1  5  1.4856 277.622065  -1.945120
57474.54002  7.936  0.037 W1  5  1.4866 277.622063  -1.945128
58736.88217  8.057  0.036 W1  5  1.4890 277.622058  -1.945143
56928.39506  8.072  0.036 W1 10  1.4910 277.622059  -1.945143
57648.99067  7.997  0.035 W1  0  1.4935 277.621847  -1.945375
58370.17829  7.903  0.037 W1  5  1.4964 277.622054  -1.945161
57474.47445  7.892  0.039 W1  5  1.4997 277.622069  -1.945120
58737.34007  8.056  0.036 W1  5  1.5020 277.622067  -1.945130
57648.79406  8.013  0.035 W1  5  1.5087 277.622055  -1.945166
57110.64393  8.099  0.035 W1  5  1.5093 277.622072  -1.945121
58205.69162  8.220  0.037 W1  5  1.5104 277.622073  -1.945116
56748.86842  8.136  0.035 W1 10  1.5105 277.622071  -1.945126
58572.97749  7.839  0.040 W1  0  1.5129 277.622071  -1.945126
57841.90581  8.007  0.036 W1  5  1.5152 277.622072  -1.945124
57474.08122  7.980  0.036 W1  5  1.5219 277.622076  -1.945119
58733.67733  8.021  0.035 W1  5  1.5250 277.622060  -1.945165
58369.72077  7.873  0.038 W1  5  1.5278 277.622067  -1.945151
58369.78609  7.901  0.039 W1  5  1.5284 277.622071  -1.945141
57648.40110  7.984  0.039 W1  5  1.5339 277.622073  -1.945138
56927.93473  8.060  0.035 W1  5  1.5342 277.622063  -1.945165
58009.22705  8.093  0.035 W1  5  1.5374 277.622071  -1.945149
58369.85154  7.902  0.037 W1  5  1.5382 277.622058  -1.945180
58572.51907  7.870  0.038 W1  5  1.5384 277.622072  -1.945146
58572.65035  7.895  0.038 W1  5  1.5384 277.622077  -1.945132
58572.84671  7.899  0.038 W1  5  1.5404 277.622056  -1.945185
57649.12158  7.976  0.036 W1  5  1.5409 277.622082  -1.945116
58572.78126  7.865  0.040 W1  5  1.5426 277.622081  -1.945123
59101.50325  7.825  0.041 W1  5  1.5439 277.622081  -1.945124
56748.01259  8.309  0.034 W1  0  1.5456 277.622056  -1.945189
57289.61714  7.972  0.036 W1  5  1.5463 277.622069  -1.945159
58369.91700  7.857  0.040 W1  5  1.5481 277.622067  -1.945166
58569.50969  7.990  0.035 W1  5  1.5484 277.622086  -1.945109
57289.81388  7.983  0.037 W1  5  1.5499 277.622065  -1.945173
58937.06330  8.162  0.034 W1  0  1.5512 277.622083  -1.945122
57290.33864  7.997  0.035 W1  5  1.5530 277.622067  -1.945170
57110.38136  8.115  0.036 W1 10  1.5604 277.622075  -1.945155
58736.81684  8.058  0.036 W1  0  1.5606 277.622061  -1.945188
57110.31565  8.125  0.036 W1  5  1.5608 277.622090  -1.945107
58009.68483  8.050  0.035 W1  5  1.5608 277.622075  -1.945156
58573.23916  7.874  0.039 W1  5  1.5626 277.622094  -1.945094
58573.10826  7.831  0.041 W1  5  1.5664 277.622075  -1.945159
57474.40887  7.935  0.036 W1  5  1.5669 277.622086  -1.945127
58572.25790  7.924  0.038 W1  5  1.5680 277.622057  -1.945201
58205.42982  8.221  0.035 W1  5  1.5710 277.622082  -1.945145
56928.06627  8.056  0.035 W1  5  1.5714 277.622079  -1.945153
56928.13198  8.034  0.038 W1  5  1.5721 277.622073  -1.945169
56928.00056  8.004  0.038 W1  5  1.5731 277.622070  -1.945177
58369.45896  7.921  0.037 W1  5  1.5744 277.622074  -1.945169
57841.31649  7.983  0.037 W1 10  1.5751 277.622091  -1.945119
58369.32806  7.904  0.038 W1  5  1.5764 277.622060  -1.945199
56748.40759  8.107  0.034 W1  5  1.5769 277.622083  -1.945147
56748.27592  8.116  0.035 W1 10  1.5792 277.622092  -1.945121
59101.04548  7.888  0.039 W1  5  1.5792 277.622084  -1.945145
57290.20748  7.981  0.035 W1  5  1.5803 277.622075  -1.945169
57648.53200  7.965  0.038 W1  5  1.5842 277.622078  -1.945164
58936.47474  8.127  0.036 W1  5  1.5863 277.622075  -1.945174
58937.58653  8.172  0.036 W1 10  1.5864 277.622100  -1.945095
57289.35483  8.048  0.036 W1  5  1.5880 277.622090  -1.945134
58205.29891  8.197  0.035 W1  5  1.5888 277.622089  -1.945140
56748.47342  8.095  0.035 W1  5  1.5950 277.622086  -1.945154
57289.94517  7.979  0.036 W1  5  1.5961 277.622070  -1.945192
57841.64388  8.011  0.036 W1  5  1.5967 277.622092  -1.945137
57648.72861  8.004  0.037 W1  5  1.5976 277.622079  -1.945174
58573.10839  7.852  0.041 W1  5  1.5984 277.622099  -1.945116
58936.73629  8.157  0.035 W1  5  1.5988 277.622088  -1.945151
56928.26352  8.066  0.036 W1  5  1.5994 277.622097  -1.945125
57841.44739  7.980  0.036 W1  5  1.6014 277.622093  -1.945137
58009.29250  8.076  0.036 W1  5  1.6041 277.622085  -1.945164
57648.13903  7.994  0.036 W1  5  1.6047 277.622042  -1.945245
58572.84658  7.866  0.039 W1  5  1.6054 277.622094  -1.945139
56928.00044  8.027  0.037 W1  5  1.6061 277.622082  -1.945172
58937.45575  8.162  0.037 W1  5  1.6089 277.622092  -1.945147
57109.65910  8.142  0.035 W1 10  1.6094 277.622084  -1.945169
56928.13210  8.061  0.036 W1 10  1.6096 277.622084  -1.945170
58370.04790  7.929  0.036 W1  5  1.6107 277.622090  -1.945156
56927.40857  7.989  0.035 W1 10  1.6115 277.622077  -1.945186
56927.67165  7.998  0.036 W1  5  1.6115 277.622081  -1.945178
58736.94762  8.058  0.036 W1  0  1.6117 277.622072  -1.945198
58205.62617  8.199  0.035 W1  5  1.6136 277.622081  -1.945180
57110.11866  8.137  0.034 W1 10  1.6139 277.622079  -1.945183
57841.18546  7.995  0.035 W1  5  1.6144 277.622096  -1.945141
58569.77137  7.992  0.036 W1  5  1.6149 277.622097  -1.945137
57474.34341  7.931  0.037 W1  5  1.6185 277.622098  -1.945137
57648.40097  7.965  0.038 W1  5  1.6196 277.622085  -1.945174
59100.78392  7.849  0.041 W1  5  1.6212 277.622072  -1.945204
57289.87959  7.968  0.035 W1  5  1.6222 277.622071  -1.945206
57286.59987  7.987  0.037 W1  5  1.6224 277.622074  -1.945200
58008.83383  8.119  0.036 W1  5  1.6238 277.622088  -1.945169
57110.51264  8.094  0.035 W1  5  1.6252 277.622104  -1.945125
58733.48059  8.045  0.037 W1  5  1.6253 277.622081  -1.945188
58008.96473  8.108  0.036 W1  5  1.6275 277.622087  -1.945176
