# MJD mag magerr filter distance ra dec
55265.22709 16.316  0.496 W1  0.8358  85.350331  -7.880380
55265.25543 13.873  0.220 W2  0.8982  85.350404  -7.880384
55265.22709  2.443  0.543 W1mW2  0.8358  85.350331  -7.880380
56728.51669 16.108  0.327 W1  0.7610  85.350451  -7.880260
56729.17737 14.030  0.227 W2  0.9030  85.350364  -7.880308
56728.51669  2.077  0.398 W1mW2  0.7610  85.350451  -7.880260
56921.51583 16.113  0.431 W1  0.6772  85.350347  -7.880226
56921.48022 13.917  0.224 W2  0.7955  85.350391  -7.880290
56921.51583  2.197  0.486 W1mW2  0.6772  85.350347  -7.880226
57089.12044 16.292  0.522 W1  0.9102  85.350429  -7.880346
57089.07587 13.894  0.229 W2  0.8269  85.350421  -7.880304
57089.12044  2.398  0.570 W1mW2  0.9102  85.350429  -7.880346
57283.28414 16.200  0.500 W1  0.9285  85.350451  -7.880281
57283.33729 13.962  0.191 W2  0.9176  85.350459  -7.880277
57283.28414  2.239  0.536 W1mW2  0.9285  85.350451  -7.880281
57448.30716 16.319  0.524 W1  0.8783  85.350371  -7.880358
57448.24390 14.031  0.244 W2  0.9156  85.350400  -7.880359
57448.30716  2.288  0.578 W1mW2  0.8783  85.350371  -7.880358
57647.55779 16.274  0.540 W1  0.6496  85.350408  -7.880248
57647.99013 13.987  0.274 W2  0.7256  85.350384  -7.880248
57647.55779  2.287  0.605 W1mW2  0.6496  85.350408  -7.880248
57813.00698 16.208  0.440 W1  0.9483  85.350262  -7.880335
57812.76103 13.887  0.244 W2  0.9481  85.350302  -7.880361
57813.00698  2.320  0.503 W1mW2  0.9483  85.350262  -7.880335
58014.52036 16.299  0.484 W1  0.8435  85.350298  -7.880220
58014.57334 13.940  0.226 W2  0.8285  85.350333  -7.880245
58014.52036  2.360  0.534 W1mW2  0.8435  85.350298  -7.880220
58170.10961 16.255  0.533 W1  1.1986  85.350360  -7.880286
58169.87897 14.047  0.227 W2  1.1461  85.350308  -7.880271
58170.10961  2.208  0.579 W1mW2  1.1986  85.350360  -7.880286
58378.74201 16.252  0.505 W1  1.0525  85.350381  -7.880286
58378.73888 14.046  0.297 W2  1.0310  85.350405  -7.880306
58378.74201  2.206  0.586 W1mW2  1.0525  85.350381  -7.880286
58536.47646 16.205  0.504 W1  1.0848  85.350423  -7.880385
58536.46891 13.941  0.224 W2  1.0245  85.350413  -7.880368
58536.47646  2.264  0.551 W1mW2  1.0848  85.350423  -7.880385
58744.01442 16.422  0.485 W1  1.0471  85.350451  -7.880372
58743.72003 13.944  0.245 W2  0.9962  85.350442  -7.880340
58744.01442  2.478  0.543 W1mW2  1.0471  85.350451  -7.880372
58900.66518 16.237  0.485 W1  1.2904  85.350318  -7.880416
58900.67924 13.967  0.228 W2  1.1978  85.350372  -7.880361
58900.66518  2.271  0.536 W1mW2  1.2904  85.350318  -7.880416
59110.12935 16.178  0.446 W1  0.8365  85.350439  -7.880277
59110.12935 13.893  0.282 W2  0.8365  85.350439  -7.880277
59110.12935  2.286  0.528 W1mW2  0.8365  85.350439  -7.880277
