# MJD mag magerr filter flag distance ra dec
55283.60758  9.691  0.026 W1 10  0.8291 277.902308  -1.958924
55283.80610  9.719  0.030 W1 10  0.8696 277.902322  -1.958892
55292.14202  9.730  0.030 W1 10  0.8795 277.902323  -1.958861
55283.87219  9.704  0.028 W1 10  0.9098 277.902332  -1.958875
55283.73989  9.688  0.026 W1 10  0.9440 277.902342  -1.958881
55283.80597  9.718  0.051 W1 10  0.9510 277.902333  -1.958965
55284.07071  9.667  0.028 W1 10  0.9546 277.902345  -1.958888
55284.00449  9.748  0.030 W1 10  0.9674 277.902345  -1.958843
55284.46762  9.711  0.020 W1 10  0.9746 277.902349  -1.958859
55284.33532  9.677  0.030 W1 10  0.9995 277.902357  -1.958869
55283.93841  9.725  0.033 W1 10  1.0057 277.902356  -1.958848
55284.20301  9.702  0.030 W1 10  1.0141 277.902362  -1.958900
55283.47528  9.719  0.030 W1 10  1.0427 277.902369  -1.958873
57290.14190  9.772  0.028 W1  5  0.3586 277.902130  -1.958976
58737.07839  9.969  0.034 W1  0  0.3810 277.902186  -1.958891
57289.87959  9.721  0.026 W1  5  0.7112 277.902276  -1.958915
56928.52660  9.533  0.023 W1  5  0.7170 277.902263  -1.958968
58737.14384  9.870  0.028 W1  0  0.7368 277.902281  -1.958851
59101.76481  9.723  0.028 W1  5  0.7387 277.902282  -1.958926
58009.81586  9.767  0.028 W1  5  0.7440 277.902284  -1.958924
58205.82240  9.771  0.033 W1  0  0.7539 277.902284  -1.958940
57110.31565  9.695  0.029 W1  5  0.7629 277.902290  -1.958919
58205.82253  9.730  0.026 W1  5  0.7660 277.902293  -1.958899
58937.58653  9.833  0.033 W1 10  0.7706 277.902292  -1.958921
57649.38364  9.698  0.025 W1  5  0.7724 277.902291  -1.958927
59101.30715  9.731  0.025 W1  5  0.7753 277.902294  -1.958916
58572.78126  9.755  0.027 W1  5  0.7881 277.902297  -1.958916
58737.01307  9.761  0.027 W1  5  0.7915 277.902298  -1.958918
58736.88217  9.749  0.026 W1  5  0.7916 277.902300  -1.958900
57649.05613  9.727  0.025 W1  5  0.8001 277.902294  -1.958950
56927.93473  9.733  0.027 W1  5  0.8045 277.902300  -1.958930
58737.60175  9.713  0.025 W1  5  0.8051 277.902303  -1.958907
58573.10839  9.735  0.029 W1  5  0.8072 277.902304  -1.958904
57649.51467  9.724  0.026 W1  5  0.8073 277.902304  -1.958908
59101.37248  9.763  0.026 W1  5  0.8131 277.902306  -1.958899
56928.26352  9.669  0.033 W1  5  0.8146 277.902306  -1.958880
57475.06428  9.713  0.027 W1  5  0.8149 277.902306  -1.958875
58009.94676  9.746  0.028 W1  5  0.8177 277.902305  -1.958924
58205.95330  9.805  0.034 W1  5  0.8217 277.902308  -1.958881
57110.57822  9.765  0.036 W1  5  0.8240 277.902309  -1.958880
