# MJD mag magerr filter distance ra dec
55286.19349 11.292  0.054 W1  0.4355 279.456559  -0.313100
55286.13234 11.111  0.053 W2  0.4206 279.456564  -0.313101
55286.19349  0.180  0.076 W1mW2  0.4355 279.456559  -0.313100
56750.21477 11.315  0.033 W1  0.4616 279.456554  -0.313104
56750.21477 11.156  0.059 W2  0.4616 279.456554  -0.313104
56750.21477  0.158  0.068 W1mW2  0.4616 279.456554  -0.313104
56931.64718 11.282  0.042 W1  0.3939 279.456569  -0.313095
56931.64718 11.156  0.054 W2  0.3939 279.456569  -0.313095
56931.64718  0.125  0.068 W1mW2  0.3939 279.456569  -0.313095
57112.13035 11.312  0.048 W1  0.4013 279.456570  -0.313106
57112.13035 11.191  0.044 W2  0.4013 279.456570  -0.313106
57112.13035  0.121  0.065 W1mW2  0.4013 279.456570  -0.313106
57291.67101 11.317  0.049 W1  0.4434 279.456563  -0.313099
57291.67101 11.137  0.069 W2  0.4434 279.456563  -0.313099
57291.67101  0.180  0.085 W1mW2  0.4434 279.456563  -0.313099
57477.99853 11.312  0.046 W1  0.4101 279.456571  -0.313103
57477.99853 11.167  0.069 W2  0.4101 279.456571  -0.313103
57477.99853  0.145  0.083 W1mW2  0.4101 279.456571  -0.313103
57650.58328 11.298  0.038 W1  0.4097 279.456569  -0.313108
57650.58328 11.134  0.046 W2  0.4097 279.456569  -0.313108
57650.58328  0.164  0.059 W1mW2  0.4097 279.456569  -0.313108
57843.34015 11.306  0.035 W1  0.4313 279.456568  -0.313117
57843.34015 11.158  0.050 W2  0.4313 279.456568  -0.313117
57843.34015  0.147  0.061 W1mW2  0.4313 279.456568  -0.313117
58011.07002 11.293  0.030 W1  0.4400 279.456566  -0.313109
58011.07002 11.135  0.035 W2  0.4400 279.456566  -0.313109
58011.07002  0.158  0.046 W1mW2  0.4400 279.456566  -0.313109
58208.20630 11.339  0.030 W1  0.4301 279.456565  -0.313101
58208.20630 11.186  0.045 W2  0.4301 279.456565  -0.313101
58208.20630  0.153  0.054 W1mW2  0.4301 279.456565  -0.313101
58372.26789 11.317  0.039 W1  0.4206 279.456560  -0.313093
58372.26789 11.160  0.055 W2  0.4206 279.456560  -0.313093
58372.26789  0.158  0.068 W1mW2  0.4206 279.456560  -0.313093
58574.76226 11.314  0.038 W1  0.4214 279.456571  -0.313113
58574.76226 11.180  0.064 W2  0.4214 279.456571  -0.313113
58574.76226  0.135  0.074 W1mW2  0.4214 279.456571  -0.313113
58738.77486 11.290  0.037 W1  0.4092 279.456566  -0.313099
58738.77486 11.166  0.055 W2  0.4092 279.456566  -0.313099
58738.77486  0.124  0.066 W1mW2  0.4092 279.456566  -0.313099
58938.92145 11.290  0.038 W1  0.4535 279.456563  -0.313121
58938.92145 11.175  0.066 W2  0.4535 279.456563  -0.313121
58938.92145  0.115  0.077 W1mW2  0.4535 279.456563  -0.313121
59102.99879 11.303  0.043 W1  0.4141 279.456573  -0.313111
59102.99879 11.182  0.066 W2  0.4141 279.456573  -0.313111
59102.99879  0.120  0.079 W1mW2  0.4141 279.456573  -0.313111
