# MJD mag magerr filter distance ra dec
55253.90520  9.139  0.026 W1  0.6208 246.529340 -24.456744
55253.90520  8.183  0.052 W2  0.6208 246.529340 -24.456744
55253.90520  0.956  0.059 W1mW2  0.6208 246.529340 -24.456744
55254.30218  9.075  0.026 W1  0.6004 246.529338 -24.456735
55254.30218  8.184  0.053 W2  0.6004 246.529338 -24.456735
55254.30218  0.891  0.059 W1mW2  0.6004 246.529338 -24.456735
56718.63526  9.236  0.031 W1  0.8120 246.529317 -24.456850
56718.63526  8.214  0.046 W2  0.8120 246.529317 -24.456850
56718.63526  1.022  0.055 W1mW2  0.8120 246.529317 -24.456850
56719.24238  9.225  0.019 W1  0.7963 246.529292 -24.456861
56719.24238  8.242  0.042 W2  0.7963 246.529292 -24.456861
56719.24238  0.983  0.046 W1mW2  0.7963 246.529292 -24.456861
56897.56277  9.170  0.036 W1  0.7885 246.529308 -24.456848
56897.56277  8.131  0.045 W2  0.7885 246.529308 -24.456848
56897.56277  1.039  0.058 W1mW2  0.7885 246.529308 -24.456848
56898.10218  9.229  0.035 W1  0.8327 246.529288 -24.456872
56898.10218  8.153  0.044 W2  0.8327 246.529288 -24.456872
56898.10218  1.077  0.056 W1mW2  0.8327 246.529288 -24.456872
57080.62371  9.274  0.040 W1  0.8126 246.529326 -24.456845
57080.62371  8.294  0.044 W2  0.8126 246.529326 -24.456845
57080.62371  0.980  0.060 W1mW2  0.8126 246.529326 -24.456845
57081.09807  9.287  0.021 W1  0.7884 246.529304 -24.456852
57081.09807  8.258  0.042 W2  0.7884 246.529304 -24.456852
57081.09807  1.029  0.047 W1mW2  0.7884 246.529304 -24.456852
57256.48692  9.087  0.048 W1  0.8693 246.529304 -24.456876
57256.48692  8.110  0.056 W2  0.8693 246.529304 -24.456876
57256.48692  0.978  0.074 W1mW2  0.8693 246.529304 -24.456876
57257.07728  9.114  0.046 W1  0.7812 246.529331 -24.456829
57257.07728  8.307  0.180 W2  0.7812 246.529331 -24.456829
57257.07728  0.807  0.185 W1mW2  0.7812 246.529331 -24.456829
57259.53177  9.193  0.061 W1  0.8605 246.529318 -24.456865
57259.53177  8.208  0.058 W2  0.8605 246.529318 -24.456865
57259.53177  0.984  0.085 W1mW2  0.8605 246.529318 -24.456865
57260.02924  9.172  0.019 W1  0.8075 246.529261 -24.456879
57260.02924  8.194  0.043 W2  0.8075 246.529261 -24.456879
57260.02924  0.978  0.047 W1mW2  0.8075 246.529261 -24.456879
57444.77242  8.959  0.044 W1  0.8936 246.529329 -24.456871
57444.77242  7.975  0.048 W2  0.8936 246.529329 -24.456871
57444.77242  0.985  0.065 W1mW2  0.8936 246.529329 -24.456871
57445.24763  8.974  0.047 W1  0.8220 246.529308 -24.456860
57445.24763  8.004  0.042 W2  0.8220 246.529308 -24.456860
57445.24763  0.970  0.063 W1mW2  0.8220 246.529308 -24.456860
57449.18034  9.008  0.017 W1  1.0997 246.529418 -24.456875
57449.18034  8.000  0.040 W2  1.0997 246.529418 -24.456875
57449.18034  1.008  0.043 W1mW2  1.0997 246.529418 -24.456875
57617.93397  9.008  0.034 W1  0.8884 246.529377 -24.456812
57617.93397  7.925  0.150 W2  0.8884 246.529377 -24.456812
57617.93397  1.082  0.153 W1mW2  0.8884 246.529377 -24.456812
57618.50575  8.994  0.037 W1  0.8519 246.529307 -24.456870
57618.50575  7.997  0.046 W2  0.8519 246.529307 -24.456870
57618.50575  0.997  0.059 W1mW2  0.8519 246.529307 -24.456870
57811.78712  8.925  0.061 W1  0.8393 246.529315 -24.456861
57811.78712  7.951  0.058 W2  0.8393 246.529315 -24.456861
57811.78712  0.974  0.084 W1mW2  0.8393 246.529315 -24.456861
57812.19096  8.884  0.043 W1  0.8487 246.529308 -24.456867
57812.19096  7.894  0.050 W2  0.8487 246.529308 -24.456867
57812.19096  0.990  0.066 W1mW2  0.8487 246.529308 -24.456867
57978.69733  9.204  0.038 W1  0.8981 246.529291 -24.456891
57978.69733  8.222  0.055 W2  0.8981 246.529291 -24.456891
57978.69733  0.982  0.067 W1mW2  0.8981 246.529291 -24.456891
57979.17201  9.185  0.027 W1  0.9059 246.529297 -24.456893
57979.17201  8.168  0.050 W2  0.9059 246.529297 -24.456893
57979.17201  1.016  0.056 W1mW2  0.9059 246.529297 -24.456893
58175.85175  9.104  0.033 W1  0.9571 246.529300 -24.456908
58175.85175  8.093  0.043 W2  0.9571 246.529300 -24.456908
58175.85175  1.011  0.054 W1mW2  0.9571 246.529300 -24.456908
58176.32628  9.114  0.036 W1  0.8755 246.529306 -24.456878
58176.32628  8.074  0.061 W2  0.8755 246.529306 -24.456878
58176.32628  1.040  0.070 W1mW2  0.8755 246.529306 -24.456878
58338.89548  9.150  0.022 W1  0.9041 246.529269 -24.456904
58338.89548  8.160  0.046 W2  0.9041 246.529269 -24.456904
58338.89548  0.989  0.050 W1mW2  0.9041 246.529269 -24.456904
58339.39507  9.133  0.027 W1  0.9131 246.529301 -24.456893
58339.39507  8.143  0.046 W2  0.9131 246.529301 -24.456893
58339.39507  0.990  0.053 W1mW2  0.9131 246.529301 -24.456893
58539.85545  9.007  0.053 W1  0.9258 246.529308 -24.456893
58539.85545  8.031  0.042 W2  0.9258 246.529308 -24.456893
58539.85545  0.976  0.068 W1mW2  0.9258 246.529308 -24.456893
58540.13896  9.054  0.022 W1  1.0184 246.529370 -24.456885
58540.13896  8.025  0.051 W2  1.0184 246.529370 -24.456885
58540.13896  1.029  0.056 W1mW2  1.0184 246.529370 -24.456885
58542.85459  8.986  0.038 W1  0.8944 246.529303 -24.456886
58542.85459  8.017  0.042 W2  0.8944 246.529303 -24.456886
58542.85459  0.969  0.056 W1mW2  0.8944 246.529303 -24.456886
58543.27980  8.950  0.048 W1  0.8793 246.529309 -24.456878
58543.27980  7.997  0.047 W2  0.8793 246.529309 -24.456878
58543.27980  0.954  0.067 W1mW2  0.8793 246.529309 -24.456878
58702.86246  9.139  0.025 W1  1.0547 246.529311 -24.456934
58702.86246  8.229  0.044 W2  1.0547 246.529311 -24.456934
58702.86246  0.910  0.051 W1mW2  1.0547 246.529311 -24.456934
58703.45926  9.240  0.032 W1  0.9099 246.529289 -24.456896
58703.45926  8.294  0.046 W2  0.9099 246.529289 -24.456896
58703.45926  0.946  0.056 W1mW2  0.9099 246.529289 -24.456896
58705.87094  9.170  0.023 W1  0.8053 246.529259 -24.456879
58705.87094  8.246  0.043 W2  0.8053 246.529259 -24.456879
58705.87094  0.924  0.049 W1mW2  0.8053 246.529259 -24.456879
58706.46790  9.180  0.045 W1  0.9598 246.529287 -24.456909
58706.46790  8.256  0.064 W2  0.9598 246.529287 -24.456909
58706.46790  0.923  0.078 W1mW2  0.9598 246.529287 -24.456909
58906.91755  9.181  0.020 W1  0.9573 246.529333 -24.456891
58906.91755  8.197  0.043 W2  0.9573 246.529333 -24.456891
58906.91755  0.984  0.047 W1mW2  0.9573 246.529333 -24.456891
58907.47350  9.151  0.027 W1  0.9438 246.529323 -24.456892
58907.47350  8.181  0.044 W2  0.9438 246.529323 -24.456892
58907.47350  0.970  0.052 W1mW2  0.9438 246.529323 -24.456892
59070.55466  9.047  0.034 W1  0.9576 246.529287 -24.456912
59070.55466  8.046  0.048 W2  0.9576 246.529287 -24.456912
59070.55466  1.000  0.059 W1mW2  0.9576 246.529287 -24.456912
59071.02548  9.000  0.018 W1  1.0747 246.529308 -24.456941
59071.02548  8.014  0.041 W2  1.0747 246.529308 -24.456941
59071.02548  0.986  0.045 W1mW2  1.0747 246.529308 -24.456941
