# MJD mag magerr filter distance ra dec
55263.69156 13.235  0.205 W1  2.0241  83.569015  -5.793522
55263.85697 14.202  0.254 W2  2.9387  83.569233  -5.793247
59107.94654 13.711  0.082 W1  2.3322  83.569148  -5.793399
