# MJD mag magerr filter distance ra dec
55283.53407 13.674  0.094 W1  0.7222 277.504694  -2.024332
55283.53407 10.658  0.033 W2  0.7222 277.504694  -2.024332
55283.53407  3.016  0.100 W1mW2  0.7222 277.504694  -2.024332
55284.07071 13.657  0.052 W1  0.6502 277.504714  -2.024291
55284.07071 10.637  0.033 W2  0.6502 277.504714  -2.024291
55284.07071  3.020  0.062 W1mW2  0.6502 277.504714  -2.024291
56747.74925 13.774  0.063 W1  0.9919 277.504717  -2.024409
56747.74925 10.720  0.040 W2  0.9919 277.504717  -2.024409
56747.74925  3.054  0.075 W1mW2  0.9919 277.504717  -2.024409
56748.35492 13.726  0.100 W1  0.8439 277.504706  -2.024365
56748.35492 10.789  0.074 W2  0.8439 277.504706  -2.024365
56748.35492  2.937  0.124 W1mW2  0.8439 277.504706  -2.024365
56927.66070 13.622  0.062 W1  1.0654 277.504686  -2.024445
56927.66070 10.732  0.036 W2  1.0654 277.504686  -2.024445
56927.66070  2.890  0.072 W1mW2  1.0654 277.504686  -2.024445
56928.13198 13.644  0.133 W1  0.9900 277.504671  -2.024428
56928.13198 10.743  0.039 W2  0.9900 277.504671  -2.024428
56928.13198  2.900  0.138 W1mW2  0.9900 277.504671  -2.024428
57109.74116 13.737  0.070 W1  0.9110 277.504704  -2.024391
57109.74116 10.813  0.040 W2  0.9110 277.504704  -2.024391
57109.74116  2.923  0.081 W1mW2  0.9110 277.504704  -2.024391
57110.21715 13.671  0.078 W1  1.0028 277.504757  -2.024385
57110.21715 10.684  0.185 W2  1.0028 277.504757  -2.024385
57110.21715  2.987  0.201 W1mW2  1.0028 277.504757  -2.024385
57286.44243 13.702  0.094 W1  1.1686 277.504661  -2.024483
57286.44243 10.746  0.052 W2  1.1686 277.504661  -2.024483
57286.44243  2.957  0.107 W1mW2  1.1686 277.504661  -2.024483
57289.47504 13.791  0.136 W1  1.0478 277.504658  -2.024449
57289.47504 10.817  0.037 W2  1.0478 277.504658  -2.024449
57289.47504  2.974  0.141 W1mW2  1.0478 277.504658  -2.024449
57474.60552 13.815  0.413 W1  0.7225 277.504704  -2.024322
57474.60552 10.865  0.033 W2  0.7225 277.504704  -2.024322
57474.60552  2.951  0.415 W1mW2  0.7225 277.504704  -2.024322
57478.79975 13.848  0.069 W1  0.9696 277.504756  -2.024374
57478.79975 10.883  0.024 W2  0.9696 277.504756  -2.024374
57478.79975  2.965  0.073 W1mW2  0.9696 277.504756  -2.024374
57648.37920 13.659  0.117 W1  1.0027 277.504656  -2.024437
57648.37920 10.801  0.043 W2  1.0027 277.504656  -2.024437
57648.37920  2.858  0.125 W1mW2  1.0027 277.504656  -2.024437
57841.48381 13.791  0.115 W1  0.8487 277.504702  -2.024369
57841.48381 10.832  0.068 W2  0.8487 277.504702  -2.024369
57841.48381  2.959  0.133 W1mW2  0.8487 277.504702  -2.024369
58008.63734 13.639  0.051 W1  0.9072 277.504694  -2.024388
58008.63734 10.686  0.072 W2  0.9072 277.504694  -2.024388
58008.63734  2.953  0.088 W1mW2  0.9072 277.504694  -2.024388
58009.20476 13.710  0.172 W1  1.1204 277.504673  -2.024467
58009.20476 10.819  0.035 W2  1.1204 277.504673  -2.024467
58009.20476  2.891  0.176 W1mW2  1.1204 277.504673  -2.024467
58205.49527 13.799  0.107 W1  0.7846 277.504675  -2.024362
58205.49527 10.903  0.029 W2  0.7846 277.504675  -2.024362
58205.49527  2.897  0.111 W1mW2  0.7846 277.504675  -2.024362
58206.01876 13.942  0.063 W1  0.7655 277.504673  -2.024361
58206.01876 10.892  0.024 W2  0.7655 277.504673  -2.024361
58206.01876  3.050  0.067 W1mW2  0.7655 277.504673  -2.024361
