# MJD mag magerr filter distance ra dec
55265.30294 12.128  0.038 W1  0.1300  85.511942  -9.953381
55265.30294 11.395  0.043 W2  0.1300  85.511942  -9.953381
55265.30294  0.734  0.057 W1mW2  0.1300  85.511942  -9.953381
56729.74865 12.155  0.035 W1  0.1743  85.511946  -9.953388
56729.74865 11.413  0.041 W2  0.1743  85.511946  -9.953388
56729.74865  0.742  0.054 W1mW2  0.1743  85.511946  -9.953388
56921.50927 12.128  0.032 W1  0.1365  85.511949  -9.953379
56921.50927 11.363  0.037 W2  0.1365  85.511949  -9.953379
56921.50927  0.765  0.049 W1mW2  0.1365  85.511949  -9.953379
57089.17587 12.194  0.035 W1  0.1511  85.511941  -9.953392
57089.17587 11.481  0.039 W2  0.1511  85.511941  -9.953392
57089.17587  0.713  0.053 W1mW2  0.1511  85.511941  -9.953392
57283.46616 12.118  0.031 W1  0.1696  85.511956  -9.953380
57283.46616 11.400  0.039 W2  0.1696  85.511956  -9.953380
57283.46616  0.718  0.050 W1mW2  0.1696  85.511956  -9.953380
57448.28070 12.120  0.035 W1  0.1484  85.511941  -9.953390
57448.28070 11.408  0.046 W2  0.1484  85.511941  -9.953390
57448.28070  0.712  0.057 W1mW2  0.1484  85.511941  -9.953390
57648.04292 12.165  0.039 W1  0.1589  85.511957  -9.953380
57648.04292 11.445  0.050 W2  0.1589  85.511957  -9.953380
57648.04292  0.719  0.063 W1mW2  0.1589  85.511957  -9.953380
57812.86979 12.189  0.074 W1  0.1647  85.511942  -9.953389
57812.86979 11.480  0.064 W2  0.1647  85.511942  -9.953389
57812.86979  0.709  0.098 W1mW2  0.1647  85.511942  -9.953389
58014.60646 12.159  0.033 W1  0.1505  85.511955  -9.953374
58014.60646 11.429  0.040 W2  0.1505  85.511955  -9.953374
58014.60646  0.730  0.052 W1mW2  0.1505  85.511955  -9.953374
58169.94957 12.128  0.037 W1  0.1492  85.511943  -9.953392
58169.94957 11.405  0.046 W2  0.1492  85.511943  -9.953392
58169.94957  0.723  0.059 W1mW2  0.1492  85.511943  -9.953392
58378.85143 12.127  0.035 W1  0.1536  85.511958  -9.953373
58378.81872 11.390  0.040 W2  0.1552  85.511959  -9.953371
58378.85143  0.737  0.053 W1mW2  0.1536  85.511958  -9.953373
58536.58177 12.146  0.035 W1  0.1610  85.511946  -9.953390
58536.60406 11.430  0.046 W2  0.1542  85.511945  -9.953389
58536.58177  0.715  0.057 W1mW2  0.1610  85.511946  -9.953390
58743.77354 12.115  0.035 W1  0.1604  85.511954  -9.953372
58743.77354 11.399  0.047 W2  0.1604  85.511954  -9.953372
58743.77354  0.716  0.058 W1mW2  0.1604  85.511954  -9.953372
58900.71282 12.092  0.050 W1  0.1796  85.511947  -9.953396
58900.71282 11.379  0.077 W2  0.1796  85.511947  -9.953396
58900.71282  0.713  0.092 W1mW2  0.1796  85.511947  -9.953396
59110.18571 12.133  0.031 W1  0.1392  85.511949  -9.953381
59110.18571 11.439  0.054 W2  0.1392  85.511949  -9.953381
59110.18571  0.694  0.062 W1mW2  0.1392  85.511949  -9.953381
