# MJD mag magerr filter distance ra dec
55263.02998 11.988  0.050 W1  0.4364  83.185293  -5.559393
55263.02998 11.279  0.058 W2  0.4364  83.185293  -5.559393
55263.02998  0.709  0.077 W1mW2  0.4364  83.185293  -5.559393
56727.30869 12.157  0.146 W1  0.5004  83.185322  -5.559397
56727.30869 11.444  0.105 W2  0.5004  83.185322  -5.559397
56727.30869  0.714  0.180 W1mW2  0.5004  83.185322  -5.559397
56918.97882 11.981  0.060 W1  0.4541  83.185319  -5.559384
56918.97882 11.301  0.070 W2  0.4541  83.185319  -5.559384
56918.97882  0.680  0.093 W1mW2  0.4541  83.185319  -5.559384
57086.89507 12.172  0.088 W1  0.5501  83.185317  -5.559413
57086.89507 11.390  0.087 W2  0.5501  83.185317  -5.559413
57086.89507  0.782  0.124 W1mW2  0.5501  83.185317  -5.559413
57281.15441 12.083  0.072 W1  0.4465  83.185324  -5.559378
57281.15441 11.336  0.057 W2  0.4465  83.185324  -5.559378
57281.15441  0.747  0.092 W1mW2  0.4465  83.185324  -5.559378
57446.13545 12.046  0.048 W1  0.4916  83.185316  -5.559397
57446.13545 11.302  0.057 W2  0.4916  83.185316  -5.559397
57446.13545  0.744  0.075 W1mW2  0.4916  83.185316  -5.559397
57644.87578 12.104  0.037 W1  0.4575  83.185327  -5.559380
57644.87578 11.363  0.048 W2  0.4575  83.185327  -5.559380
57644.87578  0.741  0.061 W1mW2  0.4575  83.185327  -5.559380
57645.49317 12.141  0.058 W1  0.4806  83.185329  -5.559386
57645.49317 11.389  0.054 W2  0.4806  83.185329  -5.559386
57645.49317  0.752  0.079 W1mW2  0.4806  83.185329  -5.559386
57810.78032 11.977  0.066 W1  0.4764  83.185315  -5.559395
57810.78032 11.273  0.041 W2  0.4764  83.185315  -5.559395
57810.78032  0.704  0.078 W1mW2  0.4764  83.185315  -5.559395
58011.98337 12.036  0.065 W1  0.4379  83.185319  -5.559378
58011.98337 11.288  0.046 W2  0.4379  83.185319  -5.559378
58011.98337  0.747  0.080 W1mW2  0.4379  83.185319  -5.559378
58167.35266 12.013  0.070 W1  0.4855  83.185310  -5.559400
58167.35266 11.256  0.058 W2  0.4855  83.185310  -5.559400
58167.35266  0.757  0.091 W1mW2  0.4855  83.185310  -5.559400
58376.52752 12.100  0.062 W1  0.4503  83.185324  -5.559380
58376.52752 11.343  0.043 W2  0.4503  83.185324  -5.559380
58376.52752  0.758  0.075 W1mW2  0.4503  83.185324  -5.559380
58534.29394 12.066  0.060 W1  0.5184  83.185318  -5.559406
58534.29394 11.289  0.047 W2  0.5184  83.185318  -5.559406
58534.29394  0.777  0.077 W1mW2  0.5184  83.185318  -5.559406
58741.20512 11.988  0.061 W1  0.4510  83.185330  -5.559376
58741.20512 11.265  0.040 W2  0.4510  83.185330  -5.559376
58741.20512  0.723  0.073 W1mW2  0.4510  83.185330  -5.559376
58898.54758 12.101  0.071 W1  0.4888  83.185311  -5.559399
58898.54758 11.360  0.052 W2  0.4888  83.185311  -5.559399
58898.54758  0.741  0.088 W1mW2  0.4888  83.185311  -5.559399
59107.97370 12.145  0.087 W1  0.4289  83.185320  -5.559376
59107.96154 11.380  0.060 W2  0.4378  83.185321  -5.559377
59107.97370  0.765  0.105 W1mW2  0.4289  83.185320  -5.559376
