# MJD mag magerr filter flag distance ra dec
55266.23959 10.151  0.021 W1 10  0.1686  85.635716  -1.636761
55265.24712 10.187  0.018 W1 10  0.1713  85.635716  -1.636762
55265.71024 10.170  0.020 W1 10  0.1841  85.635721  -1.636744
55265.90876 10.144  0.022 W1 10  0.1857  85.635710  -1.636783
55265.97485 10.171  0.023 W1 10  0.2087  85.635728  -1.636757
55266.37189 10.171  0.017 W1 10  0.2125  85.635725  -1.636770
55265.51172 10.179  0.023 W1 10  0.2132  85.635728  -1.636764
55265.77646 10.177  0.020 W1 10  0.2351  85.635733  -1.636769
55265.37942 10.212  0.025 W1 10  0.2623  85.635740  -1.636770
55265.64416 10.187  0.021 W1 10  0.2705  85.635741  -1.636774
55265.97498 10.173  0.022 W1 10  0.2830  85.635748  -1.636763
55265.84255 10.173  0.028 W1 10  0.3027  85.635754  -1.636756
55266.10728 10.184  0.021 W1 10  0.3239  85.635760  -1.636751
58379.24259 10.257  0.018 W1 10  0.0539  85.635685  -1.636751
58536.69899 10.365  0.021 W1 10  0.1024  85.635698  -1.636747
57448.29037 10.167  0.018 W1 10  0.1288  85.635695  -1.636775
58743.32635 10.326  0.016 W1 10  0.1301  85.635706  -1.636748
57647.91046 10.260  0.019 W1 10  0.1393  85.635678  -1.636788
57284.00956 10.288  0.016 W1  5  0.1404  85.635709  -1.636749
58537.15702 10.364  0.016 W1 10  0.1414  85.635707  -1.636763
58169.46520 10.286  0.019 W1 10  0.1440  85.635696  -1.636780
57283.55050 10.261  0.018 W1 10  0.1463  85.635703  -1.636726
58900.66640 10.311  0.019 W1 10  0.1502  85.635697  -1.636782
58748.29837 10.232  0.018 W1 10  0.1556  85.635711  -1.636764
58378.71910 10.240  0.021 W1 10  0.1575  85.635688  -1.636790
58901.38586 10.346  0.019 W1 10  0.1655  85.635715  -1.636762
58743.13012 10.310  0.017 W1 10  0.1671  85.635715  -1.636740
57283.55037 10.344  0.018 W1 10  0.1672  85.635716  -1.636746
57448.88033 10.200  0.016 W1 10  0.1686  85.635714  -1.636766
57812.92802 10.211  0.019 W1 10  0.1709  85.635717  -1.636750
58169.92387 10.263  0.019 W1 10  0.1732  85.635715  -1.636767
57812.66608 10.212  0.018 W1 10  0.1745  85.635708  -1.636780
59110.30000 10.120  0.018 W1 10  0.1751  85.635716  -1.636766
58743.58803 10.296  0.017 W1  5  0.1767  85.635707  -1.636782
58170.18568 10.257  0.016 W1 10  0.1771  85.635716  -1.636769
58537.09157 10.362  0.015 W1 10  0.1786  85.635719  -1.636756
58174.17763 10.258  0.018 W1 10  0.1790  85.635720  -1.636748
59110.88856 10.158  0.021 W1 10  0.1790  85.635720  -1.636748
56730.72851 10.256  0.015 W1  5  0.1795  85.635715  -1.636772
57448.55256 10.174  0.016 W1  5  0.1871  85.635714  -1.636778
56730.39922 10.304  0.015 W1 10  0.1877  85.635716  -1.636775
58015.02118 10.265  0.020 W1 10  0.1913  85.635719  -1.636771
57813.38644 10.237  0.016 W1 10  0.1914  85.635723  -1.636754
57648.56549 10.241  0.017 W1 10  0.1915  85.635720  -1.636769
