# MJD mag magerr filter distance ra dec
55264.04518 12.104  0.043 W1  0.2977  84.154131  -6.249501
55264.04518 10.890  0.037 W2  0.2977  84.154131  -6.249501
55264.04518  1.214  0.057 W1mW2  0.2977  84.154131  -6.249501
56728.51916 12.110  0.034 W1  0.2965  84.154143  -6.249491
56728.54051 11.015  0.035 W2  0.3039  84.154144  -6.249493
56728.51916  1.095  0.049 W1mW2  0.2965  84.154143  -6.249491
56919.96405 12.139  0.035 W1  0.2807  84.154151  -6.249466
56919.96405 11.043  0.042 W2  0.2807  84.154151  -6.249466
56919.96405  1.097  0.055 W1mW2  0.2807  84.154151  -6.249466
57087.92224 12.094  0.050 W1  0.2794  84.154136  -6.249493
57087.92224 10.999  0.030 W2  0.2794  84.154136  -6.249493
57087.92224  1.095  0.058 W1mW2  0.2794  84.154136  -6.249493
57282.14097 12.118  0.046 W1  0.3032  84.154158  -6.249466
57282.14097 10.952  0.033 W2  0.3032  84.154158  -6.249466
57282.14097  1.166  0.056 W1mW2  0.3032  84.154158  -6.249466
57446.98523 12.154  0.046 W1  0.2637  84.154128  -6.249492
57446.98523 11.044  0.031 W2  0.2637  84.154128  -6.249492
57446.98523  1.110  0.055 W1mW2  0.2637  84.154128  -6.249492
57646.83851 12.170  0.051 W1  0.2974  84.154160  -6.249455
57646.83851 11.094  0.053 W2  0.2974  84.154160  -6.249455
57646.83851  1.076  0.073 W1mW2  0.2974  84.154160  -6.249455
57811.72507 12.150  0.044 W1  0.2719  84.154138  -6.249485
57811.72507 11.086  0.048 W2  0.2719  84.154138  -6.249485
57811.72507  1.064  0.065 W1mW2  0.2719  84.154138  -6.249485
58013.39072 12.173  0.035 W1  0.3163  84.154163  -6.249463
58013.39072 11.104  0.038 W2  0.3163  84.154163  -6.249463
58013.39072  1.069  0.052 W1mW2  0.3163  84.154163  -6.249463
58168.88890 12.185  0.036 W1  0.2911  84.154141  -6.249491
58168.83416 11.102  0.038 W2  0.2897  84.154139  -6.249492
58168.88890  1.083  0.052 W1mW2  0.2911  84.154141  -6.249491
58377.58872 12.172  0.037 W1  0.2762  84.154149  -6.249463
58377.58872 11.113  0.056 W2  0.2762  84.154149  -6.249463
58377.58872  1.058  0.068 W1mW2  0.2762  84.154149  -6.249463
58535.35152 12.073  0.041 W1  0.2834  84.154132  -6.249496
58535.35152 10.923  0.034 W2  0.2834  84.154132  -6.249496
58535.35152  1.150  0.053 W1mW2  0.2834  84.154132  -6.249496
58742.57084 12.135  0.053 W1  0.2894  84.154157  -6.249458
58742.57084 11.055  0.032 W2  0.2894  84.154157  -6.249458
58742.57084  1.080  0.062 W1mW2  0.2894  84.154157  -6.249458
58899.52342 12.121  0.029 W1  0.2586  84.154141  -6.249476
58899.52342 11.032  0.044 W2  0.2586  84.154141  -6.249476
58899.52342  1.089  0.053 W1mW2  0.2586  84.154141  -6.249476
59108.81178 12.035  0.031 W1  0.2580  84.154149  -6.249452
59108.81178 10.923  0.047 W2  0.2580  84.154149  -6.249452
59108.81178  1.113  0.056 W1mW2  0.2580  84.154149  -6.249452
