# MJD mag magerr filter flag distance ra dec
55263.98940 14.515  0.504 W1 10  0.1916  83.995128  -5.170694
55263.92318 14.324  0.374 W1 10  0.2972  83.995019  -5.170726
55264.12170 14.218  0.398 W1 10  0.4081  83.994968  -5.170691
55264.38644 14.325  0.491 W1 10  0.8682  83.995200  -5.170880
58534.73568 13.922  0.310 W1 10  0.0306  83.995087  -5.170675
56728.42319 13.524  0.195 W1  5  0.0451  83.995073  -5.170660
56724.60382 13.839  0.309 W1 10  0.0516  83.995091  -5.170660
56728.42306 14.009  0.336 W1  0  0.0562  83.995087  -5.170684
57810.96280 14.169  0.340 W1 10  0.0571  83.995096  -5.170671
57810.83190 14.307  0.433 W1 10  0.0693  83.995061  -5.170667
56920.14241 13.769  0.253 W1  5  0.0719  83.995060  -5.170673
58535.71708 15.157  0.232 W1 10  0.0798  83.995060  -5.170681
56728.55485 13.901  0.293 W1  0  0.1094  83.995109  -5.170662
57811.09384 13.788  0.237 W1 10  0.1425  83.995041  -5.170676
58377.54186 14.133  0.358 W1  5  0.1492  83.995121  -5.170674
56920.73428 13.573  0.209 W1 10  0.1632  83.995117  -5.170697
58899.35775 14.486  0.520 W1 10  0.1682  83.995116  -5.170700
58168.02525 14.158  0.342 W1 10  0.1706  83.995080  -5.170623
57811.09371 13.958  0.299 W1 10  0.1738  83.995086  -5.170718
56915.73576 13.628  0.225 W1 10  0.1849  83.995042  -5.170705
58377.01825 14.365  0.463 W1 10  0.1861  83.995037  -5.170700
56729.01569 13.874  0.283 W1 10  0.1882  83.995038  -5.170701
56920.60274 13.770  0.271 W1  5  0.1916  83.995079  -5.170617
58168.28693 14.214  0.373 W1 10  0.1967  83.995128  -5.170696
59109.05807 14.470  0.415 W1 10  0.2202  83.995046  -5.170619
56729.01582 13.936  0.295 W1  5  0.2383  83.995042  -5.170724
57281.97686 14.192  0.353 W1 10  0.2404  83.995095  -5.170735
58377.99990 14.351  0.454 W1 10  0.2423  83.995046  -5.170728
56920.07658 13.781  0.259 W1 10  0.2538  83.995072  -5.170740
57282.56720 14.362  0.451 W1  5  0.2748  83.995078  -5.170746
56728.68652 14.109  0.365 W1  0  0.2967  83.995048  -5.170746
58899.68475 14.411  0.491 W1 10  0.3114  83.995109  -5.170752
58168.48341 14.111  0.386 W1 10  0.3198  83.995004  -5.170716
56920.01087 13.525  0.210 W1 10  0.3757  83.995005  -5.170743
56724.60394 13.426  0.187 W1  5  0.3758  83.995034  -5.170764
57818.42840 14.088  0.375 W1 10  0.4194  83.994997  -5.170588
57811.22474 14.351  0.491 W1 10  0.4379  83.995055  -5.170551
58168.15615 14.105  0.356 W1 10  0.4476  83.995119  -5.170552
58741.75704 14.213  0.370 W1 10  0.4545  83.995005  -5.170772
57810.70087 13.790  0.291 W1 10  0.4646  83.995104  -5.170797
58376.88747 14.513  0.537 W1 10  0.4815  83.994977  -5.170756
59109.31963 14.118  0.387 W1  5  0.5079  83.995103  -5.170809
58012.86127 14.568  0.540 W1 10  0.5153  83.995135  -5.170802
58899.09569 14.432  0.490 W1 10  0.5310  83.994935  -5.170699
58168.09070 14.242  0.401 W1 10  0.5638  83.995009  -5.170810
56728.75236 14.009  0.342 W1 10  0.5852  83.995007  -5.170815
58741.75691 14.072  0.428 W1 10  0.6008  83.994976  -5.170801
57282.23917 14.305  0.420 W1 10  0.6071  83.994981  -5.170807
59108.99262 14.273  0.381 W1  5  0.6220  83.995007  -5.170827
58899.55347 14.389  0.128 W1 10  0.6592  83.994933  -5.170780
57810.56997 14.001  0.369 W1 10  1.0248  83.995031  -5.170389
55263.92318 13.788  0.493 W2 10  0.2972  83.995019  -5.170726
55264.12170 13.609  0.438 W2 10  0.4081  83.994968  -5.170691
55264.38644 13.594  0.511 W2 10  0.8682  83.995200  -5.170880
58534.73568 13.622  0.162 W2 10  0.0306  83.995087  -5.170675
56728.42319 12.943  0.188 W2  5  0.0451  83.995073  -5.170660
56724.60382 12.836  0.192 W2 10  0.0516  83.995091  -5.170660
56728.42306 12.763  0.198 W2  0  0.0562  83.995087  -5.170684
57810.96280 12.968  0.276 W2 10  0.0571  83.995096  -5.170671
57810.83190 13.208  0.284 W2 10  0.0693  83.995061  -5.170667
56920.14241 12.519  0.183 W2  5  0.0719  83.995060  -5.170673
58535.71708 13.549  0.367 W2 10  0.0798  83.995060  -5.170681
56728.55485 12.845  0.201 W2  0  0.1094  83.995109  -5.170662
56728.81819 13.049  0.325 W2  5  0.1099  83.995109  -5.170680
57811.09384 13.168  0.345 W2 10  0.1425  83.995041  -5.170676
58377.54186 13.426  0.295 W2  5  0.1492  83.995121  -5.170674
56920.73428 12.664  0.189 W2 10  0.1632  83.995117  -5.170697
58899.35775 13.472  0.361 W2 10  0.1682  83.995116  -5.170700
58168.02525 13.691  0.362 W2 10  0.1706  83.995080  -5.170623
57811.09371 13.325  0.116 W2 10  0.1738  83.995086  -5.170718
56915.73576 12.740  0.205 W2 10  0.1849  83.995042  -5.170705
58377.01825 13.429  0.382 W2 10  0.1861  83.995037  -5.170700
56729.01569 12.915  0.251 W2 10  0.1882  83.995038  -5.170701
56920.60274 12.726  0.099 W2  5  0.1916  83.995079  -5.170617
58168.28693 13.285  0.288 W2 10  0.1967  83.995128  -5.170696
58899.48801 13.580  0.357 W2 10  0.2014  83.995026  -5.170655
59109.05807 13.157  0.156 W2 10  0.2202  83.995046  -5.170619
58013.84330 14.103  0.476 W2 10  0.2203  83.995080  -5.170731
56729.01582 12.932  0.220 W2  5  0.2383  83.995042  -5.170724
57281.97686 13.695  0.314 W2 10  0.2404  83.995095  -5.170735
58377.99990 13.465  0.316 W2 10  0.2423  83.995046  -5.170728
56920.07658 12.940  0.239 W2 10  0.2538  83.995072  -5.170740
57282.56720 13.562  0.269 W2  5  0.2748  83.995078  -5.170746
57088.21792 13.799  0.472 W2 10  0.2773  83.995099  -5.170595
56728.68652 12.959  0.225 W2  0  0.2967  83.995048  -5.170746
58899.68475 13.580  0.271 W2 10  0.3114  83.995109  -5.170752
58168.48341 13.058  0.087 W2 10  0.3198  83.995004  -5.170716
58013.12321 13.745  0.474 W2 10  0.3590  83.995060  -5.170768
57282.43591 13.594  0.490 W2  5  0.3738  83.995049  -5.170769
56920.01087 12.581  0.076 W2 10  0.3757  83.995005  -5.170743
56724.60394 12.783  0.215 W2  5  0.3758  83.995034  -5.170764
57282.30475 13.351  0.301 W2  5  0.3774  83.995008  -5.170594
57087.88964 13.704  0.429 W2 10  0.3886  83.995151  -5.170752
57818.42840 13.079  0.230 W2 10  0.4194  83.994997  -5.170588
57811.22474 13.178  0.335 W2 10  0.4379  83.995055  -5.170551
58168.15615 13.063  0.329 W2 10  0.4476  83.995119  -5.170552
58013.38502 14.301  0.442 W2 10  0.4523  83.995068  -5.170795
58741.75704 13.621  0.409 W2 10  0.4545  83.995005  -5.170772
58377.01838 13.614  0.384 W2  0  0.4570  83.995004  -5.170772
59108.99275 13.151  0.154 W2 10  0.4608  83.995092  -5.170797
57810.70087 13.391  0.275 W2 10  0.4646  83.995104  -5.170797
57282.10801 13.327  0.338 W2  5  0.4672  83.995066  -5.170799
