# MJD mag magerr filter flag distance ra dec
55253.83892  7.562  0.047 W1 10  1.1243 246.571092 -24.339372
55254.30218  7.572  0.046 W1 10  1.1279 246.571100 -24.339364
55254.30205  7.625  0.045 W1 10  1.1439 246.571092 -24.339380
55253.97123  7.589  0.045 W1 10  1.1733 246.571100 -24.339384
55254.16975  7.531  0.047 W1 10  1.1930 246.571103 -24.339389
55254.56679  7.561  0.047 W1 10  1.2063 246.571103 -24.339394
55254.23596  7.615  0.045 W1 10  1.2068 246.571123 -24.339372
55254.43448  7.549  0.045 W1 10  1.2229 246.571145 -24.339352
55254.69909  7.613  0.043 W1 10  1.2319 246.571103 -24.339405
55253.70662  7.596  0.044 W1 10  1.2495 246.571115 -24.339401
55254.10366  7.545  0.046 W1 10  1.2519 246.571142 -24.339371
55253.97135  7.564  0.046 W1 10  1.3312 246.571156 -24.339390
55254.03744  7.552  0.044 W1 10  1.4066 246.571122 -24.339456
56898.00356  7.788  0.043 W1 10  1.1008 246.571078 -24.339376
57080.63825  7.562  0.060 W1 10  1.1703 246.571068 -24.339412
58543.54110  7.389  0.082 W1 10  1.2285 246.571059 -24.339440
58703.84360  7.343  0.086 W1 10  1.2447 246.571027 -24.339465
56718.64988  7.517  0.063 W1 10  1.2535 246.571088 -24.339427
58703.12363  7.353  0.085 W1 10  1.2629 246.571040 -24.339464
57618.26155  7.654  0.052 W1 10  1.2724 246.571073 -24.339446
56897.87189  7.672  0.049 W1 10  1.2869 246.571099 -24.339430
57445.31321  7.664  0.051 W1 10  1.2884 246.571056 -24.339462
57812.44197  7.535  0.063 W1 10  1.2922 246.571064 -24.339459
56718.51821  7.472  0.069 W1 10  1.3025 246.571093 -24.339441
58543.21448  7.430  0.077 W1 10  1.3030 246.571099 -24.339437
56718.97918  7.478  0.067 W1 10  1.3054 246.571109 -24.339428
56898.13510  7.626  0.052 W1 10  1.3086 246.571082 -24.339452
57978.97565  7.487  0.066 W1 10  1.3140 246.571138 -24.339403
57081.09807  7.597  0.056 W1 10  1.3176 246.571092 -24.339448
57256.42136  7.580  0.057 W1 10  1.3328 246.571078 -24.339463
58176.70263  7.635  0.052 W1 10  1.3377 246.571075 -24.339467
57618.39258  7.656  0.050 W1 10  1.3455 246.571065 -24.339476
56897.67465  7.600  0.054 W1 10  1.3495 246.571125 -24.339431
57445.44424  7.705  0.045 W1 10  1.3509 246.571107 -24.339448
58176.11356  7.705  0.047 W1 10  1.3526 246.571044 -24.339491
58176.57173  7.560  0.060 W1 10  1.3685 246.571065 -24.339484
58907.17872  7.557  0.060 W1 10  1.3688 246.571072 -24.339480
58543.34526  7.468  0.068 W1 10  1.3695 246.571080 -24.339475
57080.83537  7.551  0.061 W1 10  1.3726 246.571105 -24.339457
57260.02924  7.516  0.063 W1 10  1.3759 246.571067 -24.339485
56897.54311  7.524  0.062 W1 10  1.3775 246.571104 -24.339460
58339.81167  7.606  0.054 W1 10  1.3779 246.571099 -24.339464
58339.81155  7.533  0.062 W1 10  1.3796 246.571071 -24.339484
57080.76967  7.576  0.059 W1 10  1.3805 246.571092 -24.339470
57978.58282  7.625  0.053 W1  5  1.3838 246.571054 -24.339496
57445.05102  7.748  0.044 W1 10  1.3868 246.571093 -24.339472
57080.70396  7.564  0.058 W1 10  1.3889 246.571100 -24.339468
57259.50448  7.503  0.066 W1 10  1.3913 246.571093 -24.339473
58338.96093  7.621  0.052 W1 10  1.3916 246.571077 -24.339485
57080.96666  7.508  0.064 W1 10  1.3926 246.571120 -24.339452
57259.76679  7.551  0.060 W1 10  1.3926 246.571114 -24.339457
58907.89869  7.518  0.065 W1 10  1.3928 246.571071 -24.339489
57080.37556  7.543  0.062 W1 10  1.3960 246.571107 -24.339464
58706.13262  7.450  0.073 W1 10  1.3994 246.571056 -24.339500
57259.04530  7.638  0.051 W1 10  1.4002 246.571096 -24.339474
57445.18205  7.689  0.048 W1 10  1.4003 246.571109 -24.339464
56718.84751  7.460  0.070 W1 10  1.4012 246.571118 -24.339458
57618.58919  7.621  0.053 W1 10  1.4042 246.571088 -24.339482
58706.59053  7.320  0.090 W1 10  1.4051 246.571054 -24.339503
57444.91986  7.730  0.044 W1 10  1.4092 246.571111 -24.339466
56718.71571  7.527  0.062 W1 10  1.4150 246.571124 -24.339457
57256.48694  7.649  0.050 W1 10  1.4156 246.571070 -24.339497
57811.98355  7.546  0.061 W1 10  1.4166 246.571106 -24.339473
57080.50697  7.559  0.060 W1 10  1.4197 246.571113 -24.339468
57259.70122  7.589  0.055 W1  5  1.4221 246.571115 -24.339468
57812.04900  7.554  0.060 W1 10  1.4231 246.571090 -24.339486
57618.52361  7.664  0.048 W1 10  1.4261 246.571108 -24.339475
56719.24238  7.492  0.066 W1 10  1.4269 246.571113 -24.339471
56719.11059  7.564  0.059 W1 10  1.4271 246.571121 -24.339465
57256.88055  7.614  0.053 W1 10  1.4293 246.571124 -24.339463
57256.68368  7.588  0.056 W1 10  1.4342 246.571078 -24.339498
57444.78883  7.765  0.043 W1 10  1.4345 246.571084 -24.339494
58543.08358  7.421  0.077 W1 10  1.4355 246.571090 -24.339491
58539.94267  7.654  0.049 W1 10  1.4361 246.571079 -24.339498
57256.74939  7.629  0.053 W1 10  1.4383 246.571110 -24.339478
57256.55252  7.645  0.049 W1  5  1.4384 246.571077 -24.339500
56897.60881  7.598  0.054 W1 10  1.4389 246.571076 -24.339501
57444.59209  7.771  0.043 W1 10  1.4432 246.571111 -24.339478
57979.04110  7.686  0.047 W1 10  1.4489 246.571106 -24.339484
57979.30291  7.590  0.056 W1 10  1.4497 246.571044 -24.339522
57978.84462  7.651  0.050 W1 10  1.4546 246.571093 -24.339495
57080.83525  7.551  0.060 W1 10  1.4553 246.571101 -24.339490
59070.43692  7.420  0.078 W1 10  1.4573 246.571102 -24.339490
58542.95267  7.409  0.079 W1 10  1.4620 246.571100 -24.339493
58907.57169  7.660  0.050 W1 10  1.4671 246.571100 -24.339495
58706.45975  7.527  0.063 W1 10  1.4683 246.571127 -24.339475
57811.72161  7.523  0.065 W1 10  1.4719 246.571059 -24.339522
57978.71372  7.653  0.049 W1 10  1.4752 246.571088 -24.339506
58543.41071  7.410  0.079 W1 10  1.4756 246.571114 -24.339488
57259.57006  7.535  0.061 W1 10  1.4760 246.571124 -24.339481
58176.24447  7.532  0.062 W1 10  1.4794 246.571093 -24.339504
58543.27980  7.426  0.077 W1 10  1.4810 246.571076 -24.339515
57618.13052  7.663  0.050 W1 10  1.4825 246.571098 -24.339501
58703.38569  7.448  0.073 W1 10  1.4831 246.570975 -24.339560
59070.76393  7.468  0.069 W1  5  1.4877 246.571094 -24.339506
57618.32713  7.694  0.047 W1 10  1.4888 246.571157 -24.339457
57618.45816  7.658  0.049 W1 10  1.4895 246.571098 -24.339504
