# MJD mag magerr filter flag distance ra dec
55263.98927  9.623  0.018 W1 10  1.1314  83.877634  -5.865159
55264.12158  9.607  0.017 W1 10  1.1964  83.877648  -5.865147
55263.85697  9.579  0.020 W1 10  1.2105  83.877602  -5.865107
55263.39384  9.665  0.028 W1 10  1.3459  83.877634  -5.865082
55263.26141  9.564  0.020 W1 10  1.3594  83.877629  -5.865075
55263.92306  9.517  0.026 W1 10  1.3956  83.877640  -5.865070
55264.38619  9.373  0.028 W1 10  1.4957  83.877668  -5.865056
55263.26154  9.538  0.022 W1 10  1.5076  83.877720  -5.865096
55264.25388  9.617  0.018 W1 10  1.6044  83.877682  -5.865029
55263.79075  9.612  0.016 W1 10  1.6179  83.877705  -5.865042
55263.65845  9.660  0.019 W1 10  1.6455  83.877720  -5.865044
55263.59236  9.718  0.020 W1 10  1.6472  83.877726  -5.865048
58377.01838  9.567  0.019 W1  0  0.4797  83.877426  -5.865257
58534.73556  9.420  0.017 W1 10  0.6070  83.877522  -5.865255
58898.83439  9.723  0.016 W1 10  0.6583  83.877514  -5.865233
58377.34563  9.561  0.015 W1 10  0.7061  83.877558  -5.865250
56920.07671  9.581  0.014 W1 10  0.7463  83.877563  -5.865239
56920.47133  9.463  0.017 W1  5  0.7485  83.877527  -5.865212
56724.60382  9.657  0.020 W1 10  0.7526  83.877558  -5.865232
58013.12334  9.678  0.017 W1 10  0.7831  83.877556  -5.865220
56728.68639  9.561  0.013 W1  5  0.8092  83.877529  -5.865193
58899.35762  9.602  0.015 W1 10  0.8109  83.877567  -5.865219
56728.75223  9.597  0.014 W1  5  0.8249  83.877577  -5.865223
57645.48734  9.644  0.017 W1 10  0.8412  83.877551  -5.865196
58167.50099  9.648  0.017 W1 10  0.8679  83.877540  -5.865181
57646.01134  9.629  0.018 W1 10  0.8727  83.877537  -5.865177
58899.68462  9.558  0.014 W1 10  0.8782  83.877568  -5.865196
56920.14254  9.425  0.017 W1 10  0.8904  83.877592  -5.865212
59108.53510  9.714  0.016 W1 10  0.9013  83.877545  -5.865173
57446.45441  9.497  0.016 W1 10  0.9075  83.877554  -5.865176
57811.42110  9.574  0.014 W1 10  0.9083  83.877578  -5.865192
56920.33979  9.427  0.016 W1  5  0.9257  83.877610  -5.865215
58012.73050  9.690  0.014 W1 10  0.9292  83.877580  -5.865187
56729.01569  9.453  0.018 W1 10  0.9386  83.877627  -5.865230
58012.59960  9.689  0.014 W1  5  0.9819  83.877553  -5.865152
57811.02813  9.591  0.016 W1 10  0.9851  83.877592  -5.865177
58012.99243  9.644  0.016 W1 10  0.9864  83.877615  -5.865197
