# MJD mag magerr filter distance ra dec
55240.70683 12.263  0.039 W1  1.0479  55.839500  31.712857
55240.70683 11.653  0.130 W2  1.0479  55.839500  31.712857
55240.70683  0.610  0.135 W1mW2  1.0479  55.839500  31.712857
55241.31179 12.262  0.035 W1  1.1186  55.839522  31.712857
55241.31179 11.669  0.044 W2  1.1186  55.839522  31.712857
55241.31179  0.593  0.057 W1mW2  1.1186  55.839522  31.712857
56705.68296 12.318  0.045 W1  1.2029  55.839557  31.712835
56705.68296 11.739  0.056 W2  1.2029  55.839557  31.712835
56705.68296  0.579  0.072 W1mW2  1.2029  55.839557  31.712835
56706.14841 12.303  0.032 W1  1.1589  55.839546  31.712811
56706.14841 11.682  0.042 W2  1.1589  55.839546  31.712811
56706.14841  0.621  0.053 W1mW2  1.1589  55.839546  31.712811
56896.50721 12.239  0.043 W1  1.2315  55.839567  31.712832
56896.48894 11.669  0.047 W2  1.2331  55.839566  31.712836
56896.50721  0.571  0.064 W1mW2  1.2315  55.839567  31.712832
57064.73694 12.267  0.052 W1  1.1468  55.839541  31.712820
57064.73694 11.709  0.038 W2  1.1468  55.839541  31.712820
57064.73694  0.558  0.064 W1mW2  1.1468  55.839541  31.712820
57065.18855 12.282  0.052 W1  1.1898  55.839554  31.712824
57065.18855 11.678  0.050 W2  1.1898  55.839554  31.712824
57065.18855  0.604  0.072 W1mW2  1.1898  55.839554  31.712824
57257.89563 12.136  0.037 W1  1.2292  55.839568  31.712825
57257.89563 11.486  0.033 W2  1.2292  55.839568  31.712825
57257.89563  0.650  0.050 W1mW2  1.2292  55.839568  31.712825
57258.45979 12.133  0.040 W1  1.1854  55.839553  31.712828
57258.45979 11.493  0.043 W2  1.1854  55.839553  31.712828
57258.45979  0.640  0.059 W1mW2  1.1854  55.839553  31.712828
57423.76863 12.296  0.046 W1  1.2112  55.839561  31.712823
57423.76863 11.686  0.055 W2  1.2112  55.839561  31.712823
57423.76863  0.611  0.072 W1mW2  1.2112  55.839561  31.712823
57424.24997 12.264  0.042 W1  1.1877  55.839555  31.712819
57424.24997 11.704  0.050 W2  1.1877  55.839555  31.712819
57424.24997  0.560  0.065 W1mW2  1.1877  55.839555  31.712819
57621.89577 12.029  0.027 W1  1.2758  55.839579  31.712846
57621.89577 11.361  0.026 W2  1.2758  55.839579  31.712846
57621.89577  0.668  0.037 W1mW2  1.2758  55.839579  31.712846
57622.38063 12.003  0.035 W1  1.2397  55.839569  31.712837
57622.38063 11.342  0.036 W2  1.2397  55.839569  31.712837
57622.38063  0.661  0.050 W1mW2  1.2397  55.839569  31.712837
57623.00959 11.964  0.026 W1  1.3100  55.839597  31.712763
57623.00959 11.370  0.034 W2  1.3100  55.839597  31.712763
57623.00959  0.594  0.043 W1mW2  1.3100  55.839597  31.712763
57625.67098 11.974  0.042 W1  1.2244  55.839562  31.712843
57625.67098 11.311  0.055 W2  1.2244  55.839562  31.712843
57625.67098  0.662  0.069 W1mW2  1.2244  55.839562  31.712843
57787.85208 12.233  0.029 W1  1.1764  55.839551  31.712820
57787.85208 11.680  0.035 W2  1.1764  55.839551  31.712820
57787.85208  0.554  0.045 W1mW2  1.1764  55.839551  31.712820
57788.32507 12.220  0.040 W1  1.2033  55.839560  31.712818
57788.32507 11.649  0.046 W2  1.2033  55.839560  31.712818
57788.32507  0.571  0.061 W1mW2  1.2033  55.839560  31.712818
57790.81229 12.237  0.040 W1  1.1783  55.839552  31.712814
57790.81229 11.673  0.058 W2  1.1783  55.839552  31.712814
57790.81229  0.564  0.070 W1mW2  1.1783  55.839552  31.712814
57791.24130 12.269  0.065 W1  1.1556  55.839543  31.712829
57791.24130 11.679  0.071 W2  1.1556  55.839543  31.712829
57791.24130  0.590  0.096 W1mW2  1.1556  55.839543  31.712829
57989.45995 12.333  0.041 W1  1.2133  55.839561  31.712830
57989.45995 11.750  0.060 W2  1.2133  55.839561  31.712830
57989.45995  0.583  0.073 W1mW2  1.2133  55.839561  31.712830
57990.00553 12.325  0.027 W1  1.2133  55.839560  31.712842
57990.00553 11.684  0.032 W2  1.2133  55.839560  31.712842
57990.00553  0.641  0.042 W1mW2  1.2133  55.839560  31.712842
58147.80716 12.289  0.061 W1  1.3089  55.839597  31.712798
58147.80716 11.760  0.041 W2  1.3089  55.839597  31.712798
58147.80716  0.529  0.073 W1mW2  1.3089  55.839597  31.712798
58148.22511 12.310  0.049 W1  1.2074  55.839558  31.712830
58148.22511 11.737  0.067 W2  1.2074  55.839558  31.712830
58148.22511  0.573  0.083 W1mW2  1.2074  55.839558  31.712830
58353.61013 12.315  0.061 W1  1.2392  55.839568  31.712837
58353.61013 11.752  0.070 W2  1.2392  55.839568  31.712837
58353.61013  0.563  0.093 W1mW2  1.2392  55.839568  31.712837
58354.10750 12.303  0.028 W1  1.1979  55.839556  31.712836
58354.10750 11.754  0.036 W2  1.1979  55.839556  31.712836
58354.10750  0.549  0.046 W1mW2  1.1979  55.839556  31.712836
58511.90917 12.184  0.029 W1  1.1653  55.839550  31.712803
58511.90917 11.552  0.071 W2  1.1653  55.839550  31.712803
58511.90917  0.633  0.077 W1mW2  1.1653  55.839550  31.712803
58512.44075 12.196  0.033 W1  1.2054  55.839559  31.712826
58512.44075 11.568  0.062 W2  1.2054  55.839559  31.712826
58512.44075  0.628  0.071 W1mW2  1.2054  55.839559  31.712826
58717.74218 12.371  0.035 W1  1.2245  55.839566  31.712825
58717.74218 11.814  0.157 W2  1.2245  55.839566  31.712825
58717.74218  0.557  0.161 W1mW2  1.2245  55.839566  31.712825
58718.20011 12.357  0.051 W1  1.1633  55.839546  31.712825
58718.20011 11.813  0.049 W2  1.1633  55.839546  31.712825
58718.20011  0.544  0.071 W1mW2  1.1633  55.839546  31.712825
58720.63954 12.353  0.049 W1  1.2370  55.839567  31.712843
58720.63954 11.793  0.069 W2  1.2370  55.839567  31.712843
58720.63954  0.560  0.085 W1mW2  1.2370  55.839567  31.712843
58721.16060 12.431  0.046 W1  1.1995  55.839559  31.712821
58721.16060 11.856  0.060 W2  1.1995  55.839559  31.712821
58721.16060  0.575  0.076 W1mW2  1.1995  55.839559  31.712821
58876.53828 12.361  0.043 W1  1.1749  55.839551  31.712812
58876.53828 11.822  0.079 W2  1.1749  55.839551  31.712812
58876.53828  0.538  0.090 W1mW2  1.1749  55.839551  31.712812
58877.06162 12.433  0.026 W1  1.2419  55.839576  31.712783
58877.06162 11.887  0.044 W2  1.2419  55.839576  31.712783
58877.06162  0.546  0.051 W1mW2  1.2419  55.839576  31.712783
58882.94782 12.317  0.027 W1  1.2801  55.839586  31.712816
58882.94782 11.713  0.052 W2  1.2801  55.839586  31.712816
58882.94782  0.604  0.059 W1mW2  1.2801  55.839586  31.712816
59084.78960 12.313  0.038 W1  1.2133  55.839560  31.712837
59084.78960 11.766  0.054 W2  1.2133  55.839560  31.712837
59084.78960  0.547  0.066 W1mW2  1.2133  55.839560  31.712837
59085.26031 12.321  0.032 W1  1.2467  55.839570  31.712841
59085.26031 11.743  0.043 W2  1.2467  55.839570  31.712841
59085.26031  0.578  0.053 W1mW2  1.2467  55.839570  31.712841
