# MJD mag magerr filter distance ra dec
55265.48112 11.492  0.048 W1  0.2350  85.342248  -2.278911
55265.48112 10.799  0.062 W2  0.2350  85.342248  -2.278911
55265.48112  0.692  0.078 W1mW2  0.2350  85.342248  -2.278911
56729.85823 11.424  0.036 W1  0.2430  85.342244  -2.278915
56729.85823 10.753  0.037 W2  0.2430  85.342244  -2.278915
56729.85823  0.670  0.052 W1mW2  0.2430  85.342244  -2.278915
56921.72035 11.646  0.048 W1  0.2222  85.342257  -2.278898
56921.72035 10.868  0.035 W2  0.2222  85.342257  -2.278898
56921.72035  0.778  0.059 W1mW2  0.2222  85.342257  -2.278898
57089.30206 11.489  0.037 W1  0.2241  85.342237  -2.278911
57089.30206 10.801  0.035 W2  0.2241  85.342237  -2.278911
57089.30206  0.688  0.051 W1mW2  0.2241  85.342237  -2.278911
57283.62160 11.396  0.047 W1  0.2409  85.342252  -2.278904
57283.62160 10.672  0.045 W2  0.2409  85.342252  -2.278904
57283.62160  0.724  0.065 W1mW2  0.2409  85.342252  -2.278904
57448.36089 11.562  0.049 W1  0.2361  85.342239  -2.278915
57448.36089 10.894  0.031 W2  0.2361  85.342239  -2.278915
57448.36089  0.669  0.058 W1mW2  0.2361  85.342239  -2.278915
57648.22401 11.426  0.061 W1  0.2090  85.342248  -2.278900
57648.22401 10.754  0.031 W2  0.2090  85.342248  -2.278900
57648.22401  0.672  0.068 W1mW2  0.2090  85.342248  -2.278900
57813.17799 11.476  0.048 W1  0.2414  85.342240  -2.278914
57813.17799 10.797  0.039 W2  0.2414  85.342240  -2.278914
57813.17799  0.678  0.062 W1mW2  0.2414  85.342240  -2.278914
58014.79210 11.473  0.036 W1  0.2157  85.342246  -2.278905
58014.79210 10.806  0.030 W2  0.2157  85.342246  -2.278905
58014.79210  0.667  0.046 W1mW2  0.2157  85.342246  -2.278905
58169.99377 11.492  0.058 W1  0.2278  85.342237  -2.278912
58169.99377 10.820  0.044 W2  0.2278  85.342237  -2.278912
58169.99377  0.672  0.073 W1mW2  0.2278  85.342237  -2.278912
58379.00470 11.487  0.037 W1  0.2379  85.342252  -2.278903
58379.00470 10.836  0.035 W2  0.2379  85.342252  -2.278903
58379.00470  0.651  0.051 W1mW2  0.2379  85.342252  -2.278903
58536.69425 11.595  0.047 W1  0.2280  85.342237  -2.278914
58536.69425 10.918  0.037 W2  0.2280  85.342237  -2.278914
58536.69425  0.677  0.060 W1mW2  0.2280  85.342237  -2.278914
58743.96665 11.415  0.047 W1  0.2561  85.342256  -2.278904
58743.96665 10.741  0.044 W2  0.2561  85.342256  -2.278904
58743.96665  0.674  0.064 W1mW2  0.2561  85.342256  -2.278904
58900.85054 11.623  0.055 W1  0.2074  85.342232  -2.278907
58900.85054 10.942  0.051 W2  0.2074  85.342232  -2.278907
58900.85054  0.682  0.075 W1mW2  0.2074  85.342232  -2.278907
59110.29999 11.520  0.038 W1  0.2032  85.342244  -2.278900
59110.29999 10.850  0.037 W2  0.2032  85.342244  -2.278900
59110.29999  0.671  0.053 W1mW2  0.2032  85.342244  -2.278900
