# MJD mag magerr filter flag distance ra dec
57478.28199 10.354  0.018 W1 10  0.1995 285.493787 -36.952267
57481.75527 10.156  0.022 W1 10  0.2277 285.493716 -36.952277
57652.78370  9.998  0.019 W1 10  0.2322 285.493684 -36.952183
57481.88643 10.270  0.020 W1 10  0.2690 285.493794 -36.952286
58940.92826  9.915  0.019 W1 10  0.2709 285.493663 -36.952248
57845.84121 10.477  0.022 W1 10  0.4477 285.493826 -36.952328
57293.41513 10.148  0.022 W1  5  0.4600 285.493718 -36.952095
58941.51695 10.082  0.019 W1  0  0.4716 285.493914 -36.952228
59105.22470 10.582  0.080 W1 10  0.4781 285.493733 -36.952352
57114.32731  9.982  0.016 W1 10  0.4827 285.493799 -36.952348
56931.61122  9.847  0.016 W1 10  0.5064 285.493806 -36.952353
57845.97212 10.333  0.020 W1 10  0.5100 285.493793 -36.952357
59105.29015 10.289  0.020 W1 10  0.5846 285.493936 -36.952286
57114.45860 10.447  0.017 W1 10  0.5849 285.493919 -36.952310
56934.83363 10.243  0.016 W1 10  0.6064 285.493888 -36.952347
57294.00547 10.078  0.021 W1 10  0.6748 285.493521 -36.952260
58576.97463 10.433  0.018 W1 10  0.6828 285.493860 -36.952388
57113.86762 10.698  0.019 W1 10  0.6856 285.493535 -36.952138
57652.32516 10.291  0.020 W1 10  0.6993 285.493839 -36.952401
57481.62424 10.506  0.018 W1 10  0.7039 285.493886 -36.952383
57653.04576 10.535  0.022 W1 10  0.7386 285.493851 -36.952408
57653.30783 10.187  0.018 W1 10  0.7452 285.493520 -36.952125
57478.41302 10.343  0.024 W1 10  0.7557 285.493953 -36.952353
57294.13662 10.450  0.021 W1 10  0.7812 285.493970 -36.952347
57653.17679 10.485  0.019 W1 10  0.8208 285.494009 -36.952317
57845.38279 10.516  0.018 W1 10  0.8326 285.494001 -36.952335
57845.51382 10.056  0.021 W1 10  0.8449 285.493951 -36.952391
56935.35979 10.427  0.016 W1 10  0.8497 285.493856 -36.952440
58576.58204 10.589  0.021 W1 10  0.8533 285.493958 -36.952389
56935.03101 10.188  0.016 W1 10  0.8614 285.493931 -36.952411
58576.45127 10.485  0.022 W1 10  0.8840 285.493938 -36.952414
57293.80861 10.671  0.023 W1 10  0.8860 285.493763 -36.952466
57845.64473 10.015  0.019 W1 10  0.8930 285.493905 -36.952435
57114.26160 10.234  0.019 W1 10  0.9081 285.493941 -36.952421
56934.76793 10.304  0.019 W1 10  0.9141 285.493877 -36.952453
56934.50485 10.110  0.021 W1 10  0.9258 285.493891 -36.952451
57845.25189 10.328  0.021 W1 10  0.9575 285.493964 -36.952424
57652.58722 10.432  0.020 W1 10  1.0249 285.494035 -36.952390
57293.67745 10.690  0.023 W1 10  1.0404 285.493759 -36.952509
58941.38617 10.363  0.022 W1 10  1.0492 285.493998 -36.952434
57481.16557 10.486  0.019 W1 10  1.0568 285.493967 -36.952457
59105.68248 10.559  0.019 W1  5  1.0583 285.493829 -36.952507
57845.71018 10.617  0.018 W1 10  1.0977 285.493983 -36.952462
57294.26778 10.782  0.020 W1 10  1.1189 285.493871 -36.952515
57114.58975 10.576  0.018 W1 10  1.1239 285.494026 -36.952441
57652.84915 10.459  0.021 W1 10  1.1520 285.493864 -36.952527
57481.42763 10.595  0.021 W1 10  1.1596 285.494049 -36.952436
58373.50907 10.073  0.023 W1 10  1.1909 285.493799 -36.952548
56934.89947 10.520  0.016 W1 10  1.2254 285.493996 -36.952498
58012.88623 10.365  0.021 W1 10  1.2371 285.494007 -36.952495
59104.83237 10.518  0.022 W1 10  1.2430 285.493955 -36.952524
57293.93976 10.563  0.021 W1 10  1.2775 285.493934 -36.952543
58374.22942 10.505  0.017 W1 10  1.2806 285.493995 -36.952517
58740.80060 10.318  0.022 W1 10  1.2820 285.493959 -36.952535
58740.66983 10.528  0.022 W1 10  1.2838 285.493983 -36.952524
59105.42093 10.484  0.018 W1 10  1.3060 285.493875 -36.952569
57845.12086 10.677  0.021 W1 10  1.3074 285.494097 -36.952455
58013.01714 10.173  0.021 W1 10  1.3088 285.493880 -36.952568
56935.22825 10.552  0.018 W1 10  1.3132 285.493933 -36.952554
58576.90917 10.576  0.018 W1 10  1.3194 285.494065 -36.952487
58576.84372 10.451  0.020 W1 10  1.3195 285.494050 -36.952498
57294.39894 10.542  0.018 W1 10  1.3253 285.493984 -36.952537
57652.45619 10.550  0.021 W1 10  1.3584 285.494056 -36.952508
57481.03441 10.528  0.018 W1  5  1.3666 285.494109 -36.952469
59105.55170 10.635  0.020 W1 10  1.3945 285.493925 -36.952581
58577.30176 10.416  0.021 W1 10  1.5177 285.494134 -36.952509
58373.37880 10.332  0.022 W1  5  1.5407 285.493991 -36.952602
57845.51370 10.382  0.023 W1 10  1.6090 285.494025 -36.952609
57478.28199  8.670  0.053 W2 10  0.1995 285.493787 -36.952267
57481.75527  8.625  0.117 W2 10  0.2277 285.493716 -36.952277
57652.78370  8.832  0.074 W2 10  0.2322 285.493684 -36.952183
57481.88643  8.755  0.068 W2 10  0.2690 285.493794 -36.952286
58940.92826  8.672  0.046 W2 10  0.2709 285.493663 -36.952248
57845.84121  8.730  0.065 W2 10  0.4477 285.493826 -36.952328
57293.41513  8.600  0.081 W2  5  0.4600 285.493718 -36.952095
58941.51695  8.475  0.061 W2  0  0.4716 285.493914 -36.952228
59105.22470  8.845  0.090 W2 10  0.4781 285.493733 -36.952352
57114.32731  8.714  0.093 W2 10  0.4827 285.493799 -36.952348
56931.61122  8.646  0.040 W2 10  0.5064 285.493806 -36.952353
57845.97212  8.705  0.058 W2 10  0.5100 285.493793 -36.952357
59105.29015  8.632  0.050 W2 10  0.5846 285.493936 -36.952286
57114.45860  8.606  0.067 W2 10  0.5849 285.493919 -36.952310
56934.83363  8.849  0.040 W2 10  0.6064 285.493888 -36.952347
57294.00547  8.836  0.085 W2 10  0.6748 285.493521 -36.952260
58576.97463  8.624  0.053 W2 10  0.6828 285.493860 -36.952388
57113.86762  8.347  0.041 W2 10  0.6856 285.493535 -36.952138
57652.32516  8.740  0.044 W2 10  0.6993 285.493839 -36.952401
57481.62424  8.749  0.071 W2 10  0.7039 285.493886 -36.952383
57653.04576  8.712  0.135 W2 10  0.7386 285.493851 -36.952408
57653.30783  9.149  0.179 W2 10  0.7452 285.493520 -36.952125
57478.41302  8.663  0.042 W2 10  0.7557 285.493953 -36.952353
57294.13662  8.786  0.055 W2 10  0.7812 285.493970 -36.952347
57653.17679  8.766  0.118 W2 10  0.8208 285.494009 -36.952317
57845.38279  8.654  0.072 W2 10  0.8326 285.494001 -36.952335
57845.51382  8.515  0.057 W2 10  0.8449 285.493951 -36.952391
56935.35979  8.752  0.063 W2 10  0.8497 285.493856 -36.952440
58576.58204  8.722  0.045 W2 10  0.8533 285.493958 -36.952389
56935.03101  8.783  0.044 W2 10  0.8614 285.493931 -36.952411
58576.45127  8.467  0.041 W2 10  0.8840 285.493938 -36.952414
57293.80861  8.728  0.089 W2 10  0.8860 285.493763 -36.952466
57845.64473  8.524  0.041 W2 10  0.8930 285.493905 -36.952435
57114.26160  8.580  0.041 W2 10  0.9081 285.493941 -36.952421
56934.76793  8.715  0.041 W2 10  0.9141 285.493877 -36.952453
56934.50485  8.591  0.040 W2 10  0.9258 285.493891 -36.952451
57845.25189  8.722  0.073 W2 10  0.9575 285.493964 -36.952424
57652.58722  8.729  0.065 W2 10  1.0249 285.494035 -36.952390
57293.67745  8.637  0.042 W2 10  1.0404 285.493759 -36.952509
58941.38617  8.622  0.203 W2 10  1.0492 285.493998 -36.952434
57481.16557  8.709  0.062 W2 10  1.0568 285.493967 -36.952457
59105.68248  8.766  0.069 W2  5  1.0583 285.493829 -36.952507
57845.71018  8.557  0.040 W2 10  1.0977 285.493983 -36.952462
57294.26778  8.864  0.061 W2 10  1.1189 285.493871 -36.952515
57114.58975  8.682  0.054 W2 10  1.1239 285.494026 -36.952441
