# MJD mag magerr filter distance ra dec
55263.95639 10.713  0.043 W1  0.3208  83.967719  -4.718002
55263.95639 10.616  0.043 W2  0.3208  83.967719  -4.718002
55263.95639  0.097  0.061 W1mW2  0.3208  83.967719  -4.718002
56728.40674 10.820  0.034 W1  0.2793  83.967734  -4.717994
56728.43840 10.744  0.031 W2  0.2819  83.967734  -4.717995
56728.40674  0.076  0.046 W1mW2  0.2793  83.967734  -4.717994
56919.89856 10.693  0.032 W1  0.2774  83.967728  -4.717992
56919.89856 10.582  0.036 W2  0.2774  83.967728  -4.717992
56919.89856  0.111  0.048 W1mW2  0.2774  83.967728  -4.717992
57087.75834 10.662  0.037 W1  0.3001  83.967733  -4.718000
57087.75834 10.553  0.037 W2  0.3001  83.967733  -4.718000
57087.75834  0.109  0.053 W1mW2  0.3001  83.967733  -4.718000
57282.00951 10.616  0.031 W1  0.2828  83.967745  -4.717997
57282.00951 10.500  0.038 W2  0.2828  83.967745  -4.717997
57282.00951  0.115  0.049 W1mW2  0.2828  83.967745  -4.717997
57446.94150 10.675  0.030 W1  0.2959  83.967744  -4.718000
57446.94150 10.547  0.030 W2  0.2959  83.967744  -4.718000
57446.94150  0.128  0.042 W1mW2  0.2959  83.967744  -4.718000
57646.82249 10.531  0.046 W1  0.2952  83.967730  -4.717996
57646.82249 10.426  0.043 W2  0.2952  83.967730  -4.717996
57646.82249  0.105  0.063 W1mW2  0.2952  83.967730  -4.717996
57811.73783 10.653  0.045 W1  0.2713  83.967732  -4.717991
57811.73783 10.525  0.034 W2  0.2713  83.967732  -4.717991
57811.73783  0.128  0.056 W1mW2  0.2713  83.967732  -4.717991
58013.29573 10.683  0.052 W1  0.2800  83.967733  -4.717994
58013.29573 10.580  0.041 W2  0.2800  83.967733  -4.717994
58013.29573  0.103  0.066 W1mW2  0.2800  83.967733  -4.717994
58168.23941 10.714  0.053 W1  0.2815  83.967733  -4.717993
58168.23941 10.605  0.038 W2  0.2815  83.967733  -4.717993
58168.23941  0.109  0.066 W1mW2  0.2815  83.967733  -4.717993
58377.45760 10.739  0.051 W1  0.2763  83.967736  -4.717989
58377.45760 10.650  0.039 W2  0.2763  83.967736  -4.717989
58377.45760  0.088  0.065 W1mW2  0.2763  83.967736  -4.717989
58535.24603 10.726  0.050 W1  0.3003  83.967741  -4.717995
58535.24603 10.625  0.058 W2  0.3003  83.967741  -4.717995
58535.24603  0.101  0.077 W1mW2  0.3003  83.967741  -4.717995
58742.47646 10.550  0.049 W1  0.2824  83.967738  -4.717996
58742.47646 10.426  0.047 W2  0.2824  83.967738  -4.717996
58742.47646  0.124  0.068 W1mW2  0.2824  83.967738  -4.717996
58899.39041 10.816  0.030 W1  0.2755  83.967733  -4.717992
58899.39041 10.740  0.037 W2  0.2755  83.967733  -4.717992
58899.39041  0.075  0.048 W1mW2  0.2755  83.967733  -4.717992
59108.79640 10.624  0.028 W1  0.2636  83.967738  -4.717989
59108.79640 10.519  0.034 W2  0.2636  83.967738  -4.717989
59108.79640  0.105  0.044 W1mW2  0.2636  83.967738  -4.717989
