# MJD mag magerr filter distance ra dec
55263.67648  9.897  0.030 W1  0.4498  83.852394  -5.926046
55263.67648  8.326  0.057 W2  0.4498  83.852394  -5.926046
55263.67648  1.571  0.065 W1mW2  0.4498  83.852394  -5.926046
55264.18773  9.863  0.020 W1  0.4316  83.852402  -5.926036
55264.18773  8.268  0.054 W2  0.4316  83.852402  -5.926036
55264.18773  1.595  0.057 W1mW2  0.4316  83.852402  -5.926036
56724.57077  9.782  0.077 W1  0.4366  83.852393  -5.926044
56724.57077  8.378  0.043 W2  0.4366  83.852393  -5.926044
56724.57077  1.403  0.089 W1mW2  0.4366  83.852393  -5.926044
56728.47786  9.604  0.036 W1  0.4856  83.852400  -5.926055
56728.47786  8.164  0.052 W2  0.4856  83.852400  -5.926055
56728.47786  1.440  0.063 W1mW2  0.4856  83.852400  -5.926055
56729.01562  9.710  0.060 W1  0.4747  83.852383  -5.926061
56729.01562  8.276  0.044 W2  0.4747  83.852383  -5.926061
56729.01562  1.434  0.074 W1mW2  0.4747  83.852383  -5.926061
56915.73588  9.686  0.016 W1  0.4035  83.852417  -5.926011
56915.73588  8.196  0.042 W2  0.4035  83.852417  -5.926011
56915.73588  1.490  0.045 W1mW2  0.4035  83.852417  -5.926011
56919.69153  9.764  0.069 W1  0.4245  83.852420  -5.926015
56919.69153  8.273  0.049 W2  0.4245  83.852420  -5.926015
56919.69153  1.491  0.084 W1mW2  0.4245  83.852420  -5.926015
56920.20827  9.739  0.030 W1  0.4152  83.852417  -5.926016
56920.20827  8.245  0.049 W2  0.4152  83.852417  -5.926016
56920.20827  1.494  0.058 W1mW2  0.4152  83.852417  -5.926016
57087.53921  9.865  0.042 W1  0.4710  83.852400  -5.926049
57087.53921  8.370  0.052 W2  0.4710  83.852400  -5.926049
57087.53921  1.495  0.067 W1mW2  0.4710  83.852400  -5.926049
57088.15215  9.939  0.014 W1  0.5162  83.852404  -5.926062
57088.15215  8.426  0.041 W2  0.5162  83.852404  -5.926062
57088.15215  1.513  0.044 W1mW2  0.5162  83.852404  -5.926062
57281.72184  9.547  0.038 W1  0.4220  83.852415  -5.926013
57281.72184  7.937  0.050 W2  0.4220  83.852415  -5.926013
57281.72184  1.610  0.063 W1mW2  0.4220  83.852415  -5.926013
57282.21744  9.583  0.023 W1  0.4181  83.852422  -5.926011
57282.21744  7.973  0.068 W2  0.4181  83.852422  -5.926011
57282.21744  1.610  0.071 W1mW2  0.4181  83.852422  -5.926011
57446.60731  9.841  0.047 W1  0.4803  83.852401  -5.926052
57446.60731  8.265  0.055 W2  0.4803  83.852401  -5.926052
57446.60731  1.576  0.072 W1mW2  0.4803  83.852401  -5.926052
57447.17536  9.816  0.038 W1  0.4868  83.852403  -5.926054
57447.17536  8.248  0.044 W2  0.4868  83.852403  -5.926054
57447.17536  1.568  0.058 W1mW2  0.4868  83.852403  -5.926054
57645.73844  9.729  0.058 W1  0.4402  83.852427  -5.926010
57645.73844  8.185  0.064 W2  0.4402  83.852427  -5.926010
57645.73844  1.544  0.086 W1mW2  0.4402  83.852427  -5.926010
57646.28980  9.759  0.046 W1  0.4596  83.852426  -5.926023
57646.28980  8.197  0.059 W2  0.4596  83.852426  -5.926023
57646.28980  1.562  0.075 W1mW2  0.4596  83.852426  -5.926023
57654.26554  9.785  0.018 W1  0.5014  83.852444  -5.926021
